MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7033014,24339006,1,0,1,2024-09-01 08:00:25,11862145,11862138,11192210,1,0,1,,, S Tariq to D Prince: 1 run
7033014,24339006,1,0,2,2024-09-01 08:00:53,11862138,11862145,11192210,0,0,0,,, S Tariq to S Rasool: No run
7033014,24339006,1,0,3,2024-09-01 08:01:19,11862138,11862145,11192210,4,0,4,,, S Tariq to S Rasool: 4 runs
7033014,24339006,1,0,4,2024-09-01 08:01:53,11862138,11862145,11192210,0,0,0,,, S Tariq to S Rasool: No run
7033014,24339006,1,0,5,2024-09-01 08:02:14,11862138,11862145,11192210,0,0,0,,, S Tariq to S Rasool: No run
7033014,24339006,1,0,6,2024-09-01 08:02:39,11862138,11862145,11192210,0,0,0,,, S Tariq to S Rasool: No run
7033014,24339006,1,1,1,2024-09-01 08:03:47,11862145,11862138,11407018,0,0,0,,, K Shahzad to D Prince: No run
7033014,24339006,1,1,2,2024-09-01 08:04:06,11862145,11862138,11407018,0,0,0,,, K Shahzad to D Prince: No run
7033014,24339006,1,1,3,2024-09-01 08:04:26,11862145,11862138,11407018,0,0,0,,, K Shahzad to D Prince: No run
7033014,24339006,1,1,4,2024-09-01 08:04:57,11862145,11862138,11407018,1,0,1,,, K Shahzad to D Prince: 1 run
7033014,24339006,1,1,5,2024-09-01 08:05:25,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,1,6,2024-09-01 08:06:00,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,2,1,2024-09-01 08:06:56,11862145,11862138,11192210,4,0,4,,, S Tariq to D Prince: 4 runs
7033014,24339006,1,2,2,2024-09-01 08:07:28,11862145,11862138,11192210,0,0,0,,, S Tariq to D Prince: No run
7033014,24339006,1,2,3,2024-09-01 08:07:48,11862145,11862138,11192210,0,0,0,,, S Tariq to D Prince: No run
7033014,24339006,1,2,4,2024-09-01 08:08:12,11862145,11862138,11192210,0,0,0,,, S Tariq to D Prince: No run
7033014,24339006,1,2,5,2024-09-01 08:08:48,11862145,11862138,11192210,4,0,4,,, S Tariq to D Prince: 4 runs
7033014,24339006,1,2,6,2024-09-01 08:09:10,11862145,11862138,11192210,0,0,0,,, S Tariq to D Prince: No run
7033014,24339006,1,3,1,2024-09-01 08:10:05,11862138,11862145,11407018,0,1,1,,2.0, K Shahzad to S Rasool: 1 w
7033014,24339006,1,3,1,2024-09-01 08:10:25,11862138,11862145,11407018,4,0,4,,, K Shahzad to S Rasool: 4 runs
7033014,24339006,1,3,2,2024-09-01 08:10:57,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,3,3,2024-09-01 08:11:17,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,3,4,2024-09-01 08:11:44,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,3,5,2024-09-01 08:12:11,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,3,6,2024-09-01 08:12:36,11862138,11862145,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,4,1,2024-09-01 08:13:23,11862145,11862138,11192210,0,0,0,,, S Tariq to D Prince: No run
7033014,24339006,1,4,2,2024-09-01 08:14:15,11862145,11862138,11192210,0,0,0,11862145.0,, S Tariq to D Prince:  D Prince dismissed
7033014,24339006,1,4,3,2024-09-01 08:15:49,11193669,11862138,11192210,0,0,0,,, S Tariq to V Singh: No run
7033014,24339006,1,4,4,2024-09-01 08:16:39,11193669,11862138,11192210,0,0,0,,, S Tariq to V Singh: No run
7033014,24339006,1,4,5,2024-09-01 08:17:06,11193669,11862138,11192210,1,0,1,,, S Tariq to V Singh: 1 run
7033014,24339006,1,4,6,2024-09-01 08:17:39,11862138,11193669,11192210,1,0,1,,, S Tariq to S Rasool: 1 run
7033014,24339006,1,5,1,2024-09-01 08:18:31,11862138,11193669,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,5,2,2024-09-01 08:18:54,11862138,11193669,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,5,3,2024-09-01 08:19:14,11862138,11193669,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,5,4,2024-09-01 08:19:42,11862138,11193669,11407018,1,0,1,,, K Shahzad to S Rasool: 1 run
7033014,24339006,1,5,5,2024-09-01 08:20:33,11193669,11862138,11407018,0,0,0,,, K Shahzad to V Singh: No run
7033014,24339006,1,5,6,2024-09-01 08:20:58,11193669,11862138,11407018,1,0,1,,, K Shahzad to V Singh: 1 run
7033014,24339006,1,6,1,2024-09-01 08:21:50,11193669,11862138,11192210,6,0,6,,, S Tariq to V Singh: 6 runs
7033014,24339006,1,6,2,2024-09-01 08:22:08,11193669,11862138,11192210,0,0,0,,, S Tariq to V Singh: No run
7033014,24339006,1,6,3,2024-09-01 08:22:32,11193669,11862138,11192210,6,0,6,,, S Tariq to V Singh: 6 runs
7033014,24339006,1,6,4,2024-09-01 08:23:01,11193669,11862138,11192210,6,0,6,,, S Tariq to V Singh: 6 runs
7033014,24339006,1,6,5,2024-09-01 08:24:08,11193669,11862138,11192210,0,0,0,11193669.0,, S Tariq to V Singh:  V Singh dismissed
7033014,24339006,1,6,6,2024-09-01 08:25:28,11625298,11862138,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,7,1,2024-09-01 08:26:18,11862138,11625298,11407018,1,0,1,,, K Shahzad to S Rasool: 1 run
7033014,24339006,1,7,2,2024-09-01 08:26:48,11625298,11862138,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,7,3,2024-09-01 08:27:17,11625298,11862138,11407018,1,0,1,,, K Shahzad to J Smal: 1 run
7033014,24339006,1,7,4,2024-09-01 08:27:43,11862138,11625298,11407018,1,0,1,,, K Shahzad to S Rasool: 1 run
7033014,24339006,1,7,5,2024-09-01 08:28:08,11625298,11862138,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,7,6,2024-09-01 08:28:34,11625298,11862138,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,8,1,2024-09-01 08:29:33,11862138,11625298,11192210,1,0,1,,, S Tariq to S Rasool: 1 run
7033014,24339006,1,8,2,2024-09-01 08:29:57,11625298,11862138,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,8,3,2024-09-01 08:30:17,11625298,11862138,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,8,4,2024-09-01 08:30:49,11625298,11862138,11192210,2,0,2,,, S Tariq to J Smal: 2 runs
7033014,24339006,1,8,5,2024-09-01 08:31:15,11625298,11862138,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,8,6,2024-09-01 08:31:42,11625298,11862138,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,9,1,2024-09-01 08:32:40,11862138,11625298,11407018,4,0,4,,, K Shahzad to S Rasool: 4 runs
7033014,24339006,1,9,2,2024-09-01 08:33:05,11862138,11625298,11407018,0,0,0,,, K Shahzad to S Rasool: No run
7033014,24339006,1,9,3,2024-09-01 08:33:47,11862138,11625298,11407018,0,0,0,11862138.0,, K Shahzad to S Rasool:  S Rasool dismissed
7033014,24339006,1,9,4,2024-09-01 08:35:28,11862143,11625298,11407018,0,0,0,,, K Shahzad to E Eales: No run
7033014,24339006,1,9,5,2024-09-01 08:35:52,11862143,11625298,11407018,0,0,0,,, K Shahzad to E Eales: No run
7033014,24339006,1,9,6,2024-09-01 08:36:23,11862143,11625298,11407018,4,0,4,,, K Shahzad to E Eales: 4 runs
7033014,24339006,1,10,1,2024-09-01 08:37:38,11625298,11862143,11192210,0,1,1,,2.0, S Tariq to J Smal: 1 w
7033014,24339006,1,10,1,2024-09-01 08:37:59,11625298,11862143,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,10,2,2024-09-01 08:38:23,11625298,11862143,11192210,1,0,1,,, S Tariq to J Smal: 1 run
7033014,24339006,1,10,3,2024-09-01 08:39:01,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,10,4,2024-09-01 08:39:20,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,10,5,2024-09-01 08:39:42,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,10,6,2024-09-01 08:40:05,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,11,1,2024-09-01 08:40:48,11625298,11862143,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,11,2,2024-09-01 08:41:12,11625298,11862143,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,11,3,2024-09-01 08:41:33,11625298,11862143,11407018,1,0,1,,, K Shahzad to J Smal: 1 run
7033014,24339006,1,11,4,2024-09-01 08:42:02,11862143,11625298,11407018,0,0,0,,, K Shahzad to E Eales: No run
7033014,24339006,1,11,5,2024-09-01 08:42:21,11862143,11625298,11407018,0,0,0,,, K Shahzad to E Eales: No run
7033014,24339006,1,11,6,2024-09-01 08:42:42,11862143,11625298,11407018,0,0,0,,, K Shahzad to E Eales: No run
7033014,24339006,1,12,1,2024-09-01 08:43:47,11625298,11862143,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,12,2,2024-09-01 08:43:59,11625298,11862143,11192210,4,0,4,,, S Tariq to J Smal: 4 runs
7033014,24339006,1,12,3,2024-09-01 08:44:40,11625298,11862143,11192210,0,0,0,,, S Tariq to J Smal: No run
7033014,24339006,1,12,4,2024-09-01 08:44:56,11625298,11862143,11192210,1,0,1,,, S Tariq to J Smal: 1 run
7033014,24339006,1,12,5,2024-09-01 08:46:41,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,12,6,2024-09-01 08:47:01,11862143,11625298,11192210,0,0,0,,, S Tariq to E Eales: No run
7033014,24339006,1,13,1,2024-09-01 08:48:09,11625298,11862143,11407018,0,0,0,,, K Shahzad to J Smal: No run
7033014,24339006,1,13,2,2024-09-01 08:48:27,11625298,11862143,11407018,1,0,1,,, K Shahzad to J Smal: 1 run
