MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848455,23873666,1,0,1,2024-06-29 12:11:58,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,0,2,2024-06-29 12:12:35,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,0,3,2024-06-29 12:13:01,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,0,4,2024-06-29 12:13:33,11617906,11617907,11862356,4,0,4,,, A Leonard to A Ostling: 4 runs
6848455,23873666,1,0,5,2024-06-29 12:14:20,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,0,6,2024-06-29 12:14:48,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,1,1,2024-06-29 12:16:07,11617907,11617906,11862354,0,0,0,,, J Wiggins to D Doyle: No run
6848455,23873666,1,1,2,2024-06-29 12:16:22,11617907,11617906,11862354,0,0,0,,, J Wiggins to D Doyle: No run
6848455,23873666,1,1,3,2024-06-29 12:16:37,11617907,11617906,11862354,0,0,0,,, J Wiggins to D Doyle: No run
6848455,23873666,1,1,4,2024-06-29 12:16:56,11617907,11617906,11862354,1,0,1,,, J Wiggins to D Doyle: 1 run
6848455,23873666,1,1,5,2024-06-29 12:17:30,11617906,11617907,11862354,1,0,1,,, J Wiggins to A Ostling: 1 run
6848455,23873666,1,1,6,2024-06-29 12:17:54,11617907,11617906,11862354,4,0,4,,, J Wiggins to D Doyle: 4 runs
6848455,23873666,1,2,1,2024-06-29 12:18:42,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,2,2,2024-06-29 12:19:16,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,2,3,2024-06-29 12:19:47,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,2,4,2024-06-29 12:20:19,11617906,11617907,11862356,0,0,0,,, A Leonard to A Ostling: No run
6848455,23873666,1,2,5,2024-06-29 12:20:50,11617906,11617907,11862356,1,0,1,,, A Leonard to A Ostling: 1 run
6848455,23873666,1,2,6,2024-06-29 12:21:26,11617907,11617906,11862356,0,0,0,,, A Leonard to D Doyle: No run
6848455,23873666,1,3,1,2024-06-29 12:22:19,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,3,2,2024-06-29 12:22:28,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,3,3,2024-06-29 12:22:46,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,3,4,2024-06-29 12:23:01,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,3,5,2024-06-29 12:23:16,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,3,6,2024-06-29 12:23:37,11617906,11617907,11862354,0,0,0,,, J Wiggins to A Ostling: No run
6848455,23873666,1,4,1,2024-06-29 12:24:24,11617907,11617906,11862356,0,0,0,,, A Leonard to D Doyle: No run
6848455,23873666,1,4,2,2024-06-29 12:24:53,11617907,11617906,11862356,0,0,0,11617907.0,, A Leonard to D Doyle:  D Doyle dismissed
6848455,23873666,1,4,3,2024-06-29 12:26:26,11407023,11617906,11862356,0,1,1,,1.0, A Leonard to O Elenbaas: 1 nb
6848455,23873666,1,4,3,2024-06-29 12:27:00,11407023,11617906,11862356,4,0,4,,, A Leonard to O Elenbaas: 4 runs
6848455,23873666,1,4,4,2024-06-29 12:27:45,11407023,11617906,11862356,0,0,0,,, A Leonard to O Elenbaas: No run
