MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848449,23873654,1,0,1,2024-06-22 12:16:15,11619272,11193381,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,0,2,2024-06-22 12:16:31,11619272,11193381,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,0,3,2024-06-22 12:16:54,11619272,11193381,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,0,4,2024-06-22 12:17:09,11619272,11193381,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,0,5,2024-06-22 12:17:36,11619272,11193381,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,0,6,2024-06-22 12:17:51,11619272,11193381,11617919,1,0,1,,, M Shafiq to M Levitt: 1 run
6848449,23873654,1,1,1,2024-06-22 12:19:07,11619272,11193381,11392354,0,0,0,,, S Kamal to M Levitt: No run
6848449,23873654,1,1,2,2024-06-22 12:19:41,11619272,11193381,11392354,0,1,1,,2.0, S Kamal to M Levitt: 1 w
6848449,23873654,1,1,2,2024-06-22 12:20:20,11619272,11193381,11392354,0,0,0,,, S Kamal to M Levitt: No run
6848449,23873654,1,1,3,2024-06-22 12:20:53,11619272,11193381,11392354,3,0,3,,, S Kamal to M Levitt: 3 runs
6848449,23873654,1,1,4,2024-06-22 12:21:41,11193381,11619272,11392354,0,0,0,,, S Kamal to N Gigani: No run
6848449,23873654,1,1,5,2024-06-22 12:22:16,11193381,11619272,11392354,0,0,0,,, S Kamal to N Gigani: No run
6848449,23873654,1,1,6,2024-06-22 12:22:48,11193381,11619272,11392354,0,0,0,,, S Kamal to N Gigani: No run
6848449,23873654,1,2,1,2024-06-22 12:24:01,11619272,11193381,11617919,1,0,1,,, M Shafiq to M Levitt: 1 run
6848449,23873654,1,2,2,2024-06-22 12:24:28,11193381,11619272,11617919,0,0,0,,, M Shafiq to N Gigani: No run
6848449,23873654,1,2,3,2024-06-22 12:24:46,11193381,11619272,11617919,0,0,0,11193381.0,, M Shafiq to N Gigani:  N Gigani dismissed
6848449,23873654,1,2,4,2024-06-22 12:26:55,11384036,11619272,11617919,1,0,1,,, M Shafiq to G Kaplan: 1 run
6848449,23873654,1,2,5,2024-06-22 12:27:17,11619272,11384036,11617919,0,0,0,,, M Shafiq to M Levitt: No run
6848449,23873654,1,2,6,2024-06-22 12:27:33,11619272,11384036,11617919,0,0,0,11619272.0,, M Shafiq to M Levitt:  M Levitt dismissed
6848449,23873654,1,3,1,2024-06-22 12:29:22,11384036,11854467,11392354,0,1,1,,2.0, S Kamal to G Kaplan: 1 w
6848449,23873654,1,3,1,2024-06-22 12:29:53,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,3,2,2024-06-22 12:30:36,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,3,3,2024-06-22 12:31:13,11384036,11854467,11392354,2,0,2,,, S Kamal to G Kaplan: 2 runs
6848449,23873654,1,3,4,2024-06-22 12:31:56,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,3,5,2024-06-22 12:32:28,11384036,11854467,11392354,4,0,4,,, S Kamal to G Kaplan: 4 runs
6848449,23873654,1,3,6,2024-06-22 12:33:09,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,4,1,2024-06-22 12:34:09,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,4,2,2024-06-22 12:34:33,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,4,3,2024-06-22 12:35:00,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,4,4,2024-06-22 12:35:13,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,4,5,2024-06-22 12:35:34,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,4,6,2024-06-22 12:35:51,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,5,1,2024-06-22 12:36:44,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,5,2,2024-06-22 12:37:21,11384036,11854467,11392354,3,0,3,,, S Kamal to G Kaplan: 3 runs
6848449,23873654,1,5,3,2024-06-22 12:38:09,11854467,11384036,11392354,0,0,0,,, S Kamal to NRJ Croes: No run
6848449,23873654,1,5,4,2024-06-22 12:38:47,11854467,11384036,11392354,0,0,0,,, S Kamal to NRJ Croes: No run
6848449,23873654,1,5,5,2024-06-22 12:39:21,11854467,11384036,11392354,3,0,3,,, S Kamal to NRJ Croes: 3 runs
6848449,23873654,1,5,6,2024-06-22 12:40:11,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,6,1,2024-06-22 12:41:21,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,6,2,2024-06-22 12:41:30,11854467,11384036,11617919,0,1,1,,2.0, M Shafiq to NRJ Croes: 1 w
6848449,23873654,1,6,2,2024-06-22 12:42:11,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,6,3,2024-06-22 12:42:41,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,6,4,2024-06-22 12:43:00,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,6,5,2024-06-22 12:43:37,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,6,6,2024-06-22 12:43:49,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,7,1,2024-06-22 12:45:01,11384036,11854467,11392354,2,0,2,,, S Kamal to G Kaplan: 2 runs
6848449,23873654,1,7,2,2024-06-22 12:45:26,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,7,3,2024-06-22 12:46:02,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,7,4,2024-06-22 12:46:43,11384036,11854467,11392354,0,0,0,,, S Kamal to G Kaplan: No run
6848449,23873654,1,7,5,2024-06-22 12:47:54,11384036,11854467,11392354,0,4,4,,2.0, S Kamal to G Kaplan: 4 w
6848449,23873654,1,7,5,2024-06-22 12:48:06,11854467,11384036,11392354,0,0,0,,, S Kamal to NRJ Croes: No run
6848449,23873654,1,7,6,2024-06-22 12:48:41,11854467,11384036,11392354,3,0,3,,, S Kamal to NRJ Croes: 3 runs
6848449,23873654,1,8,1,2024-06-22 12:50:01,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,8,2,2024-06-22 12:50:06,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,8,3,2024-06-22 12:50:30,11854467,11384036,11617919,2,0,2,,, M Shafiq to NRJ Croes: 2 runs
6848449,23873654,1,8,4,2024-06-22 12:51:02,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,8,5,2024-06-22 12:51:34,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,8,6,2024-06-22 12:51:51,11854467,11384036,11617919,0,0,0,,, M Shafiq to NRJ Croes: No run
6848449,23873654,1,9,1,2024-06-22 12:53:27,11384036,11854467,11382373,0,0,0,,, B Niaz to G Kaplan: No run
6848449,23873654,1,9,2,2024-06-22 12:53:56,11384036,11854467,11382373,1,0,1,,, B Niaz to G Kaplan: 1 run
6848449,23873654,1,9,3,2024-06-22 12:54:27,11854467,11384036,11382373,0,0,0,,, B Niaz to NRJ Croes: No run
6848449,23873654,1,9,4,2024-06-22 12:54:53,11854467,11384036,11382373,1,0,1,,, B Niaz to NRJ Croes: 1 run
6848449,23873654,1,9,5,2024-06-22 12:55:25,11384036,11854467,11382373,0,0,0,,, B Niaz to G Kaplan: No run
6848449,23873654,1,9,6,2024-06-22 12:55:54,11384036,11854467,11382373,1,0,1,,, B Niaz to G Kaplan: 1 run
6848449,23873654,1,10,1,2024-06-22 12:57:08,11384036,11854467,11617919,0,0,0,,, M Shafiq to G Kaplan: No run
6848449,23873654,1,10,2,2024-06-22 12:57:27,11384036,11854467,11617919,0,0,0,,, M Shafiq to G Kaplan: No run
6848449,23873654,1,10,3,2024-06-22 12:57:40,11384036,11854467,11617919,0,0,0,,, M Shafiq to G Kaplan: No run
6848449,23873654,1,10,4,2024-06-22 12:58:05,11384036,11854467,11617919,4,0,4,,, M Shafiq to G Kaplan: 4 runs
6848449,23873654,1,10,5,2024-06-22 12:58:31,11384036,11854467,11617919,0,0,0,11384036.0,, M Shafiq to G Kaplan:  G Kaplan dismissed
6848449,23873654,1,10,6,2024-06-22 13:00:47,11299375,11854467,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,11,1,2024-06-22 13:01:57,11854467,11299375,11382373,0,0,0,,, B Niaz to NRJ Croes: No run
6848449,23873654,1,11,2,2024-06-22 13:02:27,11854467,11299375,11382373,0,0,0,,, B Niaz to NRJ Croes: No run
6848449,23873654,1,11,3,2024-06-22 13:02:48,11854467,11299375,11382373,4,0,4,,, B Niaz to NRJ Croes: 4 runs
6848449,23873654,1,11,4,2024-06-22 13:03:35,11854467,11299375,11382373,0,0,0,11854467.0,, B Niaz to NRJ Croes:  NRJ Croes dismissed
6848449,23873654,1,11,5,2024-06-22 13:05:40,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,11,6,2024-06-22 13:06:09,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,12,1,2024-06-22 13:07:08,11299375,11812783,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,12,2,2024-06-22 13:07:30,11299375,11812783,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,12,3,2024-06-22 13:07:56,11299375,11812783,11617919,4,0,4,,, M Shafiq to R Klein: 4 runs
6848449,23873654,1,12,4,2024-06-22 13:08:31,11299375,11812783,11617919,1,0,1,,, M Shafiq to R Klein: 1 run
6848449,23873654,1,12,5,2024-06-22 13:08:59,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,12,6,2024-06-22 13:09:26,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,13,1,2024-06-22 13:10:47,11299375,11812783,11382373,0,0,0,,, B Niaz to R Klein: No run
6848449,23873654,1,13,2,2024-06-22 13:11:09,11299375,11812783,11382373,1,0,1,,, B Niaz to R Klein: 1 run
6848449,23873654,1,13,3,2024-06-22 13:11:56,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,13,4,2024-06-22 13:12:13,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,13,5,2024-06-22 13:12:41,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,13,6,2024-06-22 13:13:30,11812783,11299375,11382373,4,0,4,,, B Niaz to M Molenaar: 4 runs
6848449,23873654,1,14,1,2024-06-22 13:14:31,11299375,11812783,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,14,2,2024-06-22 13:14:48,11299375,11812783,11617919,4,0,4,,, M Shafiq to R Klein: 4 runs
6848449,23873654,1,14,3,2024-06-22 13:15:23,11299375,11812783,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,14,4,2024-06-22 13:15:50,11299375,11812783,11617919,0,0,0,,, M Shafiq to R Klein: No run
6848449,23873654,1,14,5,2024-06-22 13:16:06,11299375,11812783,11617919,1,0,1,,, M Shafiq to R Klein: 1 run
6848449,23873654,1,14,6,2024-06-22 13:16:41,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,15,1,2024-06-22 13:17:58,11299375,11812783,11382373,2,0,2,,, B Niaz to R Klein: 2 runs
6848449,23873654,1,15,2,2024-06-22 13:18:29,11299375,11812783,11382373,1,1,2,,1.0," B Niaz to R Klein: 1 run, 1 nb"
6848449,23873654,1,15,2,2024-06-22 13:19:17,11299375,11812783,11382373,6,0,6,,, B Niaz to R Klein: 6 runs
6848449,23873654,1,15,3,2024-06-22 13:19:57,11299375,11812783,11382373,4,0,4,,, B Niaz to R Klein: 4 runs
6848449,23873654,1,15,4,2024-06-22 13:20:44,11299375,11812783,11382373,1,0,1,,, B Niaz to R Klein: 1 run
6848449,23873654,1,15,5,2024-06-22 13:21:26,11812783,11299375,11382373,0,0,0,,, B Niaz to M Molenaar: No run
6848449,23873654,1,15,6,2024-06-22 13:21:51,11812783,11299375,11382373,1,0,1,,, B Niaz to M Molenaar: 1 run
6848449,23873654,1,16,1,2024-06-22 13:23:03,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,16,2,2024-06-22 13:23:20,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,16,3,2024-06-22 13:23:45,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,16,4,2024-06-22 13:24:04,11812783,11299375,11617919,0,0,0,,, M Shafiq to M Molenaar: No run
6848449,23873654,1,16,5,2024-06-22 13:24:27,11812783,11299375,11617919,4,0,4,,, M Shafiq to M Molenaar: 4 runs
