MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7033012,24307654,1,0,1,2024-09-01 09:54:13,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,0,2,2024-09-01 09:54:40,11403866,11394592,11862283,0,1,1,,2.0, J Ralston to R Ahmed: 1 w
7033012,24307654,1,0,2,2024-09-01 09:55:09,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,0,3,2024-09-01 09:55:40,11403866,11394592,11862283,2,0,2,,, J Ralston to R Ahmed: 2 runs
7033012,24307654,1,0,4,2024-09-01 09:56:15,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,0,5,2024-09-01 09:56:56,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,0,6,2024-09-01 09:57:25,11403866,11394592,11862283,0,1,1,,2.0, J Ralston to R Ahmed: 1 w
7033012,24307654,1,0,6,2024-09-01 09:57:57,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,1,1,2024-09-01 09:58:57,11394592,11403866,11191603,0,1,1,,2.0, J Blankestijn to S Potdar: 1 w
7033012,24307654,1,1,1,2024-09-01 09:59:30,11394592,11403866,11191603,0,0,0,,, J Blankestijn to S Potdar: No run
7033012,24307654,1,1,2,2024-09-01 10:00:08,11394592,11403866,11191603,0,0,0,,, J Blankestijn to S Potdar: No run
7033012,24307654,1,1,3,2024-09-01 10:00:36,11394592,11403866,11191603,0,1,1,,2.0, J Blankestijn to S Potdar: 1 w
7033012,24307654,1,1,3,2024-09-01 10:01:11,11394592,11403866,11191603,4,0,4,,, J Blankestijn to S Potdar: 4 runs
7033012,24307654,1,1,4,2024-09-01 10:01:52,11394592,11403866,11191603,2,0,2,,, J Blankestijn to S Potdar: 2 runs
7033012,24307654,1,1,5,2024-09-01 10:02:26,11394592,11403866,11191603,0,1,1,,2.0, J Blankestijn to S Potdar: 1 w
7033012,24307654,1,1,5,2024-09-01 10:02:55,11394592,11403866,11191603,1,0,1,,, J Blankestijn to S Potdar: 1 run
7033012,24307654,1,1,6,2024-09-01 10:03:42,11403866,11394592,11191603,1,0,1,,, J Blankestijn to R Ahmed: 1 run
7033012,24307654,1,2,1,2024-09-01 10:04:43,11403866,11394592,11862283,0,1,1,,2.0, J Ralston to R Ahmed: 1 w
7033012,24307654,1,2,1,2024-09-01 10:05:07,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,2,2,2024-09-01 10:05:48,11403866,11394592,11862283,1,0,1,,, J Ralston to R Ahmed: 1 run
7033012,24307654,1,2,3,2024-09-01 10:06:26,11394592,11403866,11862283,0,0,0,,, J Ralston to S Potdar: No run
7033012,24307654,1,2,4,2024-09-01 10:06:57,11394592,11403866,11862283,0,0,0,,, J Ralston to S Potdar: No run
7033012,24307654,1,2,5,2024-09-01 10:07:30,11394592,11403866,11862283,1,0,1,,, J Ralston to S Potdar: 1 run
7033012,24307654,1,2,6,2024-09-01 10:08:24,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7033012,24307654,1,3,1,2024-09-01 10:09:18,11394592,11403866,11191603,4,0,4,,, J Blankestijn to S Potdar: 4 runs
7033012,24307654,1,3,2,2024-09-01 10:09:59,11394592,11403866,11191603,0,0,0,,, J Blankestijn to S Potdar: No run
7033012,24307654,1,3,3,2024-09-01 10:10:21,11394592,11403866,11191603,1,0,1,,, J Blankestijn to S Potdar: 1 run
7033012,24307654,1,3,4,2024-09-01 10:10:51,11403866,11394592,11191603,0,1,1,,2.0, J Blankestijn to R Ahmed: 1 w
7033012,24307654,1,3,4,2024-09-01 10:11:18,11403866,11394592,11191603,0,1,1,,2.0, J Blankestijn to R Ahmed: 1 w
7033012,24307654,1,3,4,2024-09-01 10:12:30,11403866,11394592,11191603,0,0,0,,, J Blankestijn to R Ahmed: No run
7033012,24307654,1,3,5,2024-09-01 10:12:56,11403866,11394592,11191603,4,0,4,,, J Blankestijn to R Ahmed: 4 runs
