MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848456,23873669,1,0,1,2024-06-29 12:21:25,11619272,11193381,11862290,0,0,0,,, C Floyd to M Levitt: No run
6848456,23873669,1,0,2,2024-06-29 12:21:36,11619272,11193381,11862290,0,0,0,,, C Floyd to M Levitt: No run
6848456,23873669,1,0,3,2024-06-29 12:21:53,11619272,11193381,11862290,1,0,1,,, C Floyd to M Levitt: 1 run
6848456,23873669,1,0,4,2024-06-29 12:22:36,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,0,5,2024-06-29 12:22:54,11193381,11619272,11862290,1,0,1,,, C Floyd to N Gigani: 1 run
6848456,23873669,1,0,6,2024-06-29 12:23:28,11619272,11193381,11862290,2,0,2,,, C Floyd to M Levitt: 2 runs
6848456,23873669,1,1,1,2024-06-29 12:24:28,11193381,11619272,11862142,0,0,0,,, B Fletcher to N Gigani: No run
6848456,23873669,1,1,2,2024-06-29 12:25:10,11193381,11619272,11862142,0,0,0,,, B Fletcher to N Gigani: No run
6848456,23873669,1,1,3,2024-06-29 12:25:52,11193381,11619272,11862142,1,0,1,,, B Fletcher to N Gigani: 1 run
6848456,23873669,1,1,4,2024-06-29 12:26:37,11619272,11193381,11862142,2,0,2,,, B Fletcher to M Levitt: 2 runs
6848456,23873669,1,1,5,2024-06-29 12:27:07,11619272,11193381,11862142,4,0,4,,, B Fletcher to M Levitt: 4 runs
6848456,23873669,1,1,6,2024-06-29 12:28:06,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,2,1,2024-06-29 12:29:01,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,2,2,2024-06-29 12:29:17,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,2,3,2024-06-29 12:29:22,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,2,4,2024-06-29 12:29:56,11193381,11619272,11862290,3,0,3,,, C Floyd to N Gigani: 3 runs
6848456,23873669,1,2,5,2024-06-29 12:30:18,11619272,11193381,11862290,1,0,1,,, C Floyd to M Levitt: 1 run
6848456,23873669,1,2,6,2024-06-29 12:30:58,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,3,1,2024-06-29 12:32:10,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,3,2,2024-06-29 12:32:14,11619272,11193381,11862142,1,0,1,,, B Fletcher to M Levitt: 1 run
6848456,23873669,1,3,3,2024-06-29 12:33:38,11193381,11619272,11862142,0,1,1,,2.0, B Fletcher to N Gigani: 1 w
6848456,23873669,1,3,3,2024-06-29 12:34:01,11193381,11619272,11862142,0,0,0,,, B Fletcher to N Gigani: No run
6848456,23873669,1,3,4,2024-06-29 12:34:28,11193381,11619272,11862142,0,1,1,,2.0, B Fletcher to N Gigani: 1 w
6848456,23873669,1,3,4,2024-06-29 12:35:18,11193381,11619272,11862142,0,1,1,,4.0, B Fletcher to N Gigani: 1 lb
6848456,23873669,1,3,5,2024-06-29 12:35:57,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,3,6,2024-06-29 12:36:58,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,4,1,2024-06-29 12:37:59,11193381,11619272,11862290,4,0,4,,, C Floyd to N Gigani: 4 runs
6848456,23873669,1,4,2,2024-06-29 12:38:49,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,4,3,2024-06-29 12:39:04,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,4,4,2024-06-29 12:39:13,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,4,5,2024-06-29 12:39:52,11193381,11619272,11862290,2,0,2,,, C Floyd to N Gigani: 2 runs
6848456,23873669,1,4,6,2024-06-29 12:40:18,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,5,1,2024-06-29 12:41:25,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,5,2,2024-06-29 12:42:02,11619272,11193381,11862142,4,0,4,,, B Fletcher to M Levitt: 4 runs
6848456,23873669,1,5,3,2024-06-29 12:42:29,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,5,4,2024-06-29 12:43:12,11619272,11193381,11862142,2,0,2,,, B Fletcher to M Levitt: 2 runs
6848456,23873669,1,5,5,2024-06-29 12:43:42,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,5,6,2024-06-29 12:44:25,11619272,11193381,11862142,0,0,0,,, B Fletcher to M Levitt: No run
6848456,23873669,1,6,1,2024-06-29 12:46:11,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,6,2,2024-06-29 12:46:17,11193381,11619272,11862290,4,0,4,,, C Floyd to N Gigani: 4 runs
6848456,23873669,1,6,3,2024-06-29 12:46:39,11193381,11619272,11862290,0,0,0,,, C Floyd to N Gigani: No run
6848456,23873669,1,6,4,2024-06-29 12:47:09,11193381,11619272,11862290,1,0,1,,, C Floyd to N Gigani: 1 run
6848456,23873669,1,6,5,2024-06-29 12:47:20,11619272,11193381,11862290,0,0,0,,, C Floyd to M Levitt: No run
6848456,23873669,1,6,6,2024-06-29 12:47:41,11619272,11193381,11862290,0,0,0,,, C Floyd to M Levitt: No run
6848456,23873669,1,7,1,2024-06-29 12:48:56,11193381,11619272,11862142,0,0,0,,, B Fletcher to N Gigani: No run
6848456,23873669,1,7,2,2024-06-29 12:49:25,11193381,11619272,11862142,0,0,0,,, B Fletcher to N Gigani: No run
