MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032947,24307515,1,0,1,2024-08-11 07:59:35,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,0,2,2024-08-11 07:59:56,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,0,3,2024-08-11 08:00:19,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,0,4,2024-08-11 08:00:41,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,0,5,2024-08-11 08:01:09,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,0,6,2024-08-11 08:01:36,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,1,1,2024-08-11 08:03:09,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,1,2,2024-08-11 08:03:31,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,1,3,2024-08-11 08:03:50,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,1,4,2024-08-11 08:04:10,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,1,5,2024-08-11 08:04:29,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,1,6,2024-08-11 08:04:50,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,2,1,2024-08-11 08:05:36,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,2,2,2024-08-11 08:05:56,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,2,3,2024-08-11 08:06:17,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,2,4,2024-08-11 08:06:45,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,2,5,2024-08-11 08:07:09,11617906,11617907,11192210,4,0,4,,, S Tariq to A Ostling: 4 runs
7032947,24307515,1,2,6,2024-08-11 08:07:54,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,3,1,2024-08-11 08:08:48,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,3,2,2024-08-11 08:09:07,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,3,3,2024-08-11 08:09:31,11617907,11617906,11407018,1,0,1,,, K Shahzad to D Doyle: 1 run
7032947,24307515,1,3,4,2024-08-11 08:10:13,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,3,5,2024-08-11 08:10:29,11617906,11617907,11407018,3,0,3,,, K Shahzad to A Ostling: 3 runs
7032947,24307515,1,3,6,2024-08-11 08:11:09,11617907,11617906,11407018,1,0,1,,, K Shahzad to D Doyle: 1 run
7032947,24307515,1,4,1,2024-08-11 08:12:34,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,4,2,2024-08-11 08:12:55,11617907,11617906,11192210,0,1,1,,2.0, S Tariq to D Doyle: 1 w
7032947,24307515,1,4,2,2024-08-11 08:13:17,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,4,3,2024-08-11 08:13:41,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,4,4,2024-08-11 08:13:59,11617907,11617906,11192210,4,0,4,,, S Tariq to D Doyle: 4 runs
7032947,24307515,1,4,5,2024-08-11 08:14:33,11617907,11617906,11192210,4,0,4,,, S Tariq to D Doyle: 4 runs
7032947,24307515,1,4,6,2024-08-11 08:15:14,11617907,11617906,11192210,4,0,4,,, S Tariq to D Doyle: 4 runs
7032947,24307515,1,5,1,2024-08-11 08:16:26,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,5,2,2024-08-11 08:16:46,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,5,3,2024-08-11 08:17:04,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,5,4,2024-08-11 08:17:31,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,5,5,2024-08-11 08:17:53,11617906,11617907,11407018,0,0,0,,, K Shahzad to A Ostling: No run
7032947,24307515,1,5,6,2024-08-11 08:18:15,11617906,11617907,11407018,1,0,1,,, K Shahzad to A Ostling: 1 run
7032947,24307515,1,6,1,2024-08-11 08:19:23,11617906,11617907,11192210,4,0,4,,, S Tariq to A Ostling: 4 runs
7032947,24307515,1,6,2,2024-08-11 08:20:00,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,6,3,2024-08-11 08:20:20,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,6,4,2024-08-11 08:20:44,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,6,5,2024-08-11 08:21:10,11617906,11617907,11192210,1,0,1,,, S Tariq to A Ostling: 1 run
7032947,24307515,1,6,6,2024-08-11 08:21:55,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,7,1,2024-08-11 08:22:45,11617906,11617907,11407018,1,0,1,,, K Shahzad to A Ostling: 1 run
7032947,24307515,1,7,2,2024-08-11 08:23:31,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,7,3,2024-08-11 08:23:34,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,7,4,2024-08-11 08:23:52,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,7,5,2024-08-11 08:24:17,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,7,6,2024-08-11 08:24:42,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,8,1,2024-08-11 08:25:51,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,8,2,2024-08-11 08:26:10,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,8,3,2024-08-11 08:26:28,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,8,4,2024-08-11 08:26:51,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,8,5,2024-08-11 08:27:14,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,8,6,2024-08-11 08:27:33,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,9,1,2024-08-11 08:28:32,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,9,2,2024-08-11 08:28:50,11617907,11617906,11407018,4,0,4,,, K Shahzad to D Doyle: 4 runs
7032947,24307515,1,9,3,2024-08-11 08:29:44,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,9,4,2024-08-11 08:30:05,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,9,5,2024-08-11 08:30:28,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,9,6,2024-08-11 08:31:01,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,10,1,2024-08-11 08:32:15,11617906,11617907,11192210,1,0,1,,, S Tariq to A Ostling: 1 run
7032947,24307515,1,10,2,2024-08-11 08:32:49,11617907,11617906,11192210,2,0,2,,, S Tariq to D Doyle: 2 runs
7032947,24307515,1,10,3,2024-08-11 08:33:21,11617907,11617906,11192210,1,0,1,,, S Tariq to D Doyle: 1 run
7032947,24307515,1,10,4,2024-08-11 08:33:52,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,10,5,2024-08-11 08:34:12,11617906,11617907,11192210,4,0,4,,, S Tariq to A Ostling: 4 runs
7032947,24307515,1,10,6,2024-08-11 08:35:03,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,11,1,2024-08-11 08:36:07,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,11,2,2024-08-11 08:36:25,11617907,11617906,11407018,1,0,1,,, K Shahzad to D Doyle: 1 run
7032947,24307515,1,11,3,2024-08-11 08:36:59,11617906,11617907,11407018,1,0,1,,, K Shahzad to A Ostling: 1 run
7032947,24307515,1,11,4,2024-08-11 08:37:25,11617907,11617906,11407018,2,0,2,,, K Shahzad to D Doyle: 2 runs
7032947,24307515,1,11,5,2024-08-11 08:38:00,11617907,11617906,11407018,0,0,0,,, K Shahzad to D Doyle: No run
7032947,24307515,1,11,6,2024-08-11 08:38:19,11617907,11617906,11407018,4,0,4,,, K Shahzad to D Doyle: 4 runs
7032947,24307515,1,12,1,2024-08-11 08:39:36,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,12,2,2024-08-11 08:39:59,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,12,3,2024-08-11 08:40:20,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,12,4,2024-08-11 08:40:43,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,12,5,2024-08-11 08:41:15,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,12,6,2024-08-11 08:41:28,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,13,1,2024-08-11 08:43:09,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,13,2,2024-08-11 08:43:37,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,13,3,2024-08-11 08:44:11,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,13,4,2024-08-11 08:44:38,11617907,11617906,11392354,1,0,1,,, S Kamal to D Doyle: 1 run
7032947,24307515,1,13,5,2024-08-11 08:45:33,11617906,11617907,11392354,0,1,1,,2.0, S Kamal to A Ostling: 1 w
7032947,24307515,1,13,5,2024-08-11 08:46:21,11617906,11617907,11392354,1,0,1,,, S Kamal to A Ostling: 1 run
7032947,24307515,1,13,6,2024-08-11 08:46:52,11617907,11617906,11392354,4,0,4,,, S Kamal to D Doyle: 4 runs
7032947,24307515,1,14,1,2024-08-11 08:48:02,11617906,11617907,11192210,0,1,1,,2.0, S Tariq to A Ostling: 1 w
7032947,24307515,1,14,1,2024-08-11 08:48:28,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,14,2,2024-08-11 08:48:49,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,14,3,2024-08-11 08:49:16,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,14,4,2024-08-11 08:49:32,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,14,5,2024-08-11 08:50:03,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,14,6,2024-08-11 08:50:24,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,15,1,2024-08-11 08:51:36,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,15,2,2024-08-11 08:52:11,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,15,3,2024-08-11 08:52:48,11617907,11617906,11392354,1,0,1,,, S Kamal to D Doyle: 1 run
7032947,24307515,1,15,4,2024-08-11 08:53:30,11617906,11617907,11392354,2,0,2,,, S Kamal to A Ostling: 2 runs
7032947,24307515,1,15,5,2024-08-11 08:54:09,11617906,11617907,11392354,2,0,2,,, S Kamal to A Ostling: 2 runs
7032947,24307515,1,15,6,2024-08-11 08:54:44,11617906,11617907,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,16,1,2024-08-11 08:55:52,11617907,11617906,11192210,1,0,1,,, S Tariq to D Doyle: 1 run
7032947,24307515,1,16,2,2024-08-11 08:56:21,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,16,3,2024-08-11 08:56:42,11617906,11617907,11192210,4,0,4,,, S Tariq to A Ostling: 4 runs
7032947,24307515,1,16,4,2024-08-11 08:57:32,11617906,11617907,11192210,1,0,1,,, S Tariq to A Ostling: 1 run
7032947,24307515,1,16,5,2024-08-11 08:58:02,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,16,6,2024-08-11 08:58:23,11617907,11617906,11192210,0,0,0,,, S Tariq to D Doyle: No run
7032947,24307515,1,17,1,2024-08-11 09:03:45,11617906,11617907,11392354,4,0,4,,, S Kamal to A Ostling: 4 runs
7032947,24307515,1,17,2,2024-08-11 09:04:29,11617906,11617907,11392354,0,2,2,,3.0, S Kamal to A Ostling: 2 b
7032947,24307515,1,17,3,2024-08-11 09:05:15,11617906,11617907,11392354,1,0,1,,, S Kamal to A Ostling: 1 run
7032947,24307515,1,17,4,2024-08-11 09:06:04,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,17,5,2024-08-11 09:06:37,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,17,6,2024-08-11 09:07:04,11617907,11617906,11392354,0,0,0,,, S Kamal to D Doyle: No run
7032947,24307515,1,18,1,2024-08-11 09:08:07,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,18,2,2024-08-11 09:08:31,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,18,3,2024-08-11 09:08:53,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,18,4,2024-08-11 09:09:14,11617906,11617907,11192210,0,0,0,,, S Tariq to A Ostling: No run
7032947,24307515,1,18,5,2024-08-11 09:09:33,11617906,11617907,11192210,1,0,1,,, S Tariq to A Ostling: 1 run
7032947,24307515,1,18,6,2024-08-11 09:10:06,11617907,11617906,11192210,6,0,6,,, S Tariq to D Doyle: 6 runs
7032947,24307515,1,19,1,2024-08-11 09:11:25,11617906,11617907,11392354,1,0,1,,, S Kamal to A Ostling: 1 run
7032947,24307515,1,19,2,2024-08-11 09:12:00,11617907,11617906,11392354,0,0,0,11617907.0,, S Kamal to D Doyle:  D Doyle dismissed
7032947,24307515,1,19,3,2024-08-11 09:14:26,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,19,4,2024-08-11 09:14:58,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,19,5,2024-08-11 09:15:38,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,19,6,2024-08-11 09:16:10,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,20,1,2024-08-11 09:17:57,11617906,11407022,11394555,1,0,1,,, S Zulfiqar to A Ostling: 1 run
7032947,24307515,1,20,2,2024-08-11 09:18:32,11407022,11617906,11394555,0,0,0,,, S Zulfiqar to N Statham: No run
7032947,24307515,1,20,3,2024-08-11 09:19:17,11407022,11617906,11394555,0,4,4,,4.0, S Zulfiqar to N Statham: 4 lb
7032947,24307515,1,20,4,2024-08-11 09:19:36,11407022,11617906,11394555,1,0,1,,, S Zulfiqar to N Statham: 1 run
7032947,24307515,1,20,5,2024-08-11 09:20:03,11617906,11407022,11394555,0,0,0,,, S Zulfiqar to A Ostling: No run
7032947,24307515,1,20,6,2024-08-11 09:20:16,11617906,11407022,11394555,1,0,1,,, S Zulfiqar to A Ostling: 1 run
7032947,24307515,1,21,1,2024-08-11 09:21:25,11617906,11407022,11392354,1,0,1,,, S Kamal to A Ostling: 1 run
7032947,24307515,1,21,2,2024-08-11 09:21:59,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,21,3,2024-08-11 09:22:28,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,21,4,2024-08-11 09:23:06,11407022,11617906,11392354,1,0,1,,, S Kamal to N Statham: 1 run
7032947,24307515,1,21,5,2024-08-11 09:23:55,11617906,11407022,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,21,6,2024-08-11 09:24:33,11617906,11407022,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,22,1,2024-08-11 09:25:36,11407022,11617906,11394555,4,0,4,,, S Zulfiqar to N Statham: 4 runs
7032947,24307515,1,22,2,2024-08-11 09:26:32,11407022,11617906,11394555,0,0,0,,, S Zulfiqar to N Statham: No run
7032947,24307515,1,22,3,2024-08-11 09:26:49,11407022,11617906,11394555,4,0,4,,, S Zulfiqar to N Statham: 4 runs
7032947,24307515,1,22,4,2024-08-11 09:27:30,11407022,11617906,11394555,1,0,1,,, S Zulfiqar to N Statham: 1 run
7032947,24307515,1,22,5,2024-08-11 09:28:02,11617906,11407022,11394555,0,0,0,,, S Zulfiqar to A Ostling: No run
7032947,24307515,1,22,6,2024-08-11 09:28:20,11617906,11407022,11394555,0,0,0,,, S Zulfiqar to A Ostling: No run
7032947,24307515,1,23,1,2024-08-11 09:29:30,11407022,11617906,11392354,0,0,0,,, S Kamal to N Statham: No run
7032947,24307515,1,23,2,2024-08-11 09:30:04,11407022,11617906,11392354,1,0,1,,, S Kamal to N Statham: 1 run
7032947,24307515,1,23,3,2024-08-11 09:30:39,11617906,11407022,11392354,2,0,2,,, S Kamal to A Ostling: 2 runs
7032947,24307515,1,23,4,2024-08-11 09:31:15,11617906,11407022,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,23,5,2024-08-11 09:31:45,11617906,11407022,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,23,6,2024-08-11 09:32:18,11617906,11407022,11392354,0,0,0,,, S Kamal to A Ostling: No run
7032947,24307515,1,24,1,2024-08-11 09:33:20,11407022,11617906,11394555,1,0,1,,, S Zulfiqar to N Statham: 1 run
7032947,24307515,1,24,2,2024-08-11 09:33:39,11617906,11407022,11394555,1,0,1,,, S Zulfiqar to A Ostling: 1 run
7032947,24307515,1,24,3,2024-08-11 09:34:04,11407022,11617906,11394555,0,0,0,,, S Zulfiqar to N Statham: No run
7032947,24307515,1,24,4,2024-08-11 09:34:18,11407022,11617906,11394555,1,0,1,,, S Zulfiqar to N Statham: 1 run
7032947,24307515,1,24,5,2024-08-11 09:34:44,11617906,11407022,11394555,1,0,1,,, S Zulfiqar to A Ostling: 1 run
7032947,24307515,1,24,6,2024-08-11 09:35:34,11407022,11617906,11394555,3,1,4,,1.0," S Zulfiqar to N Statham: 3 runs,1 nb"
7032947,24307515,1,24,6,2024-08-11 09:36:09,11617906,11407022,11394555,0,4,4,,3.0, S Zulfiqar to A Ostling: 4 b
7032947,24307515,1,25,1,2024-08-11 09:37:58,11407022,11617906,11382373,1,0,1,,, B Niaz to N Statham: 1 run
7032947,24307515,1,25,2,2024-08-11 09:38:29,11617906,11407022,11382373,1,0,1,,, B Niaz to A Ostling: 1 run
7032947,24307515,1,25,3,2024-08-11 09:38:56,11407022,11617906,11382373,0,0,0,,, B Niaz to N Statham: No run
7032947,24307515,1,25,4,2024-08-11 09:39:23,11407022,11617906,11382373,1,0,1,,, B Niaz to N Statham: 1 run
7032947,24307515,1,25,5,2024-08-11 09:39:54,11617906,11407022,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,25,6,2024-08-11 09:40:23,11617906,11407022,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,26,1,2024-08-11 09:42:14,11407022,11617906,11617917,0,0,0,,, S Minhas to N Statham: No run
7032947,24307515,1,26,2,2024-08-11 09:42:22,11407022,11617906,11617917,0,1,1,,4.0, S Minhas to N Statham: 1 lb
7032947,24307515,1,26,3,2024-08-11 09:42:59,11617906,11407022,11617917,1,0,1,,, S Minhas to A Ostling: 1 run
7032947,24307515,1,26,4,2024-08-11 09:43:31,11407022,11617906,11617917,0,0,0,,, S Minhas to N Statham: No run
7032947,24307515,1,26,5,2024-08-11 09:43:57,11407022,11617906,11617917,1,0,1,,, S Minhas to N Statham: 1 run
7032947,24307515,1,26,6,2024-08-11 09:44:18,11617906,11407022,11617917,1,0,1,,, S Minhas to A Ostling: 1 run
7032947,24307515,1,27,1,2024-08-11 09:45:24,11617906,11407022,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,27,2,2024-08-11 09:45:48,11617906,11407022,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,27,3,2024-08-11 09:46:16,11617906,11407022,11382373,2,0,2,,, B Niaz to A Ostling: 2 runs
7032947,24307515,1,27,4,2024-08-11 09:46:48,11617906,11407022,11382373,1,0,1,,, B Niaz to A Ostling: 1 run
7032947,24307515,1,27,5,2024-08-11 09:47:29,11407022,11617906,11382373,1,0,1,,, B Niaz to N Statham: 1 run
7032947,24307515,1,27,6,2024-08-11 09:47:58,11617906,11407022,11382373,2,0,2,,, B Niaz to A Ostling: 2 runs
7032947,24307515,1,28,1,2024-08-11 09:49:18,11407022,11617906,11617917,1,0,1,,, S Minhas to N Statham: 1 run
7032947,24307515,1,28,2,2024-08-11 09:49:38,11617906,11407022,11617917,1,0,1,,, S Minhas to A Ostling: 1 run
7032947,24307515,1,28,3,2024-08-11 09:50:06,11407022,11617906,11617917,0,0,0,,, S Minhas to N Statham: No run
7032947,24307515,1,28,4,2024-08-11 09:50:29,11407022,11617906,11617917,0,0,0,,, S Minhas to N Statham: No run
7032947,24307515,1,28,5,2024-08-11 09:50:43,11407022,11617906,11617917,1,0,1,,, S Minhas to N Statham: 1 run
7032947,24307515,1,28,6,2024-08-11 09:51:12,11617906,11407022,11617917,0,0,0,,, S Minhas to A Ostling: No run
7032947,24307515,1,29,1,2024-08-11 09:52:10,11407022,11617906,11382373,0,0,0,,, B Niaz to N Statham: No run
7032947,24307515,1,29,2,2024-08-11 09:52:40,11407022,11617906,11382373,0,0,0,,, B Niaz to N Statham: No run
7032947,24307515,1,29,3,2024-08-11 09:53:00,11407022,11617906,11382373,0,0,0,,, B Niaz to N Statham: No run
7032947,24307515,1,29,4,2024-08-11 09:53:49,11407022,11617906,11382373,0,0,0,11407022.0,, B Niaz to N Statham:  N Statham dismissed
7032947,24307515,1,29,5,2024-08-11 09:55:57,11859288,11617906,11382373,0,0,0,,, B Niaz to C Klijnhans: No run
7032947,24307515,1,29,6,2024-08-11 09:56:29,11859288,11617906,11382373,0,0,0,,, B Niaz to C Klijnhans: No run
7032947,24307515,1,30,1,2024-08-11 09:57:45,11617906,11859288,11407018,1,0,1,,, K Shahzad to A Ostling: 1 run
7032947,24307515,1,30,2,2024-08-11 09:58:24,11859288,11617906,11407018,0,0,0,,, K Shahzad to C Klijnhans: No run
7032947,24307515,1,30,3,2024-08-11 09:58:47,11859288,11617906,11407018,0,0,0,,, K Shahzad to C Klijnhans: No run
7032947,24307515,1,30,4,2024-08-11 09:59:04,11859288,11617906,11407018,0,0,0,,, K Shahzad to C Klijnhans: No run
7032947,24307515,1,30,5,2024-08-11 09:59:22,11859288,11617906,11407018,0,0,0,,, K Shahzad to C Klijnhans: No run
7032947,24307515,1,30,6,2024-08-11 09:59:54,11859288,11617906,11407018,0,0,0,,, K Shahzad to C Klijnhans: No run
7032947,24307515,1,31,1,2024-08-11 10:04:25,11617906,11859288,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,31,2,2024-08-11 10:04:50,11617906,11859288,11382373,4,0,4,,, B Niaz to A Ostling: 4 runs
7032947,24307515,1,31,3,2024-08-11 10:05:35,11617906,11859288,11382373,0,0,0,,, B Niaz to A Ostling: No run
7032947,24307515,1,31,4,2024-08-11 10:06:06,11617906,11859288,11382373,1,0,1,,, B Niaz to A Ostling: 1 run
7032947,24307515,1,31,5,2024-08-11 10:06:44,11859288,11617906,11382373,1,0,1,,, B Niaz to C Klijnhans: 1 run
7032947,24307515,1,31,6,2024-08-11 10:07:13,11617906,11859288,11382373,2,0,2,,, B Niaz to A Ostling: 2 runs
7032947,24307515,1,32,1,2024-08-11 10:08:27,11859288,11617906,11407018,1,0,1,,, K Shahzad to C Klijnhans: 1 run
