MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848444,23852639,1,0,1,2024-07-20 12:05:38,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,0,2,2024-07-20 12:06:12,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,0,3,2024-07-20 12:06:53,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,0,4,2024-07-20 12:07:33,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,0,5,2024-07-20 12:08:04,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,0,6,2024-07-20 12:08:46,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,1,1,2024-07-20 12:10:26,11862138,11862145,11190911,4,0,4,,, C Knoll to S Rasool: 4 runs
6848444,23852639,1,1,2,2024-07-20 12:11:07,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,1,3,2024-07-20 12:11:34,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,1,4,2024-07-20 12:11:58,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,1,5,2024-07-20 12:12:23,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,1,6,2024-07-20 12:12:51,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,2,1,2024-07-20 12:13:36,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,2,2,2024-07-20 12:14:12,11862145,11862138,11862359,1,0,1,,, I Sayed to D Prince: 1 run
6848444,23852639,1,2,3,2024-07-20 12:14:56,11862138,11862145,11862359,0,0,0,,, I Sayed to S Rasool: No run
6848444,23852639,1,2,4,2024-07-20 12:15:32,11862138,11862145,11862359,1,0,1,,, I Sayed to S Rasool: 1 run
6848444,23852639,1,2,5,2024-07-20 12:16:17,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,2,6,2024-07-20 12:16:56,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,3,1,2024-07-20 12:17:53,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,3,2,2024-07-20 12:18:25,11862138,11862145,11190911,1,0,1,,, C Knoll to S Rasool: 1 run
6848444,23852639,1,3,3,2024-07-20 12:19:08,11862145,11862138,11190911,0,0,0,,, C Knoll to D Prince: No run
6848444,23852639,1,3,4,2024-07-20 12:19:52,11862145,11862138,11190911,4,0,4,,, C Knoll to D Prince: 4 runs
6848444,23852639,1,3,5,2024-07-20 12:20:26,11862145,11862138,11190911,1,0,1,,, C Knoll to D Prince: 1 run
6848444,23852639,1,3,6,2024-07-20 12:20:51,11862138,11862145,11190911,0,0,0,,, C Knoll to S Rasool: No run
6848444,23852639,1,4,1,2024-07-20 12:21:39,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,4,2,2024-07-20 12:22:17,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,4,3,2024-07-20 12:22:53,11862145,11862138,11862359,4,0,4,,, I Sayed to D Prince: 4 runs
6848444,23852639,1,4,4,2024-07-20 12:23:38,11862145,11862138,11862359,1,0,1,,, I Sayed to D Prince: 1 run
6848444,23852639,1,4,5,2024-07-20 12:24:15,11862138,11862145,11862359,1,0,1,,, I Sayed to S Rasool: 1 run
6848444,23852639,1,4,6,2024-07-20 12:24:58,11862145,11862138,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,5,1,2024-07-20 12:26:48,11862138,11862145,11394599,0,0,0,,, S Kothari to S Rasool: No run
6848444,23852639,1,5,2,2024-07-20 12:27:29,11862138,11862145,11394599,2,0,2,,, S Kothari to S Rasool: 2 runs
6848444,23852639,1,5,3,2024-07-20 12:27:40,11862138,11862145,11394599,0,0,0,,, S Kothari to S Rasool: No run
6848444,23852639,1,5,4,2024-07-20 12:27:59,11862138,11862145,11394599,4,0,4,,, S Kothari to S Rasool: 4 runs
6848444,23852639,1,5,5,2024-07-20 12:28:50,11862138,11862145,11394599,1,0,1,,, S Kothari to S Rasool: 1 run
6848444,23852639,1,5,6,2024-07-20 12:29:30,11862145,11862138,11394599,0,0,0,,, S Kothari to D Prince: No run
6848444,23852639,1,6,1,2024-07-20 12:30:41,11862138,11862145,11862359,1,0,1,,, I Sayed to S Rasool: 1 run
6848444,23852639,1,6,2,2024-07-20 12:31:08,11862145,11862138,11862359,1,0,1,,, I Sayed to D Prince: 1 run
6848444,23852639,1,6,3,2024-07-20 12:31:53,11862138,11862145,11862359,0,0,0,,, I Sayed to S Rasool: No run
6848444,23852639,1,6,4,2024-07-20 12:32:46,11862138,11862145,11862359,0,0,0,,, I Sayed to S Rasool: No run
6848444,23852639,1,6,5,2024-07-20 12:33:09,11862138,11862145,11862359,0,0,0,,, I Sayed to S Rasool: No run
6848444,23852639,1,6,6,2024-07-20 12:33:47,11862138,11862145,11862359,0,0,0,11862138.0,, I Sayed to S Rasool:  S Rasool dismissed
6848444,23852639,1,7,1,2024-07-20 12:35:40,11862145,11625298,11394599,0,0,0,,, S Kothari to D Prince: No run
6848444,23852639,1,7,2,2024-07-20 12:36:04,11862145,11625298,11394599,2,0,2,,, S Kothari to D Prince: 2 runs
6848444,23852639,1,7,3,2024-07-20 12:36:37,11862145,11625298,11394599,1,0,1,,, S Kothari to D Prince: 1 run
6848444,23852639,1,7,4,2024-07-20 12:36:51,11625298,11862145,11394599,2,0,2,,, S Kothari to J Smal: 2 runs
6848444,23852639,1,7,5,2024-07-20 12:37:25,11625298,11862145,11394599,0,0,0,,, S Kothari to J Smal: No run
6848444,23852639,1,7,6,2024-07-20 12:37:49,11625298,11862145,11394599,0,0,0,,, S Kothari to J Smal: No run
6848444,23852639,1,8,1,2024-07-20 12:39:03,11862145,11625298,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,8,2,2024-07-20 12:39:37,11862145,11625298,11862359,0,0,0,,, I Sayed to D Prince: No run
6848444,23852639,1,8,3,2024-07-20 12:40:48,11862145,11625298,11862359,0,0,0,,, I Sayed to D Prince: No run
