MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032944,24307854,1,0,1,2024-08-04 07:58:24,11855810,11382041,11862359,0,0,0,,, I Sayed to D Mitchell: No run
7032944,24307854,1,0,2,2024-08-04 07:59:02,11855810,11382041,11862359,0,0,0,,, I Sayed to D Mitchell: No run
7032944,24307854,1,0,3,2024-08-04 07:59:38,11855810,11382041,11862359,0,0,0,11855810.0,, I Sayed to D Mitchell:  D Mitchell dismissed
7032944,24307854,1,0,4,2024-08-04 08:01:55,11382053,11382041,11862359,0,0,0,,, I Sayed to R Verhagen: No run
7032944,24307854,1,0,5,2024-08-04 08:02:43,11382053,11382041,11862359,4,0,4,,, I Sayed to R Verhagen: 4 runs
7032944,24307854,1,0,6,2024-08-04 08:03:28,11382053,11382041,11862359,0,0,0,,, I Sayed to R Verhagen: No run
7032944,24307854,1,1,1,2024-08-04 08:04:59,11382041,11382053,11394590,0,0,0,,, A Kumar to T Etman: No run
7032944,24307854,1,1,2,2024-08-04 08:05:36,11382041,11382053,11394590,0,0,0,,, A Kumar to T Etman: No run
7032944,24307854,1,1,3,2024-08-04 08:06:49,11382041,11382053,11394590,0,0,0,,, A Kumar to T Etman: No run
7032944,24307854,1,1,4,2024-08-04 08:07:20,11382041,11382053,11394590,0,0,0,,, A Kumar to T Etman: No run
7032944,24307854,1,1,5,2024-08-04 08:07:27,11382041,11382053,11394590,4,0,4,,, A Kumar to T Etman: 4 runs
7032944,24307854,1,1,6,2024-08-04 08:08:08,11382041,11382053,11394590,2,0,2,,, A Kumar to T Etman: 2 runs
7032944,24307854,1,2,1,2024-08-04 08:09:31,11382053,11382041,11862359,0,0,0,,, I Sayed to R Verhagen: No run
7032944,24307854,1,2,2,2024-08-04 08:10:11,11382053,11382041,11862359,0,0,0,,, I Sayed to R Verhagen: No run
7032944,24307854,1,2,3,2024-08-04 08:11:00,11382053,11382041,11862359,1,0,1,,, I Sayed to R Verhagen: 1 run
7032944,24307854,1,2,4,2024-08-04 08:12:11,11382041,11382053,11862359,0,0,0,,, I Sayed to T Etman: No run
7032944,24307854,1,2,5,2024-08-04 08:12:57,11382041,11382053,11862359,0,0,0,,, I Sayed to T Etman: No run
7032944,24307854,1,2,6,2024-08-04 08:13:51,11382041,11382053,11862359,0,0,0,,, I Sayed to T Etman: No run
7032944,24307854,1,3,1,2024-08-04 08:15:14,11382053,11382041,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,3,2,2024-08-04 08:15:52,11382053,11382041,11394590,4,0,4,,, A Kumar to R Verhagen: 4 runs
7032944,24307854,1,3,3,2024-08-04 08:16:43,11382053,11382041,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,3,4,2024-08-04 08:17:16,11382053,11382041,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,3,5,2024-08-04 08:17:54,11382053,11382041,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,3,6,2024-08-04 08:18:36,11382053,11382041,11394590,2,0,2,,, A Kumar to R Verhagen: 2 runs
7032944,24307854,1,4,1,2024-08-04 08:19:58,11382041,11382053,11862359,0,0,0,,, I Sayed to T Etman: No run
7032944,24307854,1,4,2,2024-08-04 08:20:39,11382041,11382053,11862359,0,3,3,,2.0, I Sayed to T Etman: 3 w
7032944,24307854,1,4,2,2024-08-04 08:21:21,11382041,11382053,11862359,0,0,0,,, I Sayed to T Etman: No run
7032944,24307854,1,4,3,2024-08-04 08:22:01,11382041,11382053,11862359,0,0,0,11382041.0,, I Sayed to T Etman:  T Etman dismissed
7032944,24307854,1,4,4,2024-08-04 08:24:09,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,4,5,2024-08-04 08:25:55,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,4,6,2024-08-04 08:26:29,11191642,11382053,11862359,4,0,4,,, I Sayed to L Ingram: 4 runs
7032944,24307854,1,5,1,2024-08-04 08:27:37,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,5,2,2024-08-04 08:28:13,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,5,3,2024-08-04 08:28:57,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,5,4,2024-08-04 08:29:32,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,5,5,2024-08-04 08:30:09,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,5,6,2024-08-04 08:30:53,11382053,11191642,11394590,0,0,0,,, A Kumar to R Verhagen: No run
7032944,24307854,1,6,1,2024-08-04 08:32:10,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,6,2,2024-08-04 08:32:50,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,6,3,2024-08-04 08:33:28,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,6,4,2024-08-04 08:34:05,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,6,5,2024-08-04 08:34:44,11191642,11382053,11862359,0,0,0,,, I Sayed to L Ingram: No run
7032944,24307854,1,6,6,2024-08-04 08:35:27,11191642,11382053,11862359,2,0,2,,, I Sayed to L Ingram: 2 runs
