MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848441,23852633,1,0,1,2024-06-08 07:59:20,11403866,11394592,11407023,0,0,0,,, O Elenbaas to R Ahmed: No run
6848441,23852633,1,0,2,2024-06-08 07:59:58,11403866,11394592,11407023,0,0,0,,, O Elenbaas to R Ahmed: No run
6848441,23852633,1,0,3,2024-06-08 08:00:29,11403866,11394592,11407023,0,0,0,,, O Elenbaas to R Ahmed: No run
6848441,23852633,1,0,4,2024-06-08 08:00:59,11403866,11394592,11407023,4,0,4,,, O Elenbaas to R Ahmed: 4 runs
6848441,23852633,1,0,5,2024-06-08 08:02:00,11403866,11394592,11407023,1,0,1,,, O Elenbaas to R Ahmed: 1 run
6848441,23852633,1,0,6,2024-06-08 08:02:18,11403866,11394592,11407023,0,0,0,,, O Elenbaas to R Ahmed: No run
6848441,23852633,1,1,1,2024-06-08 08:03:55,11394592,11403866,11407024,0,1,1,,2.0, R Elenbaas to S Potdar: 1 w
6848441,23852633,1,1,1,2024-06-08 08:04:26,11394592,11403866,11407024,2,0,2,,, R Elenbaas to S Potdar: 2 runs
6848441,23852633,1,1,2,2024-06-08 08:05:03,11394592,11403866,11407024,0,1,1,,2.0, R Elenbaas to S Potdar: 1 w
6848441,23852633,1,1,2,2024-06-08 08:06:00,11394592,11403866,11407024,0,1,1,,4.0, R Elenbaas to S Potdar: 1 lb
6848441,23852633,1,1,3,2024-06-08 08:06:25,11403866,11394592,11407024,0,0,0,,, R Elenbaas to R Ahmed: No run
6848441,23852633,1,1,4,2024-06-08 08:06:53,11403866,11394592,11407024,0,0,0,,, R Elenbaas to R Ahmed: No run
6848441,23852633,1,1,5,2024-06-08 08:07:22,11403866,11394592,11407024,3,0,3,,, R Elenbaas to R Ahmed: 3 runs
6848441,23852633,1,1,6,2024-06-08 08:08:31,11394592,11403866,11407024,0,1,1,,2.0, R Elenbaas to S Potdar: 1 w
6848441,23852633,1,1,6,2024-06-08 08:08:57,11394592,11403866,11407024,0,0,0,,, R Elenbaas to S Potdar: No run
