MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032954,24307529,1,0,1,2024-08-18 12:06:16,11403866,11394592,11192709,0,1,1,,4.0, A JAIN to R Ahmed: 1 lb
7032954,24307529,1,0,2,2024-08-18 12:06:49,11394592,11403866,11192709,0,1,1,,2.0, A JAIN to S Potdar: 1 w
7032954,24307529,1,0,2,2024-08-18 12:07:19,11394592,11403866,11192709,0,1,1,,2.0, A JAIN to S Potdar: 1 w
7032954,24307529,1,0,2,2024-08-18 12:07:55,11394592,11403866,11192709,1,0,1,,, A JAIN to S Potdar: 1 run
7032954,24307529,1,0,3,2024-08-18 12:08:31,11403866,11394592,11192709,0,0,0,11403866.0,, A JAIN to R Ahmed:  R Ahmed dismissed
7032954,24307529,1,0,4,2024-08-18 12:10:12,11862358,11394592,11192709,4,0,4,,, A JAIN to Bvd Merwe: 4 runs
7032954,24307529,1,0,5,2024-08-18 12:11:02,11862358,11394592,11192709,0,0,0,,, A JAIN to Bvd Merwe: No run
7032954,24307529,1,0,6,2024-08-18 12:11:16,11862358,11394592,11192709,0,0,0,,, A JAIN to Bvd Merwe: No run
7032954,24307529,1,1,1,2024-08-18 12:13:12,11394592,11862358,11859688,0,0,0,,, J McKenzie to S Potdar: No run
7032954,24307529,1,1,2,2024-08-18 12:13:50,11394592,11862358,11859688,1,0,1,,, J McKenzie to S Potdar: 1 run
7032954,24307529,1,1,3,2024-08-18 12:14:31,11862358,11394592,11859688,0,0,0,,, J McKenzie to Bvd Merwe: No run
7032954,24307529,1,1,4,2024-08-18 12:15:02,11862358,11394592,11859688,0,0,0,,, J McKenzie to Bvd Merwe: No run
7032954,24307529,1,1,5,2024-08-18 12:15:36,11862358,11394592,11859688,0,0,0,,, J McKenzie to Bvd Merwe: No run
7032954,24307529,1,1,6,2024-08-18 12:16:13,11862358,11394592,11859688,4,0,4,,, J McKenzie to Bvd Merwe: 4 runs
