MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848450,23873657,1,0,1,2024-06-22 08:01:21,11193669,11862138,11619253,0,0,0,,, D Crowley to V Singh: No run
6848450,23873657,1,0,2,2024-06-22 08:02:11,11193669,11862138,11619253,1,0,1,,, D Crowley to V Singh: 1 run
6848450,23873657,1,0,3,2024-06-22 08:02:41,11862138,11193669,11619253,0,0,0,,, D Crowley to S Rasool: No run
6848450,23873657,1,0,4,2024-06-22 08:03:28,11862138,11193669,11619253,0,1,1,,2.0, D Crowley to S Rasool: 1 w
6848450,23873657,1,0,4,2024-06-22 08:03:43,11862138,11193669,11619253,0,0,0,,, D Crowley to S Rasool: No run
6848450,23873657,1,0,5,2024-06-22 08:03:56,11862138,11193669,11619253,0,0,0,,, D Crowley to S Rasool: No run
6848450,23873657,1,0,6,2024-06-22 08:04:23,11862138,11193669,11619253,0,0,0,,, D Crowley to S Rasool: No run
6848450,23873657,1,1,1,2024-06-22 08:05:48,11193669,11862138,11862356,2,0,2,,, A Leonard to V Singh: 2 runs
6848450,23873657,1,1,2,2024-06-22 08:06:22,11193669,11862138,11862356,0,0,0,,, A Leonard to V Singh: No run
6848450,23873657,1,1,3,2024-06-22 08:06:49,11193669,11862138,11862356,2,0,2,,, A Leonard to V Singh: 2 runs
6848450,23873657,1,1,4,2024-06-22 08:07:34,11193669,11862138,11862356,4,0,4,,, A Leonard to V Singh: 4 runs
6848450,23873657,1,1,5,2024-06-22 08:08:08,11193669,11862138,11862356,0,1,1,,2.0, A Leonard to V Singh: 1 w
6848450,23873657,1,1,5,2024-06-22 08:08:34,11193669,11862138,11862356,0,0,0,,, A Leonard to V Singh: No run
6848450,23873657,1,1,6,2024-06-22 08:08:58,11193669,11862138,11862356,1,0,1,,, A Leonard to V Singh: 1 run
6848450,23873657,1,2,1,2024-06-22 08:09:57,11193669,11862138,11619253,0,0,0,,, D Crowley to V Singh: No run
6848450,23873657,1,2,2,2024-06-22 08:10:22,11193669,11862138,11619253,0,0,0,11193669.0,, D Crowley to V Singh:  V Singh dismissed
6848450,23873657,1,2,3,2024-06-22 08:11:59,11625298,11862138,11619253,0,0,0,,, D Crowley to J Smal: No run
6848450,23873657,1,2,4,2024-06-22 08:12:47,11625298,11862138,11619253,0,0,0,,, D Crowley to J Smal: No run
6848450,23873657,1,2,5,2024-06-22 08:12:53,11625298,11862138,11619253,0,0,0,,, D Crowley to J Smal: No run
6848450,23873657,1,2,6,2024-06-22 08:13:31,11625298,11862138,11619253,0,0,0,,, D Crowley to J Smal: No run
6848450,23873657,1,3,1,2024-06-22 08:14:16,11862138,11625298,11862356,4,0,4,,, A Leonard to S Rasool: 4 runs
6848450,23873657,1,3,2,2024-06-22 08:15:23,11862138,11625298,11862356,0,0,0,,, A Leonard to S Rasool: No run
6848450,23873657,1,3,3,2024-06-22 08:15:30,11862138,11625298,11862356,0,0,0,,, A Leonard to S Rasool: No run
