MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848429,23852609,1,0,1,2024-05-25 11:48:07,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,0,2,2024-05-25 11:48:34,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,0,3,2024-05-25 11:48:44,11193381,11193413,11383378,1,0,1,,, A Jain to N Gigani: 1 run
6848429,23852609,1,0,4,2024-05-25 11:49:16,11193413,11193381,11383378,0,0,0,,, A Jain to C Lange de: No run
6848429,23852609,1,0,5,2024-05-25 11:49:34,11193413,11193381,11383378,0,0,0,,, A Jain to C Lange de: No run
6848429,23852609,1,0,6,2024-05-25 11:49:52,11193413,11193381,11383378,0,0,0,,, A Jain to C Lange de: No run
6848429,23852609,1,1,1,2024-05-25 11:51:32,11193381,11193413,11859688,0,0,0,,, J McKenzie to N Gigani: No run
6848429,23852609,1,1,2,2024-05-25 11:52:16,11193381,11193413,11859688,2,0,2,,, J McKenzie to N Gigani: 2 runs
6848429,23852609,1,1,3,2024-05-25 11:52:52,11193381,11193413,11859688,1,0,1,,, J McKenzie to N Gigani: 1 run
6848429,23852609,1,1,4,2024-05-25 11:53:38,11193413,11193381,11859688,0,4,4,,4.0, J McKenzie to C Lange de: 4 lb
6848429,23852609,1,1,5,2024-05-25 11:54:18,11193413,11193381,11859688,0,0,0,,, J McKenzie to C Lange de: No run
6848429,23852609,1,1,6,2024-05-25 11:54:46,11193413,11193381,11859688,4,0,4,,, J McKenzie to C Lange de: 4 runs
6848429,23852609,1,2,1,2024-05-25 11:55:55,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,2,2,2024-05-25 11:56:25,11193381,11193413,11383378,6,0,6,,, A Jain to N Gigani: 6 runs
6848429,23852609,1,2,3,2024-05-25 11:56:41,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,2,4,2024-05-25 11:56:52,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,2,5,2024-05-25 11:57:06,11193381,11193413,11383378,0,0,0,,, A Jain to N Gigani: No run
6848429,23852609,1,2,6,2024-05-25 11:57:36,11193381,11193413,11383378,2,0,2,,, A Jain to N Gigani: 2 runs
6848429,23852609,1,3,1,2024-05-25 11:58:44,11193413,11193381,11192709,0,1,1,,2.0, A JAIN to C Lange de: 1 w
6848429,23852609,1,3,1,2024-05-25 11:59:19,11193413,11193381,11192709,1,0,1,,, A JAIN to C Lange de: 1 run
6848429,23852609,1,3,2,2024-05-25 11:59:50,11193381,11193413,11192709,0,0,0,,, A JAIN to N Gigani: No run
6848429,23852609,1,3,3,2024-05-25 12:00:20,11193381,11193413,11192709,0,0,0,,, A JAIN to N Gigani: No run
6848429,23852609,1,3,4,2024-05-25 12:01:03,11193381,11193413,11192709,0,1,1,,2.0, A JAIN to N Gigani: 1 w
6848429,23852609,1,3,4,2024-05-25 12:01:26,11193381,11193413,11192709,1,0,1,,, A JAIN to N Gigani: 1 run
6848429,23852609,1,3,5,2024-05-25 12:01:57,11193413,11193381,11192709,0,0,0,,, A JAIN to C Lange de: No run
6848429,23852609,1,3,6,2024-05-25 12:02:26,11193413,11193381,11192709,0,0,0,,, A JAIN to C Lange de: No run
6848429,23852609,1,4,1,2024-05-25 12:03:46,11193381,11193413,11859688,2,0,2,,, J McKenzie to N Gigani: 2 runs
6848429,23852609,1,4,2,2024-05-25 12:04:21,11193381,11193413,11859688,0,0,0,,, J McKenzie to N Gigani: No run
6848429,23852609,1,4,3,2024-05-25 12:04:53,11193381,11193413,11859688,0,0,0,,, J McKenzie to N Gigani: No run
6848429,23852609,1,4,4,2024-05-25 12:05:22,11193381,11193413,11859688,4,0,4,,, J McKenzie to N Gigani: 4 runs
6848429,23852609,1,4,5,2024-05-25 12:06:01,11193381,11193413,11859688,0,0,0,,, J McKenzie to N Gigani: No run
6848429,23852609,1,4,6,2024-05-25 12:06:32,11193381,11193413,11859688,0,0,0,,, J McKenzie to N Gigani: No run
6848429,23852609,1,5,1,2024-05-25 12:07:52,11193413,11193381,11192709,1,0,1,,, A JAIN to C Lange de: 1 run
6848429,23852609,1,5,2,2024-05-25 12:08:26,11193381,11193413,11192709,0,0,0,,, A JAIN to N Gigani: No run
6848429,23852609,1,5,3,2024-05-25 12:09:00,11193381,11193413,11192709,6,0,6,,, A JAIN to N Gigani: 6 runs
6848429,23852609,1,5,4,2024-05-25 12:09:49,11193381,11193413,11192709,0,0,0,,, A JAIN to N Gigani: No run
6848429,23852609,1,5,5,2024-05-25 12:10:29,11193381,11193413,11192709,3,0,3,,, A JAIN to N Gigani: 3 runs
6848429,23852609,1,5,6,2024-05-25 12:11:15,11193413,11193381,11192709,0,1,1,,2.0, A JAIN to C Lange de: 1 w
6848429,23852609,1,5,6,2024-05-25 12:11:53,11193413,11193381,11192709,0,0,0,,, A JAIN to C Lange de: No run
6848429,23852609,1,6,1,2024-05-25 12:13:10,11193381,11193413,11859688,0,0,0,11193381.0,, J McKenzie to N Gigani:  N Gigani dismissed
6848429,23852609,1,6,2,2024-05-25 12:14:59,11384036,11193413,11859688,0,0,0,,, J McKenzie to G Kaplan: No run
6848429,23852609,1,6,3,2024-05-25 12:15:38,11384036,11193413,11859688,2,0,2,,, J McKenzie to G Kaplan: 2 runs
6848429,23852609,1,6,4,2024-05-25 12:16:17,11384036,11193413,11859688,0,0,0,,, J McKenzie to G Kaplan: No run
6848429,23852609,1,6,5,2024-05-25 12:16:50,11384036,11193413,11859688,0,0,0,,, J McKenzie to G Kaplan: No run
6848429,23852609,1,6,6,2024-05-25 12:17:25,11384036,11193413,11859688,0,0,0,,, J McKenzie to G Kaplan: No run
6848429,23852609,1,7,1,2024-05-25 12:18:25,11193413,11384036,11192709,0,0,0,,, A JAIN to C Lange de: No run
6848429,23852609,1,7,2,2024-05-25 12:19:13,11193413,11384036,11192709,1,0,1,,, A JAIN to C Lange de: 1 run
6848429,23852609,1,7,3,2024-05-25 12:19:46,11384036,11193413,11192709,4,0,4,,, A JAIN to G Kaplan: 4 runs
6848429,23852609,1,7,4,2024-05-25 12:20:39,11384036,11193413,11192709,0,0,0,,, A JAIN to G Kaplan: No run
6848429,23852609,1,7,5,2024-05-25 12:21:21,11384036,11193413,11192709,1,0,1,,, A JAIN to G Kaplan: 1 run
6848429,23852609,1,7,6,2024-05-25 12:23:20,11193413,11384036,11192709,0,0,0,,, A JAIN to C Lange de: No run
6848429,23852609,1,7,7,2024-05-25 12:23:30,11193413,11384036,11192709,4,0,4,,, A JAIN to C Lange de: 4 runs
6848429,23852609,1,8,1,2024-05-25 12:24:39,11384036,11193413,11859688,0,0,0,,, J McKenzie to G Kaplan: No run
6848429,23852609,1,8,2,2024-05-25 12:27:21,11384036,11193413,11859688,1,0,1,,, J McKenzie to G Kaplan: 1 run
6848429,23852609,1,8,3,2024-05-25 12:28:36,11193413,11384036,11859688,0,0,0,,, J McKenzie to C Lange de: No run
6848429,23852609,1,8,4,2024-05-25 12:28:39,11193413,11384036,11859688,1,0,1,,, J McKenzie to C Lange de: 1 run
6848429,23852609,1,8,5,2024-05-25 12:28:41,11384036,11193413,11859688,1,0,1,,, J McKenzie to G Kaplan: 1 run
6848429,23852609,1,8,6,2024-05-25 12:28:43,11193413,11384036,11859688,0,1,1,,2.0, J McKenzie to C Lange de: 1 w
6848429,23852609,1,8,6,2024-05-25 12:28:47,11193413,11384036,11859688,1,0,1,,, J McKenzie to C Lange de: 1 run
6848429,23852609,1,9,1,2024-05-25 12:29:32,11193413,11384036,11383378,1,0,1,,, A Jain to C Lange de: 1 run
6848429,23852609,1,9,2,2024-05-25 12:30:19,11384036,11193413,11383378,0,0,0,,, A Jain to G Kaplan: No run
6848429,23852609,1,9,3,2024-05-25 12:30:27,11384036,11193413,11383378,1,0,1,,, A Jain to G Kaplan: 1 run
6848429,23852609,1,9,4,2024-05-25 12:30:52,11193413,11384036,11383378,0,0,0,11193413.0,, A Jain to C Lange de:  C Lange de dismissed
6848429,23852609,1,9,5,2024-05-25 12:33:00,11854467,11384036,11383378,0,0,0,,, A Jain to NRJ Croes: No run
6848429,23852609,1,9,6,2024-05-25 12:33:16,11854467,11384036,11383378,0,0,0,,, A Jain to NRJ Croes: No run
6848429,23852609,1,10,1,2024-05-25 12:34:56,11384036,11854467,11383382,0,0,0,,, J Schoonheim to G Kaplan: No run
6848429,23852609,1,10,2,2024-05-25 12:35:21,11384036,11854467,11383382,0,1,1,,2.0, J Schoonheim to G Kaplan: 1 w
6848429,23852609,1,10,2,2024-05-25 12:35:48,11384036,11854467,11383382,0,0,0,,, J Schoonheim to G Kaplan: No run
6848429,23852609,1,10,3,2024-05-25 12:36:05,11384036,11854467,11383382,1,0,1,,, J Schoonheim to G Kaplan: 1 run
6848429,23852609,1,10,4,2024-05-25 12:36:46,11854467,11384036,11383382,1,0,1,,, J Schoonheim to NRJ Croes: 1 run
6848429,23852609,1,10,5,2024-05-25 12:37:06,11384036,11854467,11383382,0,1,1,,2.0, J Schoonheim to G Kaplan: 1 w
6848429,23852609,1,10,5,2024-05-25 12:37:34,11384036,11854467,11383382,1,0,1,,, J Schoonheim to G Kaplan: 1 run
6848429,23852609,1,10,6,2024-05-25 12:37:58,11854467,11384036,11383382,0,1,1,,2.0, J Schoonheim to NRJ Croes: 1 w
6848429,23852609,1,10,6,2024-05-25 12:38:29,11854467,11384036,11383382,2,0,2,,, J Schoonheim to NRJ Croes: 2 runs
