MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848431,23852613,1,0,1,2024-05-25 09:02:14,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,0,2,2024-05-25 09:02:45,11391641,11617917,11404047,4,0,4,,, B Boddendijk to MN Ahmad: 4 runs
6848431,23852613,1,0,3,2024-05-25 09:03:19,11391641,11617917,11404047,1,0,1,,, B Boddendijk to MN Ahmad: 1 run
6848431,23852613,1,0,4,2024-05-25 09:04:12,11617917,11391641,11404047,0,0,0,,, B Boddendijk to S Minhas: No run
6848431,23852613,1,0,5,2024-05-25 09:04:42,11617917,11391641,11404047,0,0,0,,, B Boddendijk to S Minhas: No run
6848431,23852613,1,0,6,2024-05-25 09:05:11,11617917,11391641,11404047,0,0,0,,, B Boddendijk to S Minhas: No run
6848431,23852613,1,1,1,2024-05-25 09:06:30,11391641,11617917,11862334,0,0,0,,, L Botha to MN Ahmad: No run
6848431,23852613,1,1,2,2024-05-25 09:07:01,11391641,11617917,11862334,0,0,0,,, L Botha to MN Ahmad: No run
6848431,23852613,1,1,3,2024-05-25 09:07:32,11391641,11617917,11862334,0,0,0,,, L Botha to MN Ahmad: No run
6848431,23852613,1,1,4,2024-05-25 09:08:04,11391641,11617917,11862334,0,0,0,,, L Botha to MN Ahmad: No run
6848431,23852613,1,1,5,2024-05-25 09:08:34,11391641,11617917,11862334,4,0,4,,, L Botha to MN Ahmad: 4 runs
6848431,23852613,1,1,6,2024-05-25 09:09:09,11391641,11617917,11862334,0,0,0,,, L Botha to MN Ahmad: No run
6848431,23852613,1,2,1,2024-05-25 09:10:02,11617917,11391641,11404047,1,0,1,,, B Boddendijk to S Minhas: 1 run
6848431,23852613,1,2,2,2024-05-25 09:10:37,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,2,3,2024-05-25 09:11:07,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,2,4,2024-05-25 09:12:12,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,2,5,2024-05-25 09:12:42,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,2,6,2024-05-25 09:13:11,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,3,1,2024-05-25 09:14:15,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,3,2,2024-05-25 09:14:44,11617917,11391641,11862334,4,0,4,,, L Botha to S Minhas: 4 runs
6848431,23852613,1,3,3,2024-05-25 09:15:18,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,3,4,2024-05-25 09:15:47,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,3,5,2024-05-25 09:16:17,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,3,6,2024-05-25 09:16:46,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,4,1,2024-05-25 09:17:47,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,4,2,2024-05-25 09:18:18,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,4,3,2024-05-25 09:18:46,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,4,4,2024-05-25 09:19:16,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,4,5,2024-05-25 09:19:45,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,4,6,2024-05-25 09:20:14,11391641,11617917,11404047,0,0,0,,, B Boddendijk to MN Ahmad: No run
6848431,23852613,1,5,1,2024-05-25 09:21:07,11617917,11391641,11862334,4,0,4,,, L Botha to S Minhas: 4 runs
6848431,23852613,1,5,2,2024-05-25 09:21:51,11617917,11391641,11862334,0,0,0,,, L Botha to S Minhas: No run
6848431,23852613,1,5,3,2024-05-25 09:22:23,11617917,11391641,11862334,4,0,4,,, L Botha to S Minhas: 4 runs
6848431,23852613,1,5,4,2024-05-25 09:23:17,11617917,11391641,11862334,0,1,1,,2.0, L Botha to S Minhas: 1 w
