MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7033015,24343617,1,0,1,2024-09-07 14:44:08,11862145,11862138,11299375,1,0,1,,, R Klein to D Prince: 1 run
7033015,24343617,1,0,2,2024-09-07 14:44:35,11862138,11862145,11299375,0,0,0,,, R Klein to S Rasool: No run
7033015,24343617,1,0,3,2024-09-07 14:44:55,11862138,11862145,11299375,0,0,0,,, R Klein to S Rasool: No run
7033015,24343617,1,0,4,2024-09-07 14:46:01,11862138,11862145,11299375,0,0,0,,, R Klein to S Rasool: No run
7033015,24343617,1,0,5,2024-09-07 14:46:02,11862138,11862145,11299375,0,0,0,,, R Klein to S Rasool: No run
7033015,24343617,1,0,6,2024-09-07 14:47:57,11862138,11862145,11299375,0,0,0,,, R Klein to S Rasool: No run
7033015,24343617,1,1,1,2024-09-07 14:47:36,11862145,11862138,11619273,0,1,1,,2.0, MV Van Vliet to D Prince: 1 w
7033015,24343617,1,1,1,2024-09-07 14:48:24,11862145,11862138,11619273,1,0,1,,, MV Van Vliet to D Prince: 1 run
7033015,24343617,1,1,2,2024-09-07 14:49:37,11862138,11862145,11619273,0,1,1,,2.0, MV Van Vliet to S Rasool: 1 w
7033015,24343617,1,1,2,2024-09-07 14:49:34,11862138,11862145,11619273,0,0,0,,, MV Van Vliet to S Rasool: No run
7033015,24343617,1,1,3,2024-09-07 14:50:41,11862138,11862145,11619273,0,1,1,,2.0, MV Van Vliet to S Rasool: 1 w
7033015,24343617,1,1,3,2024-09-07 14:50:49,11862138,11862145,11619273,0,0,0,,, MV Van Vliet to S Rasool: No run
7033015,24343617,1,1,4,2024-09-07 14:51:17,11862138,11862145,11619273,0,0,0,,, MV Van Vliet to S Rasool: No run
7033015,24343617,1,1,5,2024-09-07 14:51:49,11862138,11862145,11619273,0,0,0,,, MV Van Vliet to S Rasool: No run
7033015,24343617,1,1,6,2024-09-07 14:52:20,11862138,11862145,11619273,0,1,1,,2.0, MV Van Vliet to S Rasool: 1 w
7033015,24343617,1,1,6,2024-09-07 14:52:55,11862138,11862145,11619273,4,0,4,,, MV Van Vliet to S Rasool: 4 runs
7033015,24343617,1,2,1,2024-09-07 14:53:59,11862145,11862138,11299375,4,0,4,,, R Klein to D Prince: 4 runs
7033015,24343617,1,2,2,2024-09-07 14:54:29,11862145,11862138,11299375,0,0,0,,, R Klein to D Prince: No run
7033015,24343617,1,2,3,2024-09-07 14:54:58,11862145,11862138,11299375,0,0,0,,, R Klein to D Prince: No run
7033015,24343617,1,2,4,2024-09-07 14:55:34,11862145,11862138,11299375,2,0,2,,, R Klein to D Prince: 2 runs
7033015,24343617,1,2,5,2024-09-07 14:56:00,11862145,11862138,11299375,0,0,0,,, R Klein to D Prince: No run
7033015,24343617,1,2,6,2024-09-07 14:56:29,11862145,11862138,11299375,0,0,0,,, R Klein to D Prince: No run
7033015,24343617,1,3,1,2024-09-07 14:57:32,11862138,11862145,11619273,0,0,0,,, MV Van Vliet to S Rasool: No run
7033015,24343617,1,3,2,2024-09-07 14:58:00,11862138,11862145,11619273,4,0,4,,, MV Van Vliet to S Rasool: 4 runs
7033015,24343617,1,3,3,2024-09-07 14:58:40,11862138,11862145,11619273,0,0,0,11862138.0,, MV Van Vliet to S Rasool:  S Rasool dismissed
7033015,24343617,1,3,4,2024-09-07 15:00:20,11193669,11862145,11619273,0,0,0,,, MV Van Vliet to V Singh: No run
7033015,24343617,1,3,5,2024-09-07 15:01:26,11193669,11862145,11619273,0,0,0,,, MV Van Vliet to V Singh: No run
7033015,24343617,1,3,6,2024-09-07 15:03:26,11193669,11862145,11619273,0,0,0,,, MV Van Vliet to V Singh: No run
7033015,24343617,1,4,1,2024-09-07 15:03:22,11862145,11193669,11619272,0,0,0,,, M Levitt to D Prince: No run
7033015,24343617,1,4,2,2024-09-07 15:03:24,11862145,11193669,11619272,0,0,0,,, M Levitt to D Prince: No run
7033015,24343617,1,4,3,2024-09-07 15:03:38,11862145,11193669,11619272,0,0,0,,, M Levitt to D Prince: No run
7033015,24343617,1,4,4,2024-09-07 15:05:45,11862145,11193669,11619272,0,0,0,,, M Levitt to D Prince: No run
7033015,24343617,1,4,5,2024-09-07 15:05:25,11862145,11193669,11619272,1,0,1,,, M Levitt to D Prince: 1 run
7033015,24343617,1,4,6,2024-09-07 15:05:37,11193669,11862145,11619272,0,0,0,,, M Levitt to V Singh: No run
7033015,24343617,1,5,1,2024-09-07 15:06:53,11862145,11193669,11619273,1,0,1,,, MV Van Vliet to D Prince: 1 run
7033015,24343617,1,5,2,2024-09-07 15:07:06,11193669,11862145,11619273,0,0,0,,, MV Van Vliet to V Singh: No run
7033015,24343617,1,5,3,2024-09-07 15:07:37,11193669,11862145,11619273,1,0,1,,, MV Van Vliet to V Singh: 1 run
7033015,24343617,1,5,4,2024-09-07 15:08:12,11862145,11193669,11619273,0,0,0,,, MV Van Vliet to D Prince: No run
7033015,24343617,1,5,5,2024-09-07 15:08:47,11862145,11193669,11619273,0,0,0,,, MV Van Vliet to D Prince: No run
7033015,24343617,1,5,6,2024-09-07 15:09:27,11862145,11193669,11619273,0,0,0,,, MV Van Vliet to D Prince: No run
7033015,24343617,1,6,1,2024-09-07 15:10:30,11193669,11862145,11619272,1,0,1,,, M Levitt to V Singh: 1 run
7033015,24343617,1,6,2,2024-09-07 15:10:56,11862145,11193669,11619272,0,0,0,11862145.0,, M Levitt to D Prince:  D Prince dismissed
7033015,24343617,1,6,3,2024-09-07 15:13:11,11625298,11193669,11619272,4,0,4,,, M Levitt to J Smal: 4 runs
7033015,24343617,1,6,4,2024-09-07 15:14:31,11625298,11193669,11619272,0,0,0,,, M Levitt to J Smal: No run
7033015,24343617,1,6,5,2024-09-07 15:14:18,11625298,11193669,11619272,0,0,0,,, M Levitt to J Smal: No run
7033015,24343617,1,6,6,2024-09-07 15:14:49,11625298,11193669,11619272,0,0,0,,, M Levitt to J Smal: No run
7033015,24343617,1,7,1,2024-09-07 15:15:51,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,7,2,2024-09-07 15:16:45,11193669,11625298,11193442,1,0,1,,, A Nota to V Singh: 1 run
7033015,24343617,1,7,3,2024-09-07 15:17:31,11625298,11193669,11193442,0,0,0,,, A Nota to J Smal: No run
7033015,24343617,1,7,4,2024-09-07 15:18:01,11625298,11193669,11193442,1,0,1,,, A Nota to J Smal: 1 run
7033015,24343617,1,7,5,2024-09-07 15:19:06,11193669,11625298,11193442,1,0,1,,, A Nota to V Singh: 1 run
7033015,24343617,1,7,6,2024-09-07 15:19:22,11625298,11193669,11193442,0,0,0,,, A Nota to J Smal: No run
7033015,24343617,1,8,1,2024-09-07 15:20:24,11193669,11625298,11619272,4,0,4,,, M Levitt to V Singh: 4 runs
7033015,24343617,1,8,2,2024-09-07 15:21:28,11193669,11625298,11619272,1,0,1,,, M Levitt to V Singh: 1 run
7033015,24343617,1,8,3,2024-09-07 15:22:06,11625298,11193669,11619272,1,0,1,,, M Levitt to J Smal: 1 run
7033015,24343617,1,8,4,2024-09-07 15:22:30,11193669,11625298,11619272,0,0,0,,, M Levitt to V Singh: No run
7033015,24343617,1,8,5,2024-09-07 15:23:19,11193669,11625298,11619272,1,0,1,,, M Levitt to V Singh: 1 run
7033015,24343617,1,8,6,2024-09-07 15:23:40,11625298,11193669,11619272,0,0,0,,, M Levitt to J Smal: No run
7033015,24343617,1,9,1,2024-09-07 15:24:48,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,9,2,2024-09-07 15:25:11,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,9,3,2024-09-07 15:25:43,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,9,4,2024-09-07 15:26:00,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,9,5,2024-09-07 15:26:28,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,9,6,2024-09-07 15:26:47,11193669,11625298,11193442,0,0,0,,, A Nota to V Singh: No run
7033015,24343617,1,10,1,2024-09-07 15:28:02,11625298,11193669,11619272,4,0,4,,, M Levitt to J Smal: 4 runs
7033015,24343617,1,10,2,2024-09-07 15:30:27,11625298,11193669,11619272,1,0,1,,, M Levitt to J Smal: 1 run
7033015,24343617,1,10,3,2024-09-07 15:30:15,11193669,11625298,11619272,1,0,1,,, M Levitt to V Singh: 1 run
