MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032956,24307533,1,0,1,2024-08-25 11:01:37,11394552,11617917,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,0,2,2024-08-25 11:02:03,11394552,11617917,12082527,0,1,1,,2.0, OJ White to J Vandiar: 1 w
7032956,24307533,1,0,2,2024-08-25 11:02:25,11394552,11617917,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,0,3,2024-08-25 11:02:48,11394552,11617917,12082527,4,0,4,,, OJ White to J Vandiar: 4 runs
7032956,24307533,1,0,4,2024-08-25 11:03:11,11394552,11617917,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,0,5,2024-08-25 11:03:33,11394552,11617917,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,0,6,2024-08-25 11:03:52,11394552,11617917,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,1,1,2024-08-25 11:05:25,11617917,11394552,11619273,0,0,0,,, MV Van Vliet to S Minhas: No run
7032956,24307533,1,1,2,2024-08-25 11:06:15,11617917,11394552,11619273,1,0,1,,, MV Van Vliet to S Minhas: 1 run
7032956,24307533,1,1,3,2024-08-25 11:06:57,11394552,11617917,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,1,4,2024-08-25 11:07:28,11394552,11617917,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,1,5,2024-08-25 11:08:03,11394552,11617917,11619273,4,0,4,,, MV Van Vliet to J Vandiar: 4 runs
7032956,24307533,1,1,6,2024-08-25 11:08:30,11394552,11617917,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,2,1,2024-08-25 11:09:45,11617917,11394552,12082527,0,0,0,,, OJ White to S Minhas: No run
7032956,24307533,1,2,2,2024-08-25 11:10:14,11617917,11394552,12082527,0,2,2,,3.0, OJ White to S Minhas: 2 b
7032956,24307533,1,2,3,2024-08-25 11:10:32,11617917,11394552,12082527,4,0,4,,, OJ White to S Minhas: 4 runs
7032956,24307533,1,2,4,2024-08-25 11:10:55,11617917,11394552,12082527,0,0,0,11617917.0,, OJ White to S Minhas:  S Minhas dismissed
7032956,24307533,1,2,5,2024-08-25 11:12:12,11192223,11394552,12082527,0,0,0,,, OJ White to A Zulfiqar: No run
7032956,24307533,1,2,6,2024-08-25 11:12:45,11192223,11394552,12082527,0,0,0,,, OJ White to A Zulfiqar: No run
7032956,24307533,1,3,1,2024-08-25 11:13:40,11394552,11192223,11619273,4,0,4,,, MV Van Vliet to J Vandiar: 4 runs
7032956,24307533,1,3,2,2024-08-25 11:14:08,11394552,11192223,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,3,3,2024-08-25 11:14:43,11394552,11192223,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,3,4,2024-08-25 11:15:20,11394552,11192223,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,3,5,2024-08-25 11:16:10,11394552,11192223,11619273,1,0,1,,, MV Van Vliet to J Vandiar: 1 run
7032956,24307533,1,3,6,2024-08-25 11:16:45,11192223,11394552,11619273,0,0,0,,, MV Van Vliet to A Zulfiqar: No run
7032956,24307533,1,4,1,2024-08-25 11:17:57,11394552,11192223,12082527,6,0,6,,, OJ White to J Vandiar: 6 runs
7032956,24307533,1,4,2,2024-08-25 11:18:27,11394552,11192223,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,4,3,2024-08-25 11:18:50,11394552,11192223,12082527,6,0,6,,, OJ White to J Vandiar: 6 runs
7032956,24307533,1,4,4,2024-08-25 11:19:42,11394552,11192223,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,4,5,2024-08-25 11:20:14,11394552,11192223,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,4,6,2024-08-25 11:20:32,11394552,11192223,12082527,0,0,0,,, OJ White to J Vandiar: No run
7032956,24307533,1,5,1,2024-08-25 11:20:50,11192223,11394552,11619273,0,0,0,,, MV Van Vliet to A Zulfiqar: No run
7032956,24307533,1,5,2,2024-08-25 11:21:09,11192223,11394552,11619273,0,0,0,,, MV Van Vliet to A Zulfiqar: No run
7032956,24307533,1,5,3,2024-08-25 11:21:50,11192223,11394552,11619273,0,1,1,,1.0, MV Van Vliet to A Zulfiqar: 1 nb
7032956,24307533,1,5,3,2024-08-25 11:22:17,11192223,11394552,11619273,0,0,0,,, MV Van Vliet to A Zulfiqar: No run
7032956,24307533,1,5,4,2024-08-25 11:23:02,11192223,11394552,11619273,0,0,0,11192223.0,, MV Van Vliet to A Zulfiqar:  A Zulfiqar dismissed
7032956,24307533,1,5,5,2024-08-25 11:24:29,11403792,11394552,11619273,0,0,0,,, MV Van Vliet to M Riaz: No run
7032956,24307533,1,5,6,2024-08-25 11:25:04,11403792,11394552,11619273,0,0,0,,, MV Van Vliet to M Riaz: No run
7032956,24307533,1,6,1,2024-08-25 11:26:22,11394552,11403792,11193361,6,0,6,,, P Boissevain to J Vandiar: 6 runs
7032956,24307533,1,6,2,2024-08-25 11:26:58,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,6,3,2024-08-25 11:27:15,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,6,4,2024-08-25 11:27:30,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,6,5,2024-08-25 11:27:49,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,6,6,2024-08-25 11:28:07,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,7,1,2024-08-25 11:28:59,11403792,11394552,11619273,0,1,1,,2.0, MV Van Vliet to M Riaz: 1 w
7032956,24307533,1,7,1,2024-08-25 11:29:25,11403792,11394552,11619273,0,0,0,,, MV Van Vliet to M Riaz: No run
7032956,24307533,1,7,2,2024-08-25 11:29:59,11403792,11394552,11619273,4,0,4,,, MV Van Vliet to M Riaz: 4 runs
7032956,24307533,1,7,3,2024-08-25 11:30:32,11403792,11394552,11619273,1,0,1,,, MV Van Vliet to M Riaz: 1 run
7032956,24307533,1,7,4,2024-08-25 11:31:07,11394552,11403792,11619273,4,0,4,,, MV Van Vliet to J Vandiar: 4 runs
7032956,24307533,1,7,5,2024-08-25 11:33:48,11394552,11403792,11619273,0,1,1,,2.0, MV Van Vliet to J Vandiar: 1 w
7032956,24307533,1,7,5,2024-08-25 11:34:15,11394552,11403792,11619273,0,0,0,,, MV Van Vliet to J Vandiar: No run
7032956,24307533,1,7,6,2024-08-25 11:35:00,11394552,11403792,11619273,0,2,2,,2.0, MV Van Vliet to J Vandiar: 2 w
7032956,24307533,1,7,6,2024-08-25 11:35:23,11403792,11394552,11619273,0,0,0,,, MV Van Vliet to M Riaz: No run
7032956,24307533,1,8,1,2024-08-25 11:36:13,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,8,2,2024-08-25 11:36:35,11394552,11403792,11193361,0,0,0,,, P Boissevain to J Vandiar: No run
7032956,24307533,1,8,3,2024-08-25 11:36:55,11394552,11403792,11193361,1,0,1,,, P Boissevain to J Vandiar: 1 run
7032956,24307533,1,8,4,2024-08-25 11:37:29,11403792,11394552,11193361,0,0,0,,, P Boissevain to M Riaz: No run
7032956,24307533,1,8,5,2024-08-25 11:38:00,11403792,11394552,11193361,0,0,0,,, P Boissevain to M Riaz: No run
7032956,24307533,1,8,6,2024-08-25 11:38:19,11403792,11394552,11193361,1,0,1,,, P Boissevain to M Riaz: 1 run
7032956,24307533,1,9,1,2024-08-25 11:39:27,11403792,11394552,11619273,4,0,4,,, MV Van Vliet to M Riaz: 4 runs
