MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032956,24307534,1,0,1,2024-08-25 07:59:03,11193381,11193413,11192210,1,0,1,,, S Tariq to N Gigani: 1 run
7032956,24307534,1,0,2,2024-08-25 07:59:37,11193413,11193381,11192210,1,0,1,,, S Tariq to C Lange de: 1 run
7032956,24307534,1,0,3,2024-08-25 08:00:02,11193381,11193413,11192210,0,0,0,,, S Tariq to N Gigani: No run
7032956,24307534,1,0,4,2024-08-25 08:00:32,11193381,11193413,11192210,2,0,2,,, S Tariq to N Gigani: 2 runs
7032956,24307534,1,0,5,2024-08-25 08:00:54,11193381,11193413,11192210,0,0,0,,, S Tariq to N Gigani: No run
7032956,24307534,1,0,6,2024-08-25 08:01:27,11193381,11193413,11192210,4,0,4,,, S Tariq to N Gigani: 4 runs
7032956,24307534,1,1,1,2024-08-25 08:02:56,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,1,2,2024-08-25 08:03:15,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,1,3,2024-08-25 08:03:32,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,1,4,2024-08-25 08:03:58,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,1,5,2024-08-25 08:04:16,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,1,6,2024-08-25 08:04:44,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,2,1,2024-08-25 08:06:10,11193381,11193413,11192210,0,0,0,,, S Tariq to N Gigani: No run
7032956,24307534,1,2,2,2024-08-25 08:06:39,11193381,11193413,11192210,1,0,1,,, S Tariq to N Gigani: 1 run
7032956,24307534,1,2,3,2024-08-25 08:07:11,11193413,11193381,11192210,0,0,0,,, S Tariq to C Lange de: No run
7032956,24307534,1,2,4,2024-08-25 08:07:33,11193413,11193381,11192210,0,0,0,,, S Tariq to C Lange de: No run
7032956,24307534,1,2,5,2024-08-25 08:07:57,11193413,11193381,11192210,0,0,0,,, S Tariq to C Lange de: No run
7032956,24307534,1,2,6,2024-08-25 08:08:26,11193413,11193381,11192210,4,0,4,,, S Tariq to C Lange de: 4 runs
7032956,24307534,1,3,1,2024-08-25 08:09:36,11193381,11193413,11407018,1,0,1,,, K Shahzad to N Gigani: 1 run
7032956,24307534,1,3,2,2024-08-25 08:10:12,11193413,11193381,11407018,0,0,0,,, K Shahzad to C Lange de: No run
7032956,24307534,1,3,3,2024-08-25 08:10:53,11193413,11193381,11407018,4,0,4,,, K Shahzad to C Lange de: 4 runs
7032956,24307534,1,3,4,2024-08-25 08:11:19,11193413,11193381,11407018,1,0,1,,, K Shahzad to C Lange de: 1 run
7032956,24307534,1,3,5,2024-08-25 08:11:46,11193381,11193413,11407018,0,0,0,,, K Shahzad to N Gigani: No run
7032956,24307534,1,3,6,2024-08-25 08:12:12,11193381,11193413,11407018,0,0,0,,, K Shahzad to N Gigani: No run
7032956,24307534,1,4,1,2024-08-25 08:13:34,11193413,11193381,11192210,4,0,4,,, S Tariq to C Lange de: 4 runs
7032956,24307534,1,4,2,2024-08-25 08:14:08,11193413,11193381,11192210,0,0,0,,, S Tariq to C Lange de: No run
7032956,24307534,1,4,3,2024-08-25 08:14:38,11193413,11193381,11192210,3,0,3,,, S Tariq to C Lange de: 3 runs
7032956,24307534,1,4,4,2024-08-25 08:15:08,11193381,11193413,11192210,0,0,0,,, S Tariq to N Gigani: No run
7032956,24307534,1,4,5,2024-08-25 08:15:36,11193381,11193413,11192210,0,4,4,,3.0, S Tariq to N Gigani: 4 b
7032956,24307534,1,4,6,2024-08-25 08:16:03,11193381,11193413,11192210,0,0,0,,, S Tariq to N Gigani: No run
