MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848464,23852679,1,0,1,2024-07-14 12:11:13,11403866,11394590,11619253,1,0,1,,, D Crowley to R Ahmed: 1 run
6848464,23852679,1,0,2,2024-07-14 12:11:22,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,0,3,2024-07-14 12:11:56,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,0,4,2024-07-14 12:12:40,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,0,5,2024-07-14 12:13:04,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,0,6,2024-07-14 12:13:13,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,1,1,2024-07-14 12:14:35,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,1,2,2024-07-14 12:15:06,11403866,11394590,11862356,1,0,1,,, A Leonard to R Ahmed: 1 run
6848464,23852679,1,1,3,2024-07-14 12:15:30,11394590,11403866,11862356,1,0,1,,, A Leonard to A Kumar: 1 run
6848464,23852679,1,1,4,2024-07-14 12:16:07,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,1,5,2024-07-14 12:16:39,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,1,6,2024-07-14 12:17:06,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,2,1,2024-07-14 12:18:05,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,2,2,2024-07-14 12:18:28,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,2,3,2024-07-14 12:18:55,11394590,11403866,11619253,0,1,1,,2.0, D Crowley to A Kumar: 1 w
6848464,23852679,1,2,3,2024-07-14 12:19:41,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,2,4,2024-07-14 12:19:48,11394590,11403866,11619253,4,0,4,,, D Crowley to A Kumar: 4 runs
6848464,23852679,1,2,5,2024-07-14 12:20:27,11394590,11403866,11619253,1,0,1,,, D Crowley to A Kumar: 1 run
6848464,23852679,1,2,6,2024-07-14 12:20:53,11403866,11394590,11619253,0,0,0,,, D Crowley to R Ahmed: No run
6848464,23852679,1,3,1,2024-07-14 12:22:03,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,3,2,2024-07-14 12:22:41,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,3,3,2024-07-14 12:22:56,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,3,4,2024-07-14 12:23:30,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,3,5,2024-07-14 12:24:07,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,3,6,2024-07-14 12:24:39,11394590,11403866,11862356,1,0,1,,, A Leonard to A Kumar: 1 run
6848464,23852679,1,4,1,2024-07-14 12:25:38,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,4,2,2024-07-14 12:26:16,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,4,3,2024-07-14 12:26:31,11394590,11403866,11619253,4,0,4,,, D Crowley to A Kumar: 4 runs
6848464,23852679,1,4,4,2024-07-14 12:27:19,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,4,5,2024-07-14 12:27:39,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,4,6,2024-07-14 12:28:07,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,5,1,2024-07-14 12:28:52,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,5,2,2024-07-14 12:29:22,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,5,3,2024-07-14 12:29:52,11403866,11394590,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,5,4,2024-07-14 12:30:25,11403866,11394590,11862356,1,0,1,,, A Leonard to R Ahmed: 1 run
6848464,23852679,1,5,5,2024-07-14 12:31:26,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,5,6,2024-07-14 12:31:47,11394590,11403866,11862356,0,0,0,,, A Leonard to A Kumar: No run
6848464,23852679,1,6,1,2024-07-14 12:32:47,11403866,11394590,11619253,4,0,4,,, D Crowley to R Ahmed: 4 runs
6848464,23852679,1,6,2,2024-07-14 12:33:21,11403866,11394590,11619253,0,0,0,,, D Crowley to R Ahmed: No run
6848464,23852679,1,6,3,2024-07-14 12:33:40,11403866,11394590,11619253,1,0,1,,, D Crowley to R Ahmed: 1 run
6848464,23852679,1,6,4,2024-07-14 12:34:09,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,6,5,2024-07-14 12:34:36,11394590,11403866,11619253,0,0,0,,, D Crowley to A Kumar: No run
6848464,23852679,1,6,6,2024-07-14 12:35:20,11394590,11403866,11619253,0,0,0,11394590.0,, D Crowley to A Kumar:  A Kumar dismissed
6848464,23852679,1,7,1,2024-07-14 12:37:11,11403866,11190891,11862356,4,0,4,,, A Leonard to R Ahmed: 4 runs
6848464,23852679,1,7,2,2024-07-14 12:37:43,11403866,11190891,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,7,3,2024-07-14 12:37:53,11403866,11190891,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,7,4,2024-07-14 12:38:28,11403866,11190891,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,7,5,2024-07-14 12:38:54,11403866,11190891,11862356,0,0,0,,, A Leonard to R Ahmed: No run
6848464,23852679,1,7,6,2024-07-14 12:41:02,11403866,11190891,11862356,0,0,0,11403866.0,, A Leonard to R Ahmed:  R Ahmed dismissed
6848464,23852679,1,8,1,2024-07-14 12:42:55,11190891,11862358,11619253,1,0,1,,, D Crowley to MA Raza: 1 run
6848464,23852679,1,8,2,2024-07-14 12:43:37,11862358,11190891,11619253,0,0,0,,, D Crowley to Bvd Merwe: No run
6848464,23852679,1,8,3,2024-07-14 12:44:41,11862358,11190891,11619253,0,0,0,,, D Crowley to Bvd Merwe: No run
6848464,23852679,1,8,4,2024-07-14 12:45:29,11862358,11190891,11619253,1,0,1,,, D Crowley to Bvd Merwe: 1 run
6848464,23852679,1,8,5,2024-07-14 12:45:37,11190891,11862358,11619253,0,0,0,,, D Crowley to MA Raza: No run
6848464,23852679,1,8,6,2024-07-14 12:46:00,11190891,11862358,11619253,0,0,0,,, D Crowley to MA Raza: No run
6848464,23852679,1,9,1,2024-07-14 12:46:48,11862358,11190891,11862356,0,5,5,,2.0, A Leonard to Bvd Merwe: 5 w
6848464,23852679,1,9,1,2024-07-14 12:48:07,11862358,11190891,11862356,0,0,0,,, A Leonard to Bvd Merwe: No run
6848464,23852679,1,9,2,2024-07-14 12:48:18,11862358,11190891,11862356,1,0,1,,, A Leonard to Bvd Merwe: 1 run
6848464,23852679,1,9,3,2024-07-14 12:49:00,11190891,11862358,11862356,0,0,0,,, A Leonard to MA Raza: No run
6848464,23852679,1,9,4,2024-07-14 12:49:55,11190891,11862358,11862356,0,0,0,,, A Leonard to MA Raza: No run
6848464,23852679,1,9,5,2024-07-14 12:50:25,11190891,11862358,11862356,0,0,0,,, A Leonard to MA Raza: No run
6848464,23852679,1,9,6,2024-07-14 12:51:06,11190891,11862358,11862356,0,0,0,,, A Leonard to MA Raza: No run
