MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032935,24307489,1,0,1,2024-08-03 12:20:19,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,0,2,2024-08-03 12:20:53,11404050,11862334,11392356,0,1,1,,2.0, VJ Kingma to R Mason: 1 w
7032935,24307489,1,0,2,2024-08-03 12:21:30,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,0,3,2024-08-03 12:22:05,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,0,4,2024-08-03 12:22:43,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,0,5,2024-08-03 12:23:20,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,0,6,2024-08-03 12:23:57,11404050,11862334,11392356,0,0,0,,, VJ Kingma to R Mason: No run
7032935,24307489,1,1,1,2024-08-03 12:25:21,11862334,11404050,11619273,0,0,0,,, MV Van Vliet to L Botha: No run
7032935,24307489,1,1,2,2024-08-03 12:25:58,11862334,11404050,11619273,0,1,1,,2.0, MV Van Vliet to L Botha: 1 w
7032935,24307489,1,1,2,2024-08-03 12:26:32,11862334,11404050,11619273,0,0,0,,, MV Van Vliet to L Botha: No run
7032935,24307489,1,1,3,2024-08-03 12:27:04,11862334,11404050,11619273,0,0,0,,, MV Van Vliet to L Botha: No run
7032935,24307489,1,1,4,2024-08-03 12:27:38,11862334,11404050,11619273,0,0,0,,, MV Van Vliet to L Botha: No run
7032935,24307489,1,1,5,2024-08-03 12:28:10,11862334,11404050,11619273,0,0,0,,, MV Van Vliet to L Botha: No run
7032935,24307489,1,1,6,2024-08-03 12:28:46,11862334,11404050,11619273,4,0,4,,, MV Van Vliet to L Botha: 4 runs
7032935,24307489,1,2,1,2024-08-03 12:29:37,11404050,11862334,11392356,1,0,1,,, VJ Kingma to R Mason: 1 run
7032935,24307489,1,2,2,2024-08-03 12:30:23,11862334,11404050,11392356,0,1,1,,2.0, VJ Kingma to L Botha: 1 w
7032935,24307489,1,2,2,2024-08-03 12:31:00,11862334,11404050,11392356,0,0,0,,, VJ Kingma to L Botha: No run
7032935,24307489,1,2,3,2024-08-03 12:31:35,11862334,11404050,11392356,0,0,0,,, VJ Kingma to L Botha: No run
