MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032937,24307492,1,0,1,2024-08-03 12:06:28,11862355,11399629,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,0,2,2024-08-03 12:07:25,11862355,11399629,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,0,3,2024-08-03 12:07:29,11862355,11399629,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,0,4,2024-08-03 12:08:06,11862355,11399629,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,0,5,2024-08-03 12:08:07,11862355,11399629,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,0,6,2024-08-03 12:08:30,11862355,11399629,11192210,1,0,1,,, S Tariq to C McInerney: 1 run
7032937,24307492,1,1,1,2024-08-03 12:09:50,11862355,11399629,11407018,0,0,0,,, K Shahzad to C McInerney: No run
7032937,24307492,1,1,2,2024-08-03 12:10:29,11862355,11399629,11407018,0,0,0,,, K Shahzad to C McInerney: No run
7032937,24307492,1,1,3,2024-08-03 12:10:49,11862355,11399629,11407018,1,0,1,,, K Shahzad to C McInerney: 1 run
7032937,24307492,1,1,4,2024-08-03 12:11:23,11399629,11862355,11407018,0,0,0,11399629.0,, K Shahzad to T Staal:  T Staal dismissed
7032937,24307492,1,1,5,2024-08-03 12:13:09,11399613,11862355,11407018,0,0,0,,, K Shahzad to B Gorlee: No run
7032937,24307492,1,1,6,2024-08-03 12:14:03,11399613,11862355,11407018,2,0,2,,, K Shahzad to B Gorlee: 2 runs
7032937,24307492,1,2,1,2024-08-03 12:15:06,11862355,11399613,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,2,2,2024-08-03 12:15:20,11862355,11399613,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,2,3,2024-08-03 12:15:41,11862355,11399613,11192210,2,0,2,,, S Tariq to C McInerney: 2 runs
7032937,24307492,1,2,4,2024-08-03 12:16:25,11862355,11399613,11192210,0,0,0,,, S Tariq to C McInerney: No run
7032937,24307492,1,2,5,2024-08-03 12:16:43,11862355,11399613,11192210,1,0,1,,, S Tariq to C McInerney: 1 run
7032937,24307492,1,2,6,2024-08-03 12:17:12,11399613,11862355,11192210,0,0,0,,, S Tariq to B Gorlee: No run
7032937,24307492,1,3,1,2024-08-03 12:18:11,11862355,11399613,11407018,0,0,0,,, K Shahzad to C McInerney: No run
7032937,24307492,1,3,2,2024-08-03 12:18:44,11862355,11399613,11407018,0,0,0,,, K Shahzad to C McInerney: No run
7032937,24307492,1,3,3,2024-08-03 12:19:02,11862355,11399613,11407018,0,0,0,,, K Shahzad to C McInerney: No run
7032937,24307492,1,3,4,2024-08-03 12:19:15,11862355,11399613,11407018,1,0,1,,, K Shahzad to C McInerney: 1 run
