MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848433,23852617,1,0,1,2024-06-01 12:15:30,11862145,11862138,11578559,1,0,1,,,  to D Prince: 1 run
6848433,23852617,1,0,2,2024-06-01 12:16:02,11862138,11862145,11578559,0,0,0,,,  to S Rasool: No run
6848433,23852617,1,0,3,2024-06-01 12:16:30,11862138,11862145,11578559,4,0,4,,,  to S Rasool: 4 runs
6848433,23852617,1,0,4,2024-06-01 12:17:15,11862138,11862145,11578559,4,0,4,,,  to S Rasool: 4 runs
6848433,23852617,1,0,5,2024-06-01 12:17:55,11862138,11862145,11578559,0,0,0,,,  to S Rasool: No run
6848433,23852617,1,0,6,2024-06-01 12:18:26,11862138,11862145,11578559,1,0,1,,,  to S Rasool: 1 run
6848433,23852617,1,1,1,2024-06-01 12:19:36,11862138,11862145,11414154,0,0,0,,, K Ahmadi to S Rasool: No run
6848433,23852617,1,1,2,2024-06-01 12:19:57,11862138,11862145,11414154,0,0,0,,, K Ahmadi to S Rasool: No run
6848433,23852617,1,1,3,2024-06-01 12:20:29,11862138,11862145,11414154,0,0,0,,, K Ahmadi to S Rasool: No run
6848433,23852617,1,1,4,2024-06-01 12:20:47,11862138,11862145,11414154,0,0,0,,, K Ahmadi to S Rasool: No run
6848433,23852617,1,1,5,2024-06-01 12:21:15,11862138,11862145,11414154,0,0,0,,, K Ahmadi to S Rasool: No run
6848433,23852617,1,1,6,2024-06-01 12:21:43,11862138,11862145,11414154,1,0,1,,, K Ahmadi to S Rasool: 1 run
6848433,23852617,1,2,1,2024-06-01 12:22:44,11862138,11862145,11578559,0,0,0,,,  to S Rasool: No run
6848433,23852617,1,2,2,2024-06-01 12:23:19,11862138,11862145,11578559,0,1,1,,2.0,  to S Rasool: 1 w
6848433,23852617,1,2,2,2024-06-01 12:24:33,11862138,11862145,11578559,0,0,0,11862138.0,,  to S Rasool:  S Rasool dismissed
6848433,23852617,1,2,3,2024-06-01 12:26:49,11625298,11862145,11578559,0,0,0,,,  to J Smal: No run
6848433,23852617,1,2,4,2024-06-01 12:27:17,11625298,11862145,11578559,0,0,0,,,  to J Smal: No run
6848433,23852617,1,2,5,2024-06-01 12:27:53,11625298,11862145,11578559,0,0,0,,,  to J Smal: No run
6848433,23852617,1,2,6,2024-06-01 12:28:23,11625298,11862145,11578559,4,0,4,,,  to J Smal: 4 runs
6848433,23852617,1,3,1,2024-06-01 12:29:36,11862145,11625298,11414154,0,0,0,,, K Ahmadi to D Prince: No run
6848433,23852617,1,3,2,2024-06-01 12:29:59,11862145,11625298,11414154,1,0,1,,, K Ahmadi to D Prince: 1 run
6848433,23852617,1,3,3,2024-06-01 12:30:31,11625298,11862145,11414154,0,0,0,,, K Ahmadi to J Smal: No run
6848433,23852617,1,3,4,2024-06-01 12:30:59,11625298,11862145,11414154,0,0,0,,, K Ahmadi to J Smal: No run
6848433,23852617,1,3,5,2024-06-01 12:31:16,11625298,11862145,11414154,4,0,4,,, K Ahmadi to J Smal: 4 runs
