MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848459,23852668,1,0,1,2024-07-06 14:14:33,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,0,2,2024-07-06 14:14:36,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,0,3,2024-07-06 14:14:57,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,0,4,2024-07-06 14:15:22,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,0,5,2024-07-06 14:15:44,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,0,6,2024-07-06 14:16:02,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,1,1,2024-07-06 14:17:22,11617907,11617906,11862283,0,1,1,,4.0, J Ralston to D Doyle: 1 lb
6848459,23852668,1,1,2,2024-07-06 14:18:26,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,1,3,2024-07-06 14:18:54,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,1,4,2024-07-06 14:19:23,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,1,5,2024-07-06 14:19:54,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,1,6,2024-07-06 14:20:26,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,2,1,2024-07-06 14:21:27,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,2,2,2024-07-06 14:21:50,11617907,11617906,11403951,0,1,1,,2.0, V Lubbers to D Doyle: 1 w
6848459,23852668,1,2,2,2024-07-06 14:22:13,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,2,3,2024-07-06 14:22:35,11617907,11617906,11403951,3,0,3,,, V Lubbers to D Doyle: 3 runs
6848459,23852668,1,2,4,2024-07-06 14:23:23,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,2,5,2024-07-06 14:35:44,11617906,11617907,11403951,1,0,1,,, V Lubbers to A Ostling: 1 run
6848459,23852668,1,2,6,2024-07-06 14:36:10,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,3,1,2024-07-06 14:36:59,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,3,2,2024-07-06 14:37:26,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,3,3,2024-07-06 14:38:00,11617906,11617907,11862283,2,0,2,,, J Ralston to A Ostling: 2 runs
6848459,23852668,1,3,4,2024-07-06 14:38:39,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,3,5,2024-07-06 14:39:09,11617906,11617907,11862283,1,0,1,,, J Ralston to A Ostling: 1 run
6848459,23852668,1,3,6,2024-07-06 14:39:45,11617907,11617906,11862283,0,0,0,,, J Ralston to D Doyle: No run
6848459,23852668,1,4,1,2024-07-06 14:40:39,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,4,2,2024-07-06 14:41:03,11617906,11617907,11403951,1,0,1,,, V Lubbers to A Ostling: 1 run
6848459,23852668,1,4,3,2024-07-06 14:41:45,11617907,11617906,11403951,1,0,1,,, V Lubbers to D Doyle: 1 run
6848459,23852668,1,4,4,2024-07-06 14:42:12,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,4,5,2024-07-06 14:42:38,11617906,11617907,11403951,2,0,2,,, V Lubbers to A Ostling: 2 runs
6848459,23852668,1,4,6,2024-07-06 14:43:24,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,5,1,2024-07-06 14:44:35,11617907,11617906,11862283,3,0,3,,, J Ralston to D Doyle: 3 runs
6848459,23852668,1,5,2,2024-07-06 14:45:39,11617906,11617907,11862283,0,0,0,,, J Ralston to A Ostling: No run
6848459,23852668,1,5,3,2024-07-06 14:46:04,11617906,11617907,11862283,1,0,1,,, J Ralston to A Ostling: 1 run
6848459,23852668,1,5,4,2024-07-06 14:46:38,11617907,11617906,11862283,0,0,0,,, J Ralston to D Doyle: No run
6848459,23852668,1,5,5,2024-07-06 14:47:12,11617907,11617906,11862283,0,0,0,,, J Ralston to D Doyle: No run
6848459,23852668,1,5,6,2024-07-06 14:47:47,11617907,11617906,11862283,0,0,0,,, J Ralston to D Doyle: No run
6848459,23852668,1,6,1,2024-07-06 14:48:45,11617906,11617907,11403951,1,0,1,,, V Lubbers to A Ostling: 1 run
6848459,23852668,1,6,2,2024-07-06 14:49:23,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,6,3,2024-07-06 14:49:46,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,6,4,2024-07-06 14:50:08,11617907,11617906,11403951,0,0,0,,, V Lubbers to D Doyle: No run
6848459,23852668,1,6,5,2024-07-06 14:50:33,11617907,11617906,11403951,3,0,3,,, V Lubbers to D Doyle: 3 runs
6848459,23852668,1,6,6,2024-07-06 14:51:24,11617906,11617907,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,7,1,2024-07-06 14:52:33,11617907,11617906,11862283,0,0,0,,, J Ralston to D Doyle: No run
6848459,23852668,1,7,2,2024-07-06 14:53:25,11617907,11617906,11862283,0,0,0,11617907.0,, J Ralston to D Doyle:  D Doyle dismissed
6848459,23852668,1,7,3,2024-07-06 14:59:13,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,7,4,2024-07-06 14:59:51,11407023,11617906,11862283,0,1,1,,2.0, J Ralston to O Elenbaas: 1 w
6848459,23852668,1,7,4,2024-07-06 15:00:22,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,7,5,2024-07-06 15:00:55,11407023,11617906,11862283,0,1,1,,2.0, J Ralston to O Elenbaas: 1 w
6848459,23852668,1,7,5,2024-07-06 15:01:27,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,7,6,2024-07-06 15:02:05,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,8,1,2024-07-06 15:03:13,11617906,11407023,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,8,2,2024-07-06 15:03:29,11617906,11407023,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,8,3,2024-07-06 15:03:49,11617906,11407023,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,8,4,2024-07-06 15:04:10,11617906,11407023,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,8,5,2024-07-06 15:04:35,11617906,11407023,11403951,4,0,4,,, V Lubbers to A Ostling: 4 runs
6848459,23852668,1,8,6,2024-07-06 15:05:19,11617906,11407023,11403951,0,0,0,,, V Lubbers to A Ostling: No run
6848459,23852668,1,9,1,2024-07-06 15:06:22,11407023,11617906,11862283,2,0,2,,, J Ralston to O Elenbaas: 2 runs
6848459,23852668,1,9,2,2024-07-06 15:06:57,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,9,3,2024-07-06 15:07:39,11407023,11617906,11862283,0,0,0,,, J Ralston to O Elenbaas: No run
6848459,23852668,1,9,4,2024-07-06 15:08:13,11407023,11617906,11862283,0,0,0,11407023.0,, J Ralston to O Elenbaas:  O Elenbaas dismissed
6848459,23852668,1,9,5,2024-07-06 15:10:11,11193370,11617906,11862283,0,0,0,,, J Ralston to A Dutt: No run
6848459,23852668,1,9,6,2024-07-06 15:10:48,11193370,11617906,11862283,0,0,0,,, J Ralston to A Dutt: No run
6848459,23852668,1,10,1,2024-07-06 15:13:11,11617906,11193370,11191642,0,0,0,,, L Ingram to A Ostling: No run
6848459,23852668,1,10,2,2024-07-06 15:13:33,11617906,11193370,11191642,0,1,1,,3.0, L Ingram to A Ostling: 1 b
6848459,23852668,1,10,3,2024-07-06 15:14:15,11193370,11617906,11191642,0,0,0,,, L Ingram to A Dutt: No run
6848459,23852668,1,10,4,2024-07-06 15:14:34,11193370,11617906,11191642,0,0,0,,, L Ingram to A Dutt: No run
6848459,23852668,1,10,5,2024-07-06 15:14:50,11193370,11617906,11191642,0,0,0,,, L Ingram to A Dutt: No run
6848459,23852668,1,10,6,2024-07-06 15:15:07,11193370,11617906,11191642,1,0,1,,, L Ingram to A Dutt: 1 run
6848459,23852668,1,11,1,2024-07-06 15:16:48,11193370,11617906,11384035,0,1,1,,2.0, B Hampton to A Dutt: 1 w
6848459,23852668,1,11,1,2024-07-06 15:17:20,11193370,11617906,11384035,1,0,1,,, B Hampton to A Dutt: 1 run
6848459,23852668,1,11,2,2024-07-06 15:17:59,11617906,11193370,11384035,1,0,1,,, B Hampton to A Ostling: 1 run
6848459,23852668,1,11,3,2024-07-06 15:18:32,11193370,11617906,11384035,0,0,0,,, B Hampton to A Dutt: No run
6848459,23852668,1,11,4,2024-07-06 15:19:02,11193370,11617906,11384035,0,0,0,,, B Hampton to A Dutt: No run
