MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032957,24307536,1,0,1,2024-08-25 08:29:27,11862356,11399629,11862142,0,0,0,,, B Fletcher to A Leonard: No run
7032957,24307536,1,0,2,2024-08-25 08:30:12,11862356,11399629,11862142,1,0,1,,, B Fletcher to A Leonard: 1 run
7032957,24307536,1,0,3,2024-08-25 08:30:58,11399629,11862356,11862142,0,0,0,,, B Fletcher to T Staal: No run
7032957,24307536,1,0,4,2024-08-25 08:31:38,11399629,11862356,11862142,0,0,0,,, B Fletcher to T Staal: No run
7032957,24307536,1,0,5,2024-08-25 08:32:23,11399629,11862356,11862142,4,0,4,,, B Fletcher to T Staal: 4 runs
7032957,24307536,1,0,6,2024-08-25 08:32:53,11399629,11862356,11862142,0,0,0,11399629.0,, B Fletcher to T Staal:  T Staal dismissed
7032957,24307536,1,1,1,2024-08-25 08:35:23,11862356,11399613,11862143,0,1,1,,2.0, E Eales to A Leonard: 1 w
7032957,24307536,1,1,1,2024-08-25 08:35:48,11862356,11399613,11862143,0,0,0,,, E Eales to A Leonard: No run
7032957,24307536,1,1,2,2024-08-25 08:36:27,11862356,11399613,11862143,2,0,2,,, E Eales to A Leonard: 2 runs
7032957,24307536,1,1,3,2024-08-25 08:37:04,11862356,11399613,11862143,0,0,0,,, E Eales to A Leonard: No run
7032957,24307536,1,1,4,2024-08-25 08:37:21,11862356,11399613,11862143,0,0,0,11862356.0,, E Eales to A Leonard:  A Leonard dismissed
7032957,24307536,1,1,5,2024-08-25 08:38:51,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,1,6,2024-08-25 08:39:27,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,2,1,2024-08-25 08:40:52,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,2,2,2024-08-25 08:41:31,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,2,3,2024-08-25 08:41:59,11399613,11193353,11862142,0,1,1,,2.0, B Fletcher to B Gorlee: 1 w
7032957,24307536,1,2,3,2024-08-25 08:42:30,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,2,4,2024-08-25 08:42:58,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,2,5,2024-08-25 08:43:31,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,2,6,2024-08-25 08:44:15,11399613,11193353,11862142,0,1,1,,2.0, B Fletcher to B Gorlee: 1 w
7032957,24307536,1,2,6,2024-08-25 08:44:49,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,3,1,2024-08-25 08:46:27,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,3,2,2024-08-25 08:46:28,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,3,3,2024-08-25 08:46:46,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,3,4,2024-08-25 08:48:02,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,3,5,2024-08-25 08:48:02,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,3,6,2024-08-25 08:48:30,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,4,1,2024-08-25 08:49:42,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,4,2,2024-08-25 08:50:11,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,4,3,2024-08-25 08:50:50,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,4,4,2024-08-25 08:51:21,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,4,5,2024-08-25 08:52:00,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,4,6,2024-08-25 08:52:34,11399613,11193353,11862142,0,0,0,,, B Fletcher to B Gorlee: No run
7032957,24307536,1,5,1,2024-08-25 08:53:31,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,5,2,2024-08-25 08:54:02,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,5,3,2024-08-25 08:54:27,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,5,4,2024-08-25 08:55:15,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,5,5,2024-08-25 08:55:37,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,5,6,2024-08-25 08:56:23,11193353,11399613,11862143,0,0,0,,, E Eales to S Banerjee: No run
7032957,24307536,1,6,1,2024-08-25 08:57:19,11399613,11193353,11862142,0,0,0,11399613.0,, B Fletcher to B Gorlee:  B Gorlee dismissed
7032957,24307536,1,6,2,2024-08-25 08:59:17,11862354,11193353,11862142,1,0,1,,, B Fletcher to J Wiggins: 1 run
7032957,24307536,1,6,3,2024-08-25 08:59:55,11193353,11862354,11862142,0,0,0,,, B Fletcher to S Banerjee: No run
7032957,24307536,1,6,4,2024-08-25 09:00:22,11193353,11862354,11862142,0,0,0,11193353.0,, B Fletcher to S Banerjee:  S Banerjee dismissed
7032957,24307536,1,6,5,2024-08-25 09:01:51,11619253,11862354,11862142,0,0,0,,, B Fletcher to D Crowley: No run
7032957,24307536,1,6,6,2024-08-25 09:02:58,11619253,11862354,11862142,0,0,0,,, B Fletcher to D Crowley: No run
7032957,24307536,1,7,1,2024-08-25 09:03:52,11862354,11619253,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,7,2,2024-08-25 09:04:28,11862354,11619253,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,7,3,2024-08-25 09:05:01,11862354,11619253,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,7,4,2024-08-25 09:05:37,11862354,11619253,11862143,1,0,1,,, E Eales to J Wiggins: 1 run
7032957,24307536,1,7,5,2024-08-25 09:06:34,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,7,6,2024-08-25 09:07:07,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,8,1,2024-08-25 09:08:09,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,8,2,2024-08-25 09:08:41,11862354,11619253,11862142,0,1,1,,2.0, B Fletcher to J Wiggins: 1 w
7032957,24307536,1,8,2,2024-08-25 09:09:15,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,8,3,2024-08-25 09:09:50,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,8,4,2024-08-25 09:10:14,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,8,5,2024-08-25 09:10:59,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,8,6,2024-08-25 09:11:30,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,9,1,2024-08-25 09:12:35,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,9,2,2024-08-25 09:13:05,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,9,3,2024-08-25 09:13:37,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,9,4,2024-08-25 09:14:10,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,9,5,2024-08-25 09:14:45,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,9,6,2024-08-25 09:15:41,11619253,11862354,11862143,0,0,0,,, E Eales to D Crowley: No run
7032957,24307536,1,10,1,2024-08-25 09:16:22,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,10,2,2024-08-25 09:16:52,11862354,11619253,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,10,3,2024-08-25 09:17:34,11862354,11619253,11862142,1,0,1,,, B Fletcher to J Wiggins: 1 run
7032957,24307536,1,10,4,2024-08-25 09:18:08,11619253,11862354,11862142,0,0,0,11619253.0,, B Fletcher to D Crowley:  D Crowley dismissed
7032957,24307536,1,10,5,2024-08-25 09:20:20,11399616,11862354,11862142,0,0,0,,, B Fletcher to H Overdijk: No run
7032957,24307536,1,10,6,2024-08-25 09:20:56,11399616,11862354,11862142,0,0,0,,, B Fletcher to H Overdijk: No run
7032957,24307536,1,11,1,2024-08-25 09:22:04,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,11,2,2024-08-25 09:22:35,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,11,3,2024-08-25 09:22:59,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,11,4,2024-08-25 09:23:46,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,11,5,2024-08-25 09:24:23,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,11,6,2024-08-25 09:24:58,11862354,11399616,11862143,0,0,0,,, E Eales to J Wiggins: No run
7032957,24307536,1,12,1,2024-08-25 09:25:57,11399616,11862354,11862142,0,0,0,,, B Fletcher to H Overdijk: No run
7032957,24307536,1,12,2,2024-08-25 09:26:33,11399616,11862354,11862142,0,0,0,,, B Fletcher to H Overdijk: No run
7032957,24307536,1,12,3,2024-08-25 09:27:06,11399616,11862354,11862142,0,0,0,,, B Fletcher to H Overdijk: No run
7032957,24307536,1,12,4,2024-08-25 09:27:35,11399616,11862354,11862142,1,0,1,,, B Fletcher to H Overdijk: 1 run
7032957,24307536,1,12,5,2024-08-25 09:28:26,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,12,6,2024-08-25 09:29:06,11862354,11399616,11862142,0,1,1,,2.0, B Fletcher to J Wiggins: 1 w
7032957,24307536,1,12,6,2024-08-25 09:29:37,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,13,1,2024-08-25 09:31:34,11399616,11862354,11193976,1,0,1,,, S Hake to H Overdijk: 1 run
7032957,24307536,1,13,2,2024-08-25 09:32:06,11862354,11399616,11193976,0,0,0,,, S Hake to J Wiggins: No run
7032957,24307536,1,13,3,2024-08-25 09:32:42,11862354,11399616,11193976,0,0,0,,, S Hake to J Wiggins: No run
7032957,24307536,1,13,4,2024-08-25 09:33:06,11862354,11399616,11193976,2,0,2,,, S Hake to J Wiggins: 2 runs
7032957,24307536,1,13,5,2024-08-25 09:33:42,11862354,11399616,11193976,0,0,0,,, S Hake to J Wiggins: No run
7032957,24307536,1,13,6,2024-08-25 09:34:12,11862354,11399616,11193976,1,0,1,,, S Hake to J Wiggins: 1 run
7032957,24307536,1,14,1,2024-08-25 09:35:11,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,14,2,2024-08-25 09:35:50,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,14,3,2024-08-25 09:36:03,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,14,4,2024-08-25 09:37:02,11862354,11399616,11862142,4,0,4,,, B Fletcher to J Wiggins: 4 runs
7032957,24307536,1,14,5,2024-08-25 09:37:40,11862354,11399616,11862142,4,0,4,,, B Fletcher to J Wiggins: 4 runs
7032957,24307536,1,14,6,2024-08-25 09:38:26,11862354,11399616,11862142,0,0,0,,, B Fletcher to J Wiggins: No run
7032957,24307536,1,15,1,2024-08-25 09:39:57,11399616,11862354,11193976,0,0,0,11399616.0,, S Hake to H Overdijk:  H Overdijk dismissed
7032957,24307536,1,15,2,2024-08-25 09:44:48,11194218,11862354,11193976,0,0,0,,, S Hake to YJ Patel: No run
7032957,24307536,1,15,3,2024-08-25 09:45:44,11194218,11862354,11193976,0,0,0,,, S Hake to YJ Patel: No run
