MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032944,24307855,1,0,1,2024-08-04 12:06:32,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,0,2,2024-08-04 12:07:02,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,0,3,2024-08-04 12:07:33,11403866,11394592,11862283,6,0,6,,, J Ralston to R Ahmed: 6 runs
7032944,24307855,1,0,4,2024-08-04 12:08:10,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,0,5,2024-08-04 12:08:41,11403866,11394592,11862283,0,1,1,,4.0, J Ralston to R Ahmed: 1 lb
7032944,24307855,1,0,6,2024-08-04 12:09:19,11394592,11403866,11862283,1,0,1,,, J Ralston to S Potdar: 1 run
7032944,24307855,1,1,1,2024-08-04 12:10:38,11394592,11403866,11382040,2,0,2,,, N Etman to S Potdar: 2 runs
7032944,24307855,1,1,2,2024-08-04 12:11:14,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,1,3,2024-08-04 12:11:48,11394592,11403866,11382040,2,0,2,,, N Etman to S Potdar: 2 runs
7032944,24307855,1,1,4,2024-08-04 12:12:22,11394592,11403866,11382040,1,0,1,,, N Etman to S Potdar: 1 run
7032944,24307855,1,1,5,2024-08-04 12:13:06,11403866,11394592,11382040,0,0,0,,, N Etman to R Ahmed: No run
7032944,24307855,1,1,6,2024-08-04 12:13:41,11403866,11394592,11382040,1,0,1,,, N Etman to R Ahmed: 1 run
7032944,24307855,1,2,1,2024-08-04 12:14:41,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,2,2,2024-08-04 12:15:14,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,2,3,2024-08-04 12:15:48,11403866,11394592,11862283,1,0,1,,, J Ralston to R Ahmed: 1 run
7032944,24307855,1,2,4,2024-08-04 12:16:26,11394592,11403866,11862283,0,0,0,,, J Ralston to S Potdar: No run
7032944,24307855,1,2,5,2024-08-04 12:17:00,11394592,11403866,11862283,1,0,1,,, J Ralston to S Potdar: 1 run
7032944,24307855,1,2,6,2024-08-04 12:17:37,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,3,1,2024-08-04 12:18:40,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,3,2,2024-08-04 12:19:13,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,3,3,2024-08-04 12:19:42,11394592,11403866,11382040,1,0,1,,, N Etman to S Potdar: 1 run
7032944,24307855,1,3,4,2024-08-04 12:20:24,11403866,11394592,11382040,0,0,0,,, N Etman to R Ahmed: No run
7032944,24307855,1,3,5,2024-08-04 12:20:55,11403866,11394592,11382040,2,0,2,,, N Etman to R Ahmed: 2 runs
7032944,24307855,1,3,6,2024-08-04 12:21:27,11403866,11394592,11382040,1,0,1,,, N Etman to R Ahmed: 1 run
7032944,24307855,1,4,1,2024-08-04 12:22:24,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,4,2,2024-08-04 12:22:56,11403866,11394592,11862283,0,1,1,,2.0, J Ralston to R Ahmed: 1 w
7032944,24307855,1,4,2,2024-08-04 12:23:31,11403866,11394592,11862283,0,0,0,,, J Ralston to R Ahmed: No run
7032944,24307855,1,4,3,2024-08-04 12:24:04,11403866,11394592,11862283,4,0,4,,, J Ralston to R Ahmed: 4 runs
7032944,24307855,1,4,4,2024-08-04 12:24:47,11403866,11394592,11862283,0,1,1,,4.0, J Ralston to R Ahmed: 1 lb
7032944,24307855,1,4,5,2024-08-04 12:25:24,11394592,11403866,11862283,0,0,0,,, J Ralston to S Potdar: No run
7032944,24307855,1,4,6,2024-08-04 12:26:00,11394592,11403866,11862283,3,0,3,,, J Ralston to S Potdar: 3 runs
7032944,24307855,1,5,1,2024-08-04 12:27:01,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,5,2,2024-08-04 12:27:35,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,5,3,2024-08-04 12:28:09,11394592,11403866,11382040,4,0,4,,, N Etman to S Potdar: 4 runs
7032944,24307855,1,5,4,2024-08-04 12:28:50,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,5,5,2024-08-04 12:29:20,11394592,11403866,11382040,2,0,2,,, N Etman to S Potdar: 2 runs
7032944,24307855,1,5,6,2024-08-04 12:30:10,11394592,11403866,11382040,0,0,0,,, N Etman to S Potdar: No run
7032944,24307855,1,6,1,2024-08-04 12:31:28,11403866,11394592,11403951,0,0,0,,, V Lubbers to R Ahmed: No run
7032944,24307855,1,6,2,2024-08-04 12:31:53,11403866,11394592,11403951,0,1,1,,2.0, V Lubbers to R Ahmed: 1 w
7032944,24307855,1,6,2,2024-08-04 12:32:20,11403866,11394592,11403951,0,0,0,11403866.0,, V Lubbers to R Ahmed:  R Ahmed dismissed
7032944,24307855,1,6,3,2024-08-04 12:34:38,11862358,11394592,11403951,0,0,0,,, V Lubbers to Bvd Merwe: No run
7032944,24307855,1,6,4,2024-08-04 12:35:00,11862358,11394592,11403951,0,0,0,,, V Lubbers to Bvd Merwe: No run
7032944,24307855,1,6,5,2024-08-04 12:35:20,11862358,11394592,11403951,1,0,1,,, V Lubbers to Bvd Merwe: 1 run
7032944,24307855,1,6,6,2024-08-04 12:35:49,11394592,11862358,11403951,0,0,0,,, V Lubbers to S Potdar: No run
7032944,24307855,1,7,1,2024-08-04 12:36:56,11862358,11394592,11382040,0,0,0,,, N Etman to Bvd Merwe: No run
7032944,24307855,1,7,2,2024-08-04 12:38:00,11862358,11394592,11382040,0,0,0,,, N Etman to Bvd Merwe: No run
7032944,24307855,1,7,3,2024-08-04 12:38:34,11862358,11394592,11382040,0,0,0,,, N Etman to Bvd Merwe: No run
7032944,24307855,1,7,4,2024-08-04 12:39:10,11862358,11394592,11382040,0,0,0,,, N Etman to Bvd Merwe: No run
7032944,24307855,1,7,5,2024-08-04 12:39:42,11862358,11394592,11382040,4,0,4,,, N Etman to Bvd Merwe: 4 runs
7032944,24307855,1,7,6,2024-08-04 12:41:09,11862358,11394592,11382040,0,0,0,,, N Etman to Bvd Merwe: No run
7032944,24307855,1,8,1,2024-08-04 12:42:07,11394592,11862358,11403951,0,0,0,,, V Lubbers to S Potdar: No run
7032944,24307855,1,8,2,2024-08-04 12:42:31,11394592,11862358,11403951,0,1,1,,2.0, V Lubbers to S Potdar: 1 w
7032944,24307855,1,8,2,2024-08-04 12:42:57,11394592,11862358,11403951,2,0,2,,, V Lubbers to S Potdar: 2 runs
7032944,24307855,1,8,3,2024-08-04 12:43:33,11394592,11862358,11403951,0,0,0,,, V Lubbers to S Potdar: No run
7032944,24307855,1,8,4,2024-08-04 12:43:57,11394592,11862358,11403951,0,0,0,,, V Lubbers to S Potdar: No run
7032944,24307855,1,8,5,2024-08-04 12:44:22,11394592,11862358,11403951,1,0,1,,, V Lubbers to S Potdar: 1 run
7032944,24307855,1,8,6,2024-08-04 12:44:51,11862358,11394592,11403951,0,0,0,,, V Lubbers to Bvd Merwe: No run
7032944,24307855,1,9,1,2024-08-04 12:46:54,11394592,11862358,11862283,1,0,1,,, J Ralston to S Potdar: 1 run
7032944,24307855,1,9,2,2024-08-04 12:47:36,11862358,11394592,11862283,0,0,0,11862358.0,, J Ralston to Bvd Merwe:  Bvd Merwe dismissed
7032944,24307855,1,9,3,2024-08-04 12:49:47,11862359,11394592,11862283,0,0,0,,, J Ralston to I Sayed: No run
7032944,24307855,1,9,4,2024-08-04 12:50:20,11862359,11394592,11862283,1,0,1,,, J Ralston to I Sayed: 1 run
7032944,24307855,1,9,5,2024-08-04 12:50:56,11394592,11862359,11862283,0,0,0,,, J Ralston to S Potdar: No run
7032944,24307855,1,9,6,2024-08-04 12:51:31,11394592,11862359,11862283,0,0,0,11394592.0,, J Ralston to S Potdar:  S Potdar dismissed
