MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7033011,24307652,1,0,1,2024-09-01 12:10:05,11859689,11510260,11900880,0,1,1,,2.0, J Scheepers to R Schierhout: 1 w
7033011,24307652,1,0,1,2024-09-01 11:58:09,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,0,2,2024-09-01 11:58:48,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,0,3,2024-09-01 11:59:25,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,0,4,2024-09-01 12:00:05,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,0,5,2024-09-01 12:00:43,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,0,6,2024-09-01 12:01:18,11859689,11510260,11900880,0,0,0,,, J Scheepers to R Schierhout: No run
7033011,24307652,1,1,1,2024-09-01 12:02:30,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,1,2,2024-09-01 12:02:56,11510260,11859689,11414154,0,1,1,,2.0, K Ahmadi to P Recordon: 1 w
7033011,24307652,1,1,2,2024-09-01 12:03:24,11510260,11859689,11414154,0,1,1,,2.0, K Ahmadi to P Recordon: 1 w
7033011,24307652,1,1,2,2024-09-01 12:03:53,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,1,3,2024-09-01 12:04:21,11510260,11859689,11414154,1,0,1,,, K Ahmadi to P Recordon: 1 run
7033011,24307652,1,1,4,2024-09-01 12:05:06,11859689,11510260,11414154,0,0,0,,, K Ahmadi to R Schierhout: No run
7033011,24307652,1,1,5,2024-09-01 12:05:31,11859689,11510260,11414154,0,0,0,,, K Ahmadi to R Schierhout: No run
7033011,24307652,1,1,6,2024-09-01 12:06:03,11859689,11510260,11414154,0,0,0,,, K Ahmadi to R Schierhout: No run
7033011,24307652,1,2,1,2024-09-01 12:07:10,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,2,2,2024-09-01 12:07:55,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,2,3,2024-09-01 12:08:35,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,2,4,2024-09-01 12:09:17,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,2,5,2024-09-01 12:09:56,11510260,11859689,11900880,2,0,2,,, J Scheepers to P Recordon: 2 runs
7033011,24307652,1,2,6,2024-09-01 12:10:38,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,3,1,2024-09-01 12:11:39,11859689,11510260,11414154,0,0,0,,, K Ahmadi to R Schierhout: No run
7033011,24307652,1,3,2,2024-09-01 12:12:08,11859689,11510260,11414154,0,1,1,,2.0, K Ahmadi to R Schierhout: 1 w
7033011,24307652,1,3,2,2024-09-01 12:12:35,11859689,11510260,11414154,1,0,1,,, K Ahmadi to R Schierhout: 1 run
7033011,24307652,1,3,3,2024-09-01 12:13:07,11510260,11859689,11414154,0,1,1,,2.0, K Ahmadi to P Recordon: 1 w
7033011,24307652,1,3,3,2024-09-01 12:13:36,11510260,11859689,11414154,4,0,4,,, K Ahmadi to P Recordon: 4 runs
7033011,24307652,1,3,4,2024-09-01 12:14:21,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,3,5,2024-09-01 12:14:50,11510260,11859689,11414154,0,1,1,,2.0, K Ahmadi to P Recordon: 1 w
7033011,24307652,1,3,5,2024-09-01 12:15:24,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,3,6,2024-09-01 12:15:46,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,4,1,2024-09-01 12:16:48,11859689,11510260,11900880,1,0,1,,, J Scheepers to R Schierhout: 1 run
7033011,24307652,1,4,2,2024-09-01 12:17:27,11510260,11859689,11900880,4,0,4,,, J Scheepers to P Recordon: 4 runs
7033011,24307652,1,4,3,2024-09-01 12:18:13,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,4,4,2024-09-01 12:18:54,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,4,5,2024-09-01 12:19:38,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,4,6,2024-09-01 12:20:20,11510260,11859689,11900880,0,0,0,,, J Scheepers to P Recordon: No run
7033011,24307652,1,5,1,2024-09-01 12:21:17,11859689,11510260,11414154,4,0,4,,, K Ahmadi to R Schierhout: 4 runs
7033011,24307652,1,5,2,2024-09-01 12:21:59,11859689,11510260,11414154,0,0,0,,, K Ahmadi to R Schierhout: No run
7033011,24307652,1,5,3,2024-09-01 12:22:26,11859689,11510260,11414154,1,0,1,,, K Ahmadi to R Schierhout: 1 run
7033011,24307652,1,5,4,2024-09-01 12:22:55,11510260,11859689,11414154,4,0,4,,, K Ahmadi to P Recordon: 4 runs
7033011,24307652,1,5,5,2024-09-01 12:23:27,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,5,6,2024-09-01 12:23:53,11510260,11859689,11414154,0,0,0,,, K Ahmadi to P Recordon: No run
7033011,24307652,1,6,1,2024-09-01 12:25:51,11859689,11510260,11191600,1,0,1,,, U Baker to R Schierhout: 1 run
7033011,24307652,1,6,2,2024-09-01 12:26:59,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
7033011,24307652,1,6,3,2024-09-01 12:27:25,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
7033011,24307652,1,6,4,2024-09-01 12:27:46,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
7033011,24307652,1,6,5,2024-09-01 12:28:09,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
7033011,24307652,1,6,6,2024-09-01 12:28:36,11510260,11859689,11191600,4,0,4,,, U Baker to P Recordon: 4 runs
7033011,24307652,1,7,1,2024-09-01 12:30:10,11859689,11510260,11178284,2,0,2,,, T Hoornweg to R Schierhout: 2 runs
7033011,24307652,1,7,2,2024-09-01 12:30:45,11859689,11510260,11178284,0,0,0,,, T Hoornweg to R Schierhout: No run
7033011,24307652,1,7,3,2024-09-01 12:31:15,11859689,11510260,11178284,0,0,0,,, T Hoornweg to R Schierhout: No run
7033011,24307652,1,7,4,2024-09-01 12:31:46,11859689,11510260,11178284,2,0,2,,, T Hoornweg to R Schierhout: 2 runs
7033011,24307652,1,7,5,2024-09-01 12:32:33,11859689,11510260,11178284,0,0,0,,, T Hoornweg to R Schierhout: No run
7033011,24307652,1,7,6,2024-09-01 12:33:19,11859689,11510260,11178284,4,0,4,,, T Hoornweg to R Schierhout: 4 runs
7033011,24307652,1,8,1,2024-09-01 12:34:26,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
7033011,24307652,1,8,2,2024-09-01 12:34:48,11510260,11859689,11191600,4,0,4,,, U Baker to P Recordon: 4 runs
7033011,24307652,1,8,3,2024-09-01 12:35:32,11510260,11859689,11191600,2,0,2,,, U Baker to P Recordon: 2 runs
7033011,24307652,1,8,4,2024-09-01 12:35:57,11510260,11859689,11191600,1,0,1,,, U Baker to P Recordon: 1 run
7033011,24307652,1,8,5,2024-09-01 12:36:29,11859689,11510260,11191600,2,0,2,,, U Baker to R Schierhout: 2 runs
7033011,24307652,1,8,6,2024-09-01 12:36:55,11859689,11510260,11191600,4,0,4,,, U Baker to R Schierhout: 4 runs
7033011,24307652,1,9,1,2024-09-01 12:38:09,11510260,11859689,11178284,0,0,0,,, T Hoornweg to P Recordon: No run
7033011,24307652,1,9,2,2024-09-01 12:38:35,11510260,11859689,11178284,0,1,1,,2.0, T Hoornweg to P Recordon: 1 w
7033011,24307652,1,9,2,2024-09-01 12:39:04,11510260,11859689,11178284,0,0,0,,, T Hoornweg to P Recordon: No run
7033011,24307652,1,9,3,2024-09-01 12:40:17,11510260,11859689,11178284,0,0,0,,, T Hoornweg to P Recordon: No run
7033011,24307652,1,9,4,2024-09-01 12:40:49,11510260,11859689,11178284,0,0,0,,, T Hoornweg to P Recordon: No run
7033011,24307652,1,9,5,2024-09-01 12:41:23,11510260,11859689,11178284,4,0,4,,, T Hoornweg to P Recordon: 4 runs
7033011,24307652,1,9,6,2024-09-01 12:42:23,11510260,11859689,11178284,4,0,4,,, T Hoornweg to P Recordon: 4 runs
7033011,24307652,1,10,1,2024-09-01 12:44:06,11859689,11510260,11191600,0,0,0,,, U Baker to R Schierhout: No run
7033011,24307652,1,10,2,2024-09-01 12:44:27,11859689,11510260,11191600,0,0,0,,, U Baker to R Schierhout: No run
7033011,24307652,1,10,3,2024-09-01 12:44:47,11859689,11510260,11191600,2,0,2,,, U Baker to R Schierhout: 2 runs
7033011,24307652,1,10,4,2024-09-01 12:45:15,11859689,11510260,11191600,1,0,1,,, U Baker to R Schierhout: 1 run
7033011,24307652,1,10,5,2024-09-01 12:46:01,11510260,11859689,11191600,0,0,0,,, U Baker to P Recordon: No run
