MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848438,23852626,1,0,1,2024-06-08 11:20:14,11859689,11391030,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,0,2,2024-06-08 11:21:12,11859689,11391030,11979082,4,0,4,,, C Fraser to R Schierhout: 4 runs
6848438,23852626,1,0,3,2024-06-08 11:21:36,11859689,11391030,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,0,4,2024-06-08 11:22:10,11859689,11391030,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,0,5,2024-06-08 11:22:35,11859689,11391030,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,0,6,2024-06-08 11:23:16,11859689,11391030,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,1,1,2024-06-08 11:24:51,11391030,11859689,11191600,0,0,0,11391030.0,, U Baker to F Fourie:  F Fourie dismissed
6848438,23852626,1,1,2,2024-06-08 11:26:58,11859291,11859689,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,1,3,2024-06-08 11:27:33,11859291,11859689,11191600,1,0,1,,, U Baker to T Bettelheim: 1 run
6848438,23852626,1,1,4,2024-06-08 11:28:07,11859689,11859291,11191600,1,0,1,,, U Baker to R Schierhout: 1 run
6848438,23852626,1,1,5,2024-06-08 11:28:37,11859291,11859689,11191600,4,0,4,,, U Baker to T Bettelheim: 4 runs
6848438,23852626,1,1,6,2024-06-08 11:29:17,11859291,11859689,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,2,1,2024-06-08 11:30:27,11859689,11859291,11979082,4,0,4,,, C Fraser to R Schierhout: 4 runs
6848438,23852626,1,2,2,2024-06-08 11:31:02,11859689,11859291,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,2,3,2024-06-08 11:31:26,11859689,11859291,11979082,0,0,0,,, C Fraser to R Schierhout: No run
6848438,23852626,1,2,4,2024-06-08 11:31:57,11859689,11859291,11979082,0,0,0,11859689.0,, C Fraser to R Schierhout:  R Schierhout dismissed
6848438,23852626,1,2,5,2024-06-08 11:34:16,11859688,11859291,11979082,2,0,2,,, C Fraser to J McKenzie: 2 runs
6848438,23852626,1,2,6,2024-06-08 11:34:44,11859688,11859291,11979082,0,0,0,,, C Fraser to J McKenzie: No run
6848438,23852626,1,3,1,2024-06-08 11:35:42,11859291,11859688,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,3,2,2024-06-08 11:36:13,11859291,11859688,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,3,3,2024-06-08 11:36:29,11859291,11859688,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,3,4,2024-06-08 11:36:53,11859291,11859688,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,3,5,2024-06-08 11:37:22,11859291,11859688,11191600,0,0,0,,, U Baker to T Bettelheim: No run
6848438,23852626,1,3,6,2024-06-08 11:37:50,11859291,11859688,11191600,1,0,1,,, U Baker to T Bettelheim: 1 run
6848438,23852626,1,4,1,2024-06-08 11:39:13,11859291,11859688,11979082,4,0,4,,, C Fraser to T Bettelheim: 4 runs
