MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848467,23852684,1,0,1,2024-07-14 07:59:51,11404050,11862334,11407024,0,0,0,,, R Elenbaas to R Mason: No run
6848467,23852684,1,0,2,2024-07-14 08:00:21,11404050,11862334,11407024,0,0,0,,, R Elenbaas to R Mason: No run
6848467,23852684,1,0,3,2024-07-14 08:01:11,11404050,11862334,11407024,1,0,1,,, R Elenbaas to R Mason: 1 run
6848467,23852684,1,0,4,2024-07-14 08:02:08,11862334,11404050,11407024,0,0,0,,, R Elenbaas to L Botha: No run
6848467,23852684,1,0,5,2024-07-14 08:02:36,11862334,11404050,11407024,0,0,0,,, R Elenbaas to L Botha: No run
6848467,23852684,1,0,6,2024-07-14 08:03:05,11862334,11404050,11407024,1,0,1,,, R Elenbaas to L Botha: 1 run
6848467,23852684,1,1,1,2024-07-14 08:05:03,11862334,11404050,11191894,0,0,0,,, Sv Giezen to L Botha: No run
6848467,23852684,1,1,2,2024-07-14 08:05:33,11862334,11404050,11191894,0,0,0,,, Sv Giezen to L Botha: No run
6848467,23852684,1,1,3,2024-07-14 08:06:06,11862334,11404050,11191894,1,0,1,,, Sv Giezen to L Botha: 1 run
6848467,23852684,1,1,4,2024-07-14 08:06:56,11404050,11862334,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,1,5,2024-07-14 08:07:19,11404050,11862334,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,1,6,2024-07-14 08:07:47,11404050,11862334,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,2,1,2024-07-14 08:08:30,11862334,11404050,11407024,0,0,0,,, R Elenbaas to L Botha: No run
6848467,23852684,1,2,2,2024-07-14 08:09:02,11862334,11404050,11407024,0,0,0,11862334.0,, R Elenbaas to L Botha:  L Botha dismissed
6848467,23852684,1,2,3,2024-07-14 08:10:55,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,2,4,2024-07-14 08:11:17,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,2,5,2024-07-14 08:11:47,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,2,6,2024-07-14 08:12:11,11298677,11404050,11407024,4,0,4,,, R Elenbaas to T Walbrugh: 4 runs
6848467,23852684,1,3,1,2024-07-14 08:13:21,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,3,2,2024-07-14 08:13:50,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,3,3,2024-07-14 08:14:15,11404050,11298677,11191894,1,0,1,,, Sv Giezen to R Mason: 1 run
6848467,23852684,1,3,4,2024-07-14 08:14:49,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,3,5,2024-07-14 08:15:21,11298677,11404050,11191894,0,1,1,,2.0, Sv Giezen to T Walbrugh: 1 w
6848467,23852684,1,3,5,2024-07-14 08:15:47,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,3,6,2024-07-14 08:16:18,11298677,11404050,11191894,1,0,1,,, Sv Giezen to T Walbrugh: 1 run
6848467,23852684,1,4,1,2024-07-14 08:17:23,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,4,2,2024-07-14 08:17:47,11298677,11404050,11407024,1,0,1,,, R Elenbaas to T Walbrugh: 1 run
6848467,23852684,1,4,3,2024-07-14 08:18:16,11404050,11298677,11407024,2,0,2,,, R Elenbaas to R Mason: 2 runs
6848467,23852684,1,4,4,2024-07-14 08:18:58,11404050,11298677,11407024,4,0,4,,, R Elenbaas to R Mason: 4 runs
6848467,23852684,1,4,5,2024-07-14 08:19:42,11404050,11298677,11407024,0,0,0,,, R Elenbaas to R Mason: No run
6848467,23852684,1,4,6,2024-07-14 08:20:12,11404050,11298677,11407024,4,0,4,,, R Elenbaas to R Mason: 4 runs
6848467,23852684,1,5,1,2024-07-14 08:21:32,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,5,2,2024-07-14 08:22:13,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,5,3,2024-07-14 08:22:30,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,5,4,2024-07-14 08:22:59,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,5,5,2024-07-14 08:23:28,11298677,11404050,11191894,1,0,1,,, Sv Giezen to T Walbrugh: 1 run
6848467,23852684,1,5,6,2024-07-14 08:24:02,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,6,1,2024-07-14 08:24:58,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,6,2,2024-07-14 08:25:24,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,6,3,2024-07-14 08:25:50,11298677,11404050,11407024,0,1,1,,2.0, R Elenbaas to T Walbrugh: 1 w
6848467,23852684,1,6,3,2024-07-14 08:26:22,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,6,4,2024-07-14 08:26:48,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,6,5,2024-07-14 08:27:18,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,6,6,2024-07-14 08:27:40,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,7,1,2024-07-14 08:28:43,11404050,11298677,11191894,1,0,1,,, Sv Giezen to R Mason: 1 run
6848467,23852684,1,7,2,2024-07-14 08:29:14,11298677,11404050,11191894,0,0,0,,, Sv Giezen to T Walbrugh: No run
6848467,23852684,1,7,3,2024-07-14 08:29:41,11298677,11404050,11191894,1,0,1,,, Sv Giezen to T Walbrugh: 1 run
6848467,23852684,1,7,4,2024-07-14 08:30:15,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,7,5,2024-07-14 08:30:43,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,7,6,2024-07-14 08:31:10,11404050,11298677,11191894,0,0,0,,, Sv Giezen to R Mason: No run
6848467,23852684,1,8,1,2024-07-14 08:32:08,11298677,11404050,11407024,1,0,1,,, R Elenbaas to T Walbrugh: 1 run
6848467,23852684,1,8,2,2024-07-14 08:32:37,11404050,11298677,11407024,0,0,0,,, R Elenbaas to R Mason: No run
6848467,23852684,1,8,3,2024-07-14 08:33:07,11404050,11298677,11407024,1,0,1,,, R Elenbaas to R Mason: 1 run
6848467,23852684,1,8,4,2024-07-14 08:33:40,11298677,11404050,11407024,2,0,2,,, R Elenbaas to T Walbrugh: 2 runs
6848467,23852684,1,8,5,2024-07-14 08:34:14,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,8,6,2024-07-14 08:34:43,11298677,11404050,11407024,0,0,0,,, R Elenbaas to T Walbrugh: No run
6848467,23852684,1,9,1,2024-07-14 08:35:48,11404050,11298677,11191894,2,0,2,,, Sv Giezen to R Mason: 2 runs
6848467,23852684,1,9,2,2024-07-14 08:36:25,11404050,11298677,11191894,1,0,1,,, Sv Giezen to R Mason: 1 run
