MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848462,23852674,1,0,1,2024-07-06 13:58:03,11862358,11394592,11812783,0,0,0,,, M Molenaar to Bvd Merwe: No run
6848462,23852674,1,0,2,2024-07-06 13:58:33,11862358,11394592,11812783,0,0,0,11862358.0,, M Molenaar to Bvd Merwe:  Bvd Merwe dismissed
6848462,23852674,1,0,3,2024-07-06 14:00:26,11190891,11394592,11812783,1,0,1,,, M Molenaar to MA Raza: 1 run
6848462,23852674,1,0,4,2024-07-06 14:01:04,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,0,5,2024-07-06 14:01:30,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,0,6,2024-07-06 14:01:59,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,1,1,2024-07-06 14:03:30,11190891,11394592,11193417,4,0,4,,, T Leede de to MA Raza: 4 runs
6848462,23852674,1,1,2,2024-07-06 14:05:56,11190891,11394592,11193417,0,0,0,,, T Leede de to MA Raza: No run
6848462,23852674,1,1,3,2024-07-06 14:06:26,11190891,11394592,11193417,0,0,0,,, T Leede de to MA Raza: No run
6848462,23852674,1,1,4,2024-07-06 14:06:56,11190891,11394592,11193417,0,0,0,,, T Leede de to MA Raza: No run
6848462,23852674,1,1,5,2024-07-06 14:07:26,11190891,11394592,11193417,1,0,1,,, T Leede de to MA Raza: 1 run
6848462,23852674,1,1,6,2024-07-06 14:08:11,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,2,1,2024-07-06 14:08:57,11190891,11394592,11812783,1,0,1,,, M Molenaar to MA Raza: 1 run
6848462,23852674,1,2,2,2024-07-06 14:09:46,11394592,11190891,11812783,1,0,1,,, M Molenaar to S Potdar: 1 run
6848462,23852674,1,2,3,2024-07-06 14:10:08,11190891,11394592,11812783,0,0,0,,, M Molenaar to MA Raza: No run
6848462,23852674,1,2,4,2024-07-06 14:10:41,11190891,11394592,11812783,0,0,0,,, M Molenaar to MA Raza: No run
6848462,23852674,1,2,5,2024-07-06 14:11:02,11190891,11394592,11812783,0,0,0,,, M Molenaar to MA Raza: No run
6848462,23852674,1,2,6,2024-07-06 14:11:31,11190891,11394592,11812783,0,1,1,,2.0, M Molenaar to MA Raza: 1 w
6848462,23852674,1,2,6,2024-07-06 14:11:55,11190891,11394592,11812783,0,0,0,,, M Molenaar to MA Raza: No run
6848462,23852674,1,3,1,2024-07-06 14:12:55,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,3,2,2024-07-06 14:13:26,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,3,3,2024-07-06 14:13:56,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,3,4,2024-07-06 14:14:30,11394592,11190891,11193417,4,0,4,,, T Leede de to S Potdar: 4 runs
6848462,23852674,1,3,5,2024-07-06 14:15:07,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,3,6,2024-07-06 14:15:33,11394592,11190891,11193417,1,0,1,,, T Leede de to S Potdar: 1 run
6848462,23852674,1,4,1,2024-07-06 14:16:21,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,4,2,2024-07-06 14:16:47,11394592,11190891,11812783,4,0,4,,, M Molenaar to S Potdar: 4 runs
6848462,23852674,1,4,3,2024-07-06 14:17:22,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,4,4,2024-07-06 14:17:50,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,4,5,2024-07-06 14:18:23,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,4,6,2024-07-06 14:18:41,11394592,11190891,11812783,0,0,0,,, M Molenaar to S Potdar: No run
6848462,23852674,1,5,1,2024-07-06 14:19:57,11190891,11394592,11193417,2,0,2,,, T Leede de to MA Raza: 2 runs
6848462,23852674,1,5,2,2024-07-06 14:20:49,11190891,11394592,11193417,1,0,1,,, T Leede de to MA Raza: 1 run
6848462,23852674,1,5,3,2024-07-06 14:21:16,11394592,11190891,11193417,1,0,1,,, T Leede de to S Potdar: 1 run
6848462,23852674,1,5,4,2024-07-06 14:21:52,11190891,11394592,11193417,0,1,1,,4.0, T Leede de to MA Raza: 1 lb
6848462,23852674,1,5,5,2024-07-06 14:22:22,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,5,6,2024-07-06 14:22:49,11394592,11190891,11193417,0,1,1,,2.0, T Leede de to S Potdar: 1 w
6848462,23852674,1,5,6,2024-07-06 14:23:20,11394592,11190891,11193417,0,0,0,,, T Leede de to S Potdar: No run
6848462,23852674,1,6,1,2024-07-06 14:24:31,11190891,11394592,11619273,0,0,0,,, MV Van Vliet to MA Raza: No run
6848462,23852674,1,6,2,2024-07-06 14:25:01,11190891,11394592,11619273,4,0,4,,, MV Van Vliet to MA Raza: 4 runs
