MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032959,24307540,1,0,1,2024-08-25 08:01:29,11345794,11111332,11862359,0,1,1,,2.0, I Sayed to J Steenbergen: 1 w
7032959,24307540,1,0,1,2024-08-25 08:02:00,11345794,11111332,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,0,2,2024-08-25 08:02:34,11345794,11111332,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,0,3,2024-08-25 08:03:16,11345794,11111332,11862359,1,0,1,,, I Sayed to J Steenbergen: 1 run
7032959,24307540,1,0,4,2024-08-25 08:04:08,11111332,11345794,11862359,0,0,0,11111332.0,, I Sayed to S Sardha:  S Sardha dismissed
7032959,24307540,1,0,5,2024-08-25 08:05:35,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,0,6,2024-08-25 08:06:13,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,1,1,2024-08-25 08:08:17,11345794,11866001,11403866,0,1,1,,2.0, R Ahmed to J Steenbergen: 1 w
7032959,24307540,1,1,1,2024-08-25 08:09:04,11345794,11866001,11403866,0,1,1,,2.0, R Ahmed to J Steenbergen: 1 w
7032959,24307540,1,1,1,2024-08-25 08:09:10,11345794,11866001,11403866,1,0,1,,, R Ahmed to J Steenbergen: 1 run
7032959,24307540,1,1,2,2024-08-25 08:09:43,11866001,11345794,11403866,1,0,1,,, R Ahmed to R Mudford: 1 run
7032959,24307540,1,1,3,2024-08-25 08:10:12,11345794,11866001,11403866,0,0,0,,, R Ahmed to J Steenbergen: No run
7032959,24307540,1,1,4,2024-08-25 08:10:34,11345794,11866001,11403866,0,0,0,,, R Ahmed to J Steenbergen: No run
7032959,24307540,1,1,5,2024-08-25 08:11:10,11345794,11866001,11403866,0,0,0,,, R Ahmed to J Steenbergen: No run
7032959,24307540,1,1,6,2024-08-25 08:11:48,11345794,11866001,11403866,0,1,1,,2.0, R Ahmed to J Steenbergen: 1 w
7032959,24307540,1,1,6,2024-08-25 08:12:18,11345794,11866001,11403866,2,0,2,,, R Ahmed to J Steenbergen: 2 runs
7032959,24307540,1,2,1,2024-08-25 08:13:16,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,2,2,2024-08-25 08:13:51,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,2,3,2024-08-25 08:14:29,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,2,4,2024-08-25 08:15:05,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,2,5,2024-08-25 08:15:58,11866001,11345794,11862359,1,0,1,,, I Sayed to R Mudford: 1 run
7032959,24307540,1,2,6,2024-08-25 08:16:26,11345794,11866001,11862359,1,0,1,,, I Sayed to J Steenbergen: 1 run
7032959,24307540,1,3,1,2024-08-25 08:17:30,11345794,11866001,11403866,0,1,1,,2.0, R Ahmed to J Steenbergen: 1 w
7032959,24307540,1,3,1,2024-08-25 08:17:58,11345794,11866001,11403866,0,1,1,,2.0, R Ahmed to J Steenbergen: 1 w
7032959,24307540,1,3,1,2024-08-25 08:18:17,11345794,11866001,11403866,0,0,0,,, R Ahmed to J Steenbergen: No run
7032959,24307540,1,3,2,2024-08-25 08:18:48,11345794,11866001,11403866,0,0,0,,, R Ahmed to J Steenbergen: No run
7032959,24307540,1,3,3,2024-08-25 08:19:16,11345794,11866001,11403866,1,0,1,,, R Ahmed to J Steenbergen: 1 run
7032959,24307540,1,3,4,2024-08-25 08:19:52,11866001,11345794,11403866,0,0,0,,, R Ahmed to R Mudford: No run
7032959,24307540,1,3,5,2024-08-25 08:20:24,11866001,11345794,11403866,4,0,4,,, R Ahmed to R Mudford: 4 runs
7032959,24307540,1,3,6,2024-08-25 08:20:51,11866001,11345794,11403866,0,1,1,,2.0, R Ahmed to R Mudford: 1 w
7032959,24307540,1,3,6,2024-08-25 08:21:22,11866001,11345794,11403866,0,2,2,,2.0, R Ahmed to R Mudford: 2 w
7032959,24307540,1,3,6,2024-08-25 08:21:57,11345794,11866001,11403866,1,0,1,,, R Ahmed to J Steenbergen: 1 run
7032959,24307540,1,4,1,2024-08-25 08:22:53,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,4,2,2024-08-25 08:23:29,11866001,11345794,11862359,4,0,4,,, I Sayed to R Mudford: 4 runs
7032959,24307540,1,4,3,2024-08-25 08:24:52,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,4,4,2024-08-25 08:24:58,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,4,5,2024-08-25 08:25:35,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,4,6,2024-08-25 08:26:07,11866001,11345794,11862359,4,0,4,,, I Sayed to R Mudford: 4 runs
7032959,24307540,1,5,1,2024-08-25 08:27:50,11345794,11866001,11381317,4,0,4,,, J Reddy to J Steenbergen: 4 runs
7032959,24307540,1,5,2,2024-08-25 08:28:29,11345794,11866001,11381317,4,0,4,,, J Reddy to J Steenbergen: 4 runs
7032959,24307540,1,5,3,2024-08-25 08:28:45,11345794,11866001,11381317,1,0,1,,, J Reddy to J Steenbergen: 1 run
7032959,24307540,1,5,4,2024-08-25 08:29:03,11866001,11345794,11381317,0,0,0,,, J Reddy to R Mudford: No run
7032959,24307540,1,5,5,2024-08-25 08:29:26,11866001,11345794,11381317,0,0,0,,, J Reddy to R Mudford: No run
7032959,24307540,1,5,6,2024-08-25 08:29:51,11866001,11345794,11381317,1,0,1,,, J Reddy to R Mudford: 1 run
7032959,24307540,1,6,1,2024-08-25 08:31:00,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,6,2,2024-08-25 08:31:35,11866001,11345794,11862359,0,0,0,,, I Sayed to R Mudford: No run
7032959,24307540,1,6,3,2024-08-25 08:32:12,11866001,11345794,11862359,0,0,0,11866001.0,, I Sayed to R Mudford:  R Mudford dismissed
7032959,24307540,1,6,4,2024-08-25 08:34:07,11617390,11345794,11862359,0,0,0,,, I Sayed to S Ferguson: No run
7032959,24307540,1,6,5,2024-08-25 08:34:45,11617390,11345794,11862359,0,0,0,,, I Sayed to S Ferguson: No run
7032959,24307540,1,6,6,2024-08-25 08:35:06,11617390,11345794,11862359,0,0,0,,, I Sayed to S Ferguson: No run
7032959,24307540,1,7,1,2024-08-25 08:36:29,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,7,2,2024-08-25 08:36:53,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,7,3,2024-08-25 08:37:14,11345794,11617390,11381317,0,1,1,,2.0, J Reddy to J Steenbergen: 1 w
7032959,24307540,1,7,3,2024-08-25 08:37:41,11345794,11617390,11381317,4,0,4,,, J Reddy to J Steenbergen: 4 runs
7032959,24307540,1,7,4,2024-08-25 08:38:19,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,7,5,2024-08-25 08:38:39,11345794,11617390,11381317,1,0,1,,, J Reddy to J Steenbergen: 1 run
7032959,24307540,1,7,6,2024-08-25 08:39:18,11617390,11345794,11381317,2,0,2,,, J Reddy to S Ferguson: 2 runs
7032959,24307540,1,8,1,2024-08-25 08:40:31,11345794,11617390,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,8,2,2024-08-25 08:41:24,11345794,11617390,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,8,3,2024-08-25 08:41:55,11345794,11617390,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,8,4,2024-08-25 08:42:37,11345794,11617390,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,8,5,2024-08-25 08:43:17,11345794,11617390,11862359,0,0,0,,, I Sayed to J Steenbergen: No run
7032959,24307540,1,8,6,2024-08-25 08:43:49,11345794,11617390,11862359,0,1,1,,2.0, I Sayed to J Steenbergen: 1 w
7032959,24307540,1,8,6,2024-08-25 08:44:31,11345794,11617390,11862359,1,0,1,,, I Sayed to J Steenbergen: 1 run
7032959,24307540,1,9,1,2024-08-25 08:45:39,11345794,11617390,11381317,2,0,2,,, J Reddy to J Steenbergen: 2 runs
7032959,24307540,1,9,2,2024-08-25 08:46:15,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,9,3,2024-08-25 08:46:38,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,9,4,2024-08-25 08:47:00,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,9,5,2024-08-25 08:47:19,11345794,11617390,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,9,6,2024-08-25 08:47:42,11345794,11617390,11381317,1,0,1,,, J Reddy to J Steenbergen: 1 run
7032959,24307540,1,10,1,2024-08-25 08:49:23,11345794,11617390,11394599,1,0,1,,, S Kothari to J Steenbergen: 1 run
7032959,24307540,1,10,2,2024-08-25 08:51:04,11617390,11345794,11394599,0,0,0,11617390.0,, S Kothari to S Ferguson:  S Ferguson dismissed
7032959,24307540,1,10,3,2024-08-25 08:51:39,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,10,4,2024-08-25 08:51:58,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,10,5,2024-08-25 08:52:11,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,10,6,2024-08-25 08:52:33,11900880,11345794,11394599,2,0,2,,, S Kothari to J Scheepers: 2 runs
7032959,24307540,1,11,1,2024-08-25 08:53:35,11345794,11900880,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,11,2,2024-08-25 08:53:55,11345794,11900880,11381317,1,0,1,,, J Reddy to J Steenbergen: 1 run
7032959,24307540,1,11,3,2024-08-25 08:54:44,11900880,11345794,11381317,0,1,1,,4.0, J Reddy to J Scheepers: 1 lb
7032959,24307540,1,11,4,2024-08-25 08:55:14,11345794,11900880,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,11,5,2024-08-25 08:55:39,11345794,11900880,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,11,6,2024-08-25 08:56:19,11345794,11900880,11381317,0,0,0,,, J Reddy to J Steenbergen: No run
7032959,24307540,1,12,1,2024-08-25 08:57:31,11900880,11345794,11394599,4,0,4,,, S Kothari to J Scheepers: 4 runs
7032959,24307540,1,12,2,2024-08-25 08:58:04,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,12,3,2024-08-25 08:58:15,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,12,4,2024-08-25 08:58:46,11900880,11345794,11394599,6,0,6,,, S Kothari to J Scheepers: 6 runs
7032959,24307540,1,12,5,2024-08-25 08:59:11,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,12,6,2024-08-25 08:59:31,11900880,11345794,11394599,0,0,0,,, S Kothari to J Scheepers: No run
7032959,24307540,1,13,1,2024-08-25 09:00:41,11345794,11900880,11381317,1,0,1,,, J Reddy to J Steenbergen: 1 run
7032959,24307540,1,13,2,2024-08-25 09:01:04,11900880,11345794,11381317,0,1,1,,2.0, J Reddy to J Scheepers: 1 w
7032959,24307540,1,13,2,2024-08-25 09:01:21,11900880,11345794,11381317,0,0,0,,, J Reddy to J Scheepers: No run
7032959,24307540,1,13,3,2024-08-25 09:01:43,11900880,11345794,11381317,2,0,2,,, J Reddy to J Scheepers: 2 runs
7032959,24307540,1,13,4,2024-08-25 09:02:13,11900880,11345794,11381317,0,0,0,,, J Reddy to J Scheepers: No run
7032959,24307540,1,13,5,2024-08-25 09:02:34,11900880,11345794,11381317,0,0,0,,, J Reddy to J Scheepers: No run
7032959,24307540,1,13,6,2024-08-25 09:03:10,11900880,11345794,11381317,0,0,0,,, J Reddy to J Scheepers: No run
7032959,24307540,1,14,1,2024-08-25 09:04:50,11345794,11900880,11394589,1,0,1,,, D Arya to J Steenbergen: 1 run
7032959,24307540,1,14,2,2024-08-25 09:05:30,11900880,11345794,11394589,0,0,0,,, D Arya to J Scheepers: No run
7032959,24307540,1,14,3,2024-08-25 09:05:56,11900880,11345794,11394589,1,0,1,,, D Arya to J Scheepers: 1 run
7032959,24307540,1,14,4,2024-08-25 09:06:21,11345794,11900880,11394589,1,0,1,,, D Arya to J Steenbergen: 1 run
7032959,24307540,1,14,5,2024-08-25 09:06:45,11900880,11345794,11394589,1,0,1,,, D Arya to J Scheepers: 1 run
7032959,24307540,1,14,6,2024-08-25 09:07:09,11345794,11900880,11394589,0,0,0,,, D Arya to J Steenbergen: No run
7032959,24307540,1,15,1,2024-08-25 09:08:39,11900880,11345794,11394599,4,0,4,,, S Kothari to J Scheepers: 4 runs
