MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032954,24307859,1,0,1,2024-08-18 07:59:27,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,0,2,2024-08-18 08:00:07,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,0,3,2024-08-18 08:00:43,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,0,4,2024-08-18 08:01:19,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,0,5,2024-08-18 08:01:57,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,0,6,2024-08-18 08:02:35,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032954,24307859,1,1,1,2024-08-18 08:03:48,11391030,11859689,11403866,0,0,0,,, R Ahmed to F Fourie: No run
7032954,24307859,1,1,2,2024-08-18 08:04:12,11391030,11859689,11403866,0,0,0,,, R Ahmed to F Fourie: No run
7032954,24307859,1,1,3,2024-08-18 08:05:01,11391030,11859689,11403866,0,1,1,,4.0, R Ahmed to F Fourie: 1 lb
7032954,24307859,1,1,4,2024-08-18 08:05:37,11859689,11391030,11403866,0,0,0,,, R Ahmed to R Schierhout: No run
7032954,24307859,1,1,5,2024-08-18 08:06:06,11859689,11391030,11403866,0,1,1,,2.0, R Ahmed to R Schierhout: 1 w
7032954,24307859,1,1,5,2024-08-18 08:06:27,11859689,11391030,11403866,0,1,1,,2.0, R Ahmed to R Schierhout: 1 w
7032954,24307859,1,1,5,2024-08-18 08:06:51,11859689,11391030,11403866,0,1,1,,2.0, R Ahmed to R Schierhout: 1 w
7032954,24307859,1,1,5,2024-08-18 08:07:19,11859689,11391030,11403866,1,0,1,,, R Ahmed to R Schierhout: 1 run
7032954,24307859,1,1,6,2024-08-18 08:07:50,11391030,11859689,11403866,0,1,1,,4.0, R Ahmed to F Fourie: 1 lb
7032954,24307859,1,2,1,2024-08-18 08:08:40,11391030,11859689,11862359,0,0,0,,, I Sayed to F Fourie: No run
7032954,24307859,1,2,2,2024-08-18 08:09:16,11391030,11859689,11862359,0,0,0,,, I Sayed to F Fourie: No run
