MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032959,24307862,1,0,1,2024-08-25 11:35:27,11403866,11394592,11979082,0,0,0,,, C Fraser to R Ahmed: No run
7032959,24307862,1,0,2,2024-08-25 11:35:26,11403866,11394592,11979082,4,0,4,,, C Fraser to R Ahmed: 4 runs
7032959,24307862,1,0,3,2024-08-25 11:35:55,11403866,11394592,11979082,0,0,0,,, C Fraser to R Ahmed: No run
7032959,24307862,1,0,4,2024-08-25 11:36:49,11403866,11394592,11979082,0,2,2,,2.0, C Fraser to R Ahmed: 2 w
7032959,24307862,1,0,4,2024-08-25 11:37:09,11394592,11403866,11979082,0,0,0,,, C Fraser to S Potdar: No run
7032959,24307862,1,0,5,2024-08-25 11:37:32,11394592,11403866,11979082,0,0,0,,, C Fraser to S Potdar: No run
7032959,24307862,1,0,6,2024-08-25 11:38:02,11394592,11403866,11979082,0,0,0,11394592.0,, C Fraser to S Potdar:  S Potdar dismissed
7032959,24307862,1,1,1,2024-08-25 11:41:03,11403866,11862358,11290496,2,0,2,,, J Snoep to R Ahmed: 2 runs
7032959,24307862,1,1,2,2024-08-25 11:41:40,11403866,11862358,11290496,1,0,1,,, J Snoep to R Ahmed: 1 run
7032959,24307862,1,1,3,2024-08-25 11:42:04,11862358,11403866,11290496,0,0,0,,, J Snoep to Bvd Merwe: No run
7032959,24307862,1,1,4,2024-08-25 11:42:32,11862358,11403866,11290496,0,1,1,,2.0, J Snoep to Bvd Merwe: 1 w
7032959,24307862,1,1,4,2024-08-25 11:43:02,11862358,11403866,11290496,0,1,1,,2.0, J Snoep to Bvd Merwe: 1 w
7032959,24307862,1,1,4,2024-08-25 11:43:31,11862358,11403866,11290496,0,0,0,,, J Snoep to Bvd Merwe: No run
7032959,24307862,1,1,5,2024-08-25 11:44:01,11862358,11403866,11290496,0,0,0,,, J Snoep to Bvd Merwe: No run
7032959,24307862,1,1,6,2024-08-25 11:44:24,11862358,11403866,11290496,0,0,0,,, J Snoep to Bvd Merwe: No run
7032959,24307862,1,2,1,2024-08-25 11:45:15,11403866,11862358,11979082,0,0,0,,, C Fraser to R Ahmed: No run
7032959,24307862,1,2,2,2024-08-25 11:45:43,11403866,11862358,11979082,0,0,0,,, C Fraser to R Ahmed: No run
7032959,24307862,1,2,3,2024-08-25 11:46:15,11403866,11862358,11979082,0,0,0,,, C Fraser to R Ahmed: No run
7032959,24307862,1,2,4,2024-08-25 11:46:52,11403866,11862358,11979082,0,1,1,,2.0, C Fraser to R Ahmed: 1 w
7032959,24307862,1,2,4,2024-08-25 11:47:22,11403866,11862358,11979082,1,0,1,,, C Fraser to R Ahmed: 1 run
7032959,24307862,1,2,5,2024-08-25 11:47:58,11862358,11403866,11979082,4,0,4,,, C Fraser to Bvd Merwe: 4 runs
7032959,24307862,1,2,6,2024-08-25 11:48:39,11862358,11403866,11979082,2,0,2,,, C Fraser to Bvd Merwe: 2 runs
7032959,24307862,1,3,1,2024-08-25 11:50:09,11403866,11862358,11900880,0,0,0,,, J Scheepers to R Ahmed: No run
7032959,24307862,1,3,2,2024-08-25 11:51:08,11403866,11862358,11900880,0,0,0,11403866.0,, J Scheepers to R Ahmed:  R Ahmed dismissed
7032959,24307862,1,3,3,2024-08-25 11:53:23,11862359,11862358,11900880,2,1,3,,1.0," J Scheepers to I Sayed: 2 runs,1 nb"
7032959,24307862,1,3,3,2024-08-25 11:53:53,11862359,11862358,11900880,1,0,1,,, J Scheepers to I Sayed: 1 run
7032959,24307862,1,3,4,2024-08-25 11:54:14,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,3,5,2024-08-25 11:54:42,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,3,6,2024-08-25 11:55:15,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,4,1,2024-08-25 11:56:32,11862359,11862358,11979082,0,0,0,,, C Fraser to I Sayed: No run
7032959,24307862,1,4,2,2024-08-25 11:57:02,11862359,11862358,11979082,0,0,0,,, C Fraser to I Sayed: No run
7032959,24307862,1,4,3,2024-08-25 11:57:37,11862359,11862358,11979082,0,0,0,,, C Fraser to I Sayed: No run
7032959,24307862,1,4,4,2024-08-25 11:58:10,11862359,11862358,11979082,2,0,2,,, C Fraser to I Sayed: 2 runs
7032959,24307862,1,4,5,2024-08-25 11:58:44,11862359,11862358,11979082,0,0,0,,, C Fraser to I Sayed: No run
7032959,24307862,1,4,6,2024-08-25 11:59:21,11862359,11862358,11979082,0,0,0,,, C Fraser to I Sayed: No run
7032959,24307862,1,5,1,2024-08-25 12:00:17,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,5,2,2024-08-25 12:00:51,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,5,3,2024-08-25 12:01:41,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
7032959,24307862,1,5,4,2024-08-25 12:02:16,11862358,11862359,11900880,0,0,0,,, J Scheepers to Bvd Merwe: No run
