MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032946,24307514,1,0,1,2024-08-11 11:19:11,11193381,11193413,11619253,0,0,0,,, D Crowley to N Gigani: No run
7032946,24307514,1,0,2,2024-08-11 11:19:40,11193381,11193413,11619253,0,0,0,,, D Crowley to N Gigani: No run
7032946,24307514,1,0,3,2024-08-11 11:20:02,11193381,11193413,11619253,0,0,0,,, D Crowley to N Gigani: No run
7032946,24307514,1,0,4,2024-08-11 11:20:23,11193381,11193413,11619253,0,0,0,11193381.0,, D Crowley to N Gigani:  N Gigani dismissed
7032946,24307514,1,0,5,2024-08-11 11:21:22,11392357,11193413,11619253,0,0,0,,, D Crowley to N Kulkarni: No run
7032946,24307514,1,0,6,2024-08-11 11:22:22,11392357,11193413,11619253,0,0,0,,, D Crowley to N Kulkarni: No run
7032946,24307514,1,1,1,2024-08-11 11:23:30,11193413,11392357,11862356,0,0,0,,, A Leonard to C Lange de: No run
7032946,24307514,1,1,2,2024-08-11 11:24:08,11193413,11392357,11862356,0,0,0,,, A Leonard to C Lange de: No run
7032946,24307514,1,1,3,2024-08-11 11:24:38,11193413,11392357,11862356,1,0,1,,, A Leonard to C Lange de: 1 run
7032946,24307514,1,1,4,2024-08-11 11:25:13,11392357,11193413,11862356,0,0,0,,, A Leonard to N Kulkarni: No run
7032946,24307514,1,1,5,2024-08-11 11:25:56,11392357,11193413,11862356,0,0,0,,, A Leonard to N Kulkarni: No run
7032946,24307514,1,1,6,2024-08-11 11:26:17,11392357,11193413,11862356,1,0,1,,, A Leonard to N Kulkarni: 1 run
7032946,24307514,1,2,1,2024-08-11 11:27:15,11392357,11193413,11619253,0,0,0,11392357.0,, D Crowley to N Kulkarni:  N Kulkarni dismissed
7032946,24307514,1,2,2,2024-08-11 11:28:52,11812783,11193413,11619253,0,0,0,,, D Crowley to M Molenaar: No run
7032946,24307514,1,2,3,2024-08-11 11:29:37,11812783,11193413,11619253,2,0,2,,, D Crowley to M Molenaar: 2 runs
7032946,24307514,1,2,4,2024-08-11 11:30:23,11812783,11193413,11619253,0,0,0,,, D Crowley to M Molenaar: No run
7032946,24307514,1,2,5,2024-08-11 11:30:45,11812783,11193413,11619253,0,0,0,,, D Crowley to M Molenaar: No run
7032946,24307514,1,2,6,2024-08-11 11:31:09,11812783,11193413,11619253,0,0,0,,, D Crowley to M Molenaar: No run
7032946,24307514,1,3,1,2024-08-11 11:31:46,11193413,11812783,11862356,0,0,0,,, A Leonard to C Lange de: No run
7032946,24307514,1,3,2,2024-08-11 11:32:19,11193413,11812783,11862356,0,0,0,,, A Leonard to C Lange de: No run
7032946,24307514,1,3,3,2024-08-11 11:32:49,11193413,11812783,11862356,1,0,1,,, A Leonard to C Lange de: 1 run
