MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032953,24307527,1,0,1,2024-08-18 14:02:36,11866001,11111561,11862283,1,0,1,,, J Ralston to R Mudford: 1 run
7032953,24307527,1,0,2,2024-08-18 14:03:13,11111561,11866001,11862283,0,0,0,,, J Ralston to P Balwantsingh: No run
7032953,24307527,1,0,3,2024-08-18 14:03:50,11111561,11866001,11862283,0,0,0,11111561.0,, J Ralston to P Balwantsingh:  P Balwantsingh dismissed
7032953,24307527,1,0,4,2024-08-18 14:05:35,11866000,11866001,11862283,0,1,1,,2.0, J Ralston to S Martina: 1 w
7032953,24307527,1,0,4,2024-08-18 14:06:12,11866000,11866001,11862283,2,0,2,,, J Ralston to S Martina: 2 runs
7032953,24307527,1,0,5,2024-08-18 14:06:50,11866000,11866001,11862283,0,0,0,,, J Ralston to S Martina: No run
7032953,24307527,1,0,6,2024-08-18 14:07:27,11866000,11866001,11862283,1,0,1,,, J Ralston to S Martina: 1 run
7032953,24307527,1,1,1,2024-08-18 14:08:37,11866000,11866001,11191603,0,0,0,,, J Blankestijn to S Martina: No run
7032953,24307527,1,1,2,2024-08-18 14:09:10,11866000,11866001,11191603,0,0,0,,, J Blankestijn to S Martina: No run
7032953,24307527,1,1,3,2024-08-18 14:09:41,11866000,11866001,11191603,0,0,0,,, J Blankestijn to S Martina: No run
7032953,24307527,1,1,4,2024-08-18 14:10:09,11866000,11866001,11191603,0,0,0,,, J Blankestijn to S Martina: No run
7032953,24307527,1,1,5,2024-08-18 14:10:46,11866000,11866001,11191603,0,1,1,,2.0, J Blankestijn to S Martina: 1 w
7032953,24307527,1,1,5,2024-08-18 14:11:14,11866000,11866001,11191603,1,0,1,,, J Blankestijn to S Martina: 1 run
7032953,24307527,1,1,6,2024-08-18 14:12:06,11866001,11866000,11191603,0,0,0,11866001.0,, J Blankestijn to R Mudford:  R Mudford dismissed
7032953,24307527,1,2,1,2024-08-18 14:13:53,11866000,11617390,11862283,0,0,0,,, J Ralston to S Martina: No run
7032953,24307527,1,2,2,2024-08-18 14:14:26,11866000,11617390,11862283,4,0,4,,, J Ralston to S Martina: 4 runs
7032953,24307527,1,2,3,2024-08-18 14:15:12,11866000,11617390,11862283,0,0,0,11866000.0,, J Ralston to S Martina:  S Martina dismissed
7032953,24307527,1,2,4,2024-08-18 14:17:07,11900880,11617390,11862283,4,0,4,,, J Ralston to J Scheepers: 4 runs
7032953,24307527,1,2,5,2024-08-18 14:17:46,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,2,6,2024-08-18 14:18:22,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,3,1,2024-08-18 14:19:43,11617390,11900880,11191603,0,0,0,,, J Blankestijn to S Ferguson: No run
7032953,24307527,1,3,2,2024-08-18 14:20:11,11617390,11900880,11191603,0,0,0,,, J Blankestijn to S Ferguson: No run
7032953,24307527,1,3,3,2024-08-18 14:20:40,11617390,11900880,11191603,0,0,0,,, J Blankestijn to S Ferguson: No run
7032953,24307527,1,3,4,2024-08-18 14:21:11,11617390,11900880,11191603,0,0,0,,, J Blankestijn to S Ferguson: No run
7032953,24307527,1,3,5,2024-08-18 14:21:45,11617390,11900880,11191603,2,0,2,,, J Blankestijn to S Ferguson: 2 runs
7032953,24307527,1,3,6,2024-08-18 14:22:19,11617390,11900880,11191603,0,0,0,,, J Blankestijn to S Ferguson: No run
7032953,24307527,1,4,1,2024-08-18 14:23:35,11900880,11617390,11862283,2,0,2,,, J Ralston to J Scheepers: 2 runs
7032953,24307527,1,4,2,2024-08-18 14:24:13,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,4,3,2024-08-18 14:24:43,11900880,11617390,11862283,4,0,4,,, J Ralston to J Scheepers: 4 runs
7032953,24307527,1,4,4,2024-08-18 14:25:27,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,4,5,2024-08-18 14:25:55,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,4,6,2024-08-18 14:27:23,11900880,11617390,11862283,1,0,1,,, J Ralston to J Scheepers: 1 run
7032953,24307527,1,5,1,2024-08-18 14:28:18,11900880,11617390,11191603,0,1,1,,2.0, J Blankestijn to J Scheepers: 1 w
7032953,24307527,1,5,1,2024-08-18 14:28:49,11900880,11617390,11191603,0,0,0,,, J Blankestijn to J Scheepers: No run
7032953,24307527,1,5,2,2024-08-18 14:29:20,11900880,11617390,11191603,2,0,2,,, J Blankestijn to J Scheepers: 2 runs
7032953,24307527,1,5,3,2024-08-18 14:30:20,11900880,11617390,11191603,4,0,4,,, J Blankestijn to J Scheepers: 4 runs
7032953,24307527,1,5,4,2024-08-18 14:31:06,11900880,11617390,11191603,0,1,1,,2.0, J Blankestijn to J Scheepers: 1 w
7032953,24307527,1,5,4,2024-08-18 14:31:38,11900880,11617390,11191603,1,0,1,,, J Blankestijn to J Scheepers: 1 run
7032953,24307527,1,5,5,2024-08-18 14:32:11,11617390,11900880,11191603,1,0,1,,, J Blankestijn to S Ferguson: 1 run
7032953,24307527,1,5,6,2024-08-18 14:32:49,11900880,11617390,11191603,1,0,1,,, J Blankestijn to J Scheepers: 1 run
7032953,24307527,1,6,1,2024-08-18 14:34:03,11900880,11617390,11862283,0,0,0,,, J Ralston to J Scheepers: No run
7032953,24307527,1,6,2,2024-08-18 14:34:39,11900880,11617390,11862283,1,0,1,,, J Ralston to J Scheepers: 1 run
7032953,24307527,1,6,3,2024-08-18 14:35:32,11617390,11900880,11862283,0,0,0,,, J Ralston to S Ferguson: No run
7032953,24307527,1,6,4,2024-08-18 14:36:09,11617390,11900880,11862283,0,0,0,11617390.0,, J Ralston to S Ferguson:  S Ferguson dismissed
7032953,24307527,1,6,5,2024-08-18 14:37:59,11979082,11900880,11862283,0,0,0,,, J Ralston to C Fraser: No run
7032953,24307527,1,6,6,2024-08-18 14:38:32,11979082,11900880,11862283,0,0,0,,, J Ralston to C Fraser: No run
7032953,24307527,1,7,1,2024-08-18 14:39:52,11900880,11979082,11191603,0,0,0,,, J Blankestijn to J Scheepers: No run
7032953,24307527,1,7,2,2024-08-18 14:40:23,11900880,11979082,11191603,0,0,0,,, J Blankestijn to J Scheepers: No run
7032953,24307527,1,7,3,2024-08-18 14:40:57,11900880,11979082,11191603,2,0,2,,, J Blankestijn to J Scheepers: 2 runs
7032953,24307527,1,7,4,2024-08-18 14:41:35,11900880,11979082,11191603,1,0,1,,, J Blankestijn to J Scheepers: 1 run
7032953,24307527,1,7,5,2024-08-18 14:42:16,11979082,11900880,11191603,0,0,0,,, J Blankestijn to C Fraser: No run
7032953,24307527,1,7,6,2024-08-18 14:42:49,11979082,11900880,11191603,0,0,0,,, J Blankestijn to C Fraser: No run
7032953,24307527,1,8,1,2024-08-18 14:45:02,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,8,2,2024-08-18 14:45:30,11900880,11979082,11191642,1,0,1,,, L Ingram to J Scheepers: 1 run
7032953,24307527,1,8,3,2024-08-18 14:46:16,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,8,4,2024-08-18 14:46:47,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,8,5,2024-08-18 14:46:59,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,8,6,2024-08-18 14:47:19,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,9,1,2024-08-18 14:48:13,11900880,11979082,11191603,0,1,1,,2.0, J Blankestijn to J Scheepers: 1 w
7032953,24307527,1,9,1,2024-08-18 14:48:46,11900880,11979082,11191603,0,0,0,,, J Blankestijn to J Scheepers: No run
7032953,24307527,1,9,2,2024-08-18 14:49:14,11900880,11979082,11191603,1,0,1,,, J Blankestijn to J Scheepers: 1 run
7032953,24307527,1,9,3,2024-08-18 14:49:58,11979082,11900880,11191603,0,0,0,,, J Blankestijn to C Fraser: No run
7032953,24307527,1,9,4,2024-08-18 14:50:26,11979082,11900880,11191603,0,0,0,,, J Blankestijn to C Fraser: No run
7032953,24307527,1,9,5,2024-08-18 14:50:56,11979082,11900880,11191603,1,0,1,,, J Blankestijn to C Fraser: 1 run
7032953,24307527,1,9,6,2024-08-18 14:51:51,11900880,11979082,11191603,0,1,1,,2.0, J Blankestijn to J Scheepers: 1 w
7032953,24307527,1,9,6,2024-08-18 14:52:24,11900880,11979082,11191603,0,0,0,,, J Blankestijn to J Scheepers: No run
7032953,24307527,1,10,1,2024-08-18 14:53:33,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,10,2,2024-08-18 14:53:53,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,10,3,2024-08-18 14:54:11,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,10,4,2024-08-18 14:54:27,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,10,5,2024-08-18 14:54:45,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,10,6,2024-08-18 14:55:16,11979082,11900880,11191642,1,0,1,,, L Ingram to C Fraser: 1 run
7032953,24307527,1,11,1,2024-08-18 14:56:35,11979082,11900880,11403951,0,0,0,,, V Lubbers to C Fraser: No run
7032953,24307527,1,11,2,2024-08-18 14:56:59,11979082,11900880,11403951,1,0,1,,, V Lubbers to C Fraser: 1 run
7032953,24307527,1,11,3,2024-08-18 14:57:39,11900880,11979082,11403951,0,0,0,,, V Lubbers to J Scheepers: No run
7032953,24307527,1,11,4,2024-08-18 14:58:01,11900880,11979082,11403951,4,0,4,,, V Lubbers to J Scheepers: 4 runs
7032953,24307527,1,11,5,2024-08-18 14:58:49,11900880,11979082,11403951,1,0,1,,, V Lubbers to J Scheepers: 1 run
7032953,24307527,1,11,6,2024-08-18 14:59:20,11979082,11900880,11403951,0,0,0,,, V Lubbers to C Fraser: No run
7032953,24307527,1,12,1,2024-08-18 15:00:38,11900880,11979082,11191642,1,0,1,,, L Ingram to J Scheepers: 1 run
7032953,24307527,1,12,2,2024-08-18 15:00:58,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,12,3,2024-08-18 15:01:21,11979082,11900880,11191642,1,0,1,,, L Ingram to C Fraser: 1 run
7032953,24307527,1,12,4,2024-08-18 15:01:54,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,12,5,2024-08-18 15:02:10,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,12,6,2024-08-18 15:02:35,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,13,1,2024-08-18 15:03:26,11979082,11900880,11403951,1,0,1,,, V Lubbers to C Fraser: 1 run
7032953,24307527,1,13,2,2024-08-18 15:04:01,11900880,11979082,11403951,0,0,0,,, V Lubbers to J Scheepers: No run
7032953,24307527,1,13,3,2024-08-18 15:04:26,11900880,11979082,11403951,2,0,2,,, V Lubbers to J Scheepers: 2 runs
7032953,24307527,1,13,4,2024-08-18 15:04:57,11900880,11979082,11403951,0,1,1,,2.0, V Lubbers to J Scheepers: 1 w
7032953,24307527,1,13,4,2024-08-18 15:05:23,11900880,11979082,11403951,2,0,2,,, V Lubbers to J Scheepers: 2 runs
7032953,24307527,1,13,5,2024-08-18 15:06:00,11900880,11979082,11403951,2,0,2,,, V Lubbers to J Scheepers: 2 runs
7032953,24307527,1,13,6,2024-08-18 15:06:35,11900880,11979082,11403951,0,0,0,,, V Lubbers to J Scheepers: No run
7032953,24307527,1,14,1,2024-08-18 15:07:30,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,14,2,2024-08-18 15:07:54,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,14,3,2024-08-18 15:08:07,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,14,4,2024-08-18 15:08:29,11979082,11900880,11191642,1,0,1,,, L Ingram to C Fraser: 1 run
7032953,24307527,1,14,5,2024-08-18 15:09:00,11900880,11979082,11191642,1,0,1,,, L Ingram to J Scheepers: 1 run
7032953,24307527,1,14,6,2024-08-18 15:09:30,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,15,1,2024-08-18 15:10:34,11900880,11979082,11403951,0,0,0,,, V Lubbers to J Scheepers: No run
7032953,24307527,1,15,2,2024-08-18 15:10:53,11900880,11979082,11403951,1,0,1,,, V Lubbers to J Scheepers: 1 run
7032953,24307527,1,15,3,2024-08-18 15:11:28,11979082,11900880,11403951,2,0,2,,, V Lubbers to C Fraser: 2 runs
7032953,24307527,1,15,4,2024-08-18 15:12:03,11979082,11900880,11403951,0,0,0,,, V Lubbers to C Fraser: No run
7032953,24307527,1,15,5,2024-08-18 15:12:31,11979082,11900880,11403951,0,0,0,,, V Lubbers to C Fraser: No run
7032953,24307527,1,15,6,2024-08-18 15:12:56,11979082,11900880,11403951,0,0,0,,, V Lubbers to C Fraser: No run
7032953,24307527,1,16,1,2024-08-18 15:13:57,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,16,2,2024-08-18 15:14:46,11900880,11979082,11191642,0,0,0,,, L Ingram to J Scheepers: No run
7032953,24307527,1,16,3,2024-08-18 15:15:07,11900880,11979082,11191642,1,0,1,,, L Ingram to J Scheepers: 1 run
7032953,24307527,1,16,4,2024-08-18 15:15:57,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,16,5,2024-08-18 15:16:20,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,16,6,2024-08-18 15:16:52,11979082,11900880,11191642,0,0,0,,, L Ingram to C Fraser: No run
7032953,24307527,1,17,1,2024-08-18 15:17:59,11900880,11979082,11382048,1,0,1,,, GG Kroesen to J Scheepers: 1 run
7032953,24307527,1,17,2,2024-08-18 15:18:41,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,17,3,2024-08-18 15:19:04,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,17,4,2024-08-18 15:19:32,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,17,5,2024-08-18 15:20:04,11979082,11900880,11382048,1,0,1,,, GG Kroesen to C Fraser: 1 run
7032953,24307527,1,17,6,2024-08-18 15:21:31,11900880,11979082,11382048,2,0,2,,, GG Kroesen to J Scheepers: 2 runs
7032953,24307527,1,18,1,2024-08-18 15:22:53,11979082,11900880,11382047,0,0,0,,, LA Kroesen to C Fraser: No run
7032953,24307527,1,18,2,2024-08-18 15:23:22,11979082,11900880,11382047,0,0,0,,, LA Kroesen to C Fraser: No run
7032953,24307527,1,18,3,2024-08-18 15:23:49,11979082,11900880,11382047,0,0,0,,, LA Kroesen to C Fraser: No run
7032953,24307527,1,18,4,2024-08-18 15:24:12,11979082,11900880,11382047,2,0,2,,, LA Kroesen to C Fraser: 2 runs
7032953,24307527,1,18,5,2024-08-18 15:24:50,11979082,11900880,11382047,0,0,0,,, LA Kroesen to C Fraser: No run
7032953,24307527,1,18,6,2024-08-18 15:25:13,11979082,11900880,11382047,1,0,1,,, LA Kroesen to C Fraser: 1 run
7032953,24307527,1,19,1,2024-08-18 15:26:09,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,19,2,2024-08-18 15:26:36,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,19,3,2024-08-18 15:27:12,11979082,11900880,11382048,1,0,1,,, GG Kroesen to C Fraser: 1 run
7032953,24307527,1,19,4,2024-08-18 15:27:45,11900880,11979082,11382048,1,0,1,,, GG Kroesen to J Scheepers: 1 run
7032953,24307527,1,19,5,2024-08-18 15:28:18,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,19,6,2024-08-18 15:28:51,11979082,11900880,11382048,0,0,0,,, GG Kroesen to C Fraser: No run
7032953,24307527,1,20,1,2024-08-18 15:34:15,11900880,11979082,11382047,0,1,1,,2.0, LA Kroesen to J Scheepers: 1 w
