MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848453,23873662,1,0,1,2024-06-29 07:58:03,11382047,11855810,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,0,2,2024-06-29 07:58:31,11382047,11855810,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,0,3,2024-06-29 07:59:08,11382047,11855810,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,0,4,2024-06-29 07:59:39,11382047,11855810,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,0,5,2024-06-29 08:00:14,11382047,11855810,11979082,1,0,1,,, C Fraser to LA Kroesen: 1 run
6848453,23873662,1,0,6,2024-06-29 08:01:01,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,1,1,2024-06-29 08:02:21,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,1,2,2024-06-29 08:02:49,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,1,3,2024-06-29 08:03:19,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,1,4,2024-06-29 08:03:51,11382047,11855810,11290496,1,0,1,,, J Snoep to LA Kroesen: 1 run
6848453,23873662,1,1,5,2024-06-29 08:04:48,11855810,11382047,11290496,0,0,0,,, J Snoep to D Mitchell: No run
6848453,23873662,1,1,6,2024-06-29 08:05:20,11855810,11382047,11290496,0,0,0,,, J Snoep to D Mitchell: No run
6848453,23873662,1,2,1,2024-06-29 08:06:20,11382047,11855810,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,2,2,2024-06-29 08:06:49,11382047,11855810,11979082,1,0,1,,, C Fraser to LA Kroesen: 1 run
6848453,23873662,1,2,3,2024-06-29 08:07:25,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,2,4,2024-06-29 08:07:55,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,2,5,2024-06-29 08:08:25,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,2,6,2024-06-29 08:08:57,11855810,11382047,11979082,0,1,1,,2.0, C Fraser to D Mitchell: 1 w
6848453,23873662,1,2,6,2024-06-29 08:09:28,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,3,1,2024-06-29 08:10:16,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,3,2,2024-06-29 08:10:41,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,3,3,2024-06-29 08:11:10,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,3,4,2024-06-29 08:11:47,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,3,5,2024-06-29 08:12:29,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,3,6,2024-06-29 08:12:59,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,4,1,2024-06-29 08:13:45,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,4,2,2024-06-29 08:14:20,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,4,3,2024-06-29 08:14:48,11855810,11382047,11979082,4,0,4,,, C Fraser to D Mitchell: 4 runs
6848453,23873662,1,4,4,2024-06-29 08:15:26,11855810,11382047,11979082,4,0,4,,, C Fraser to D Mitchell: 4 runs
6848453,23873662,1,4,5,2024-06-29 08:16:01,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,4,6,2024-06-29 08:16:37,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,5,1,2024-06-29 08:17:23,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,5,2,2024-06-29 08:17:51,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,5,3,2024-06-29 08:18:20,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,5,4,2024-06-29 08:19:01,11382047,11855810,11290496,0,1,1,,2.0, J Snoep to LA Kroesen: 1 w
6848453,23873662,1,5,4,2024-06-29 08:19:31,11382047,11855810,11290496,2,0,2,,, J Snoep to LA Kroesen: 2 runs
6848453,23873662,1,5,5,2024-06-29 08:20:09,11382047,11855810,11290496,0,1,1,,2.0, J Snoep to LA Kroesen: 1 w
6848453,23873662,1,5,5,2024-06-29 08:20:41,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,5,6,2024-06-29 08:21:15,11382047,11855810,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,6,1,2024-06-29 08:22:23,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,6,2,2024-06-29 08:22:57,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,6,3,2024-06-29 08:23:29,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,6,4,2024-06-29 08:24:06,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,6,5,2024-06-29 08:24:36,11855810,11382047,11979082,0,0,0,,, C Fraser to D Mitchell: No run
6848453,23873662,1,6,6,2024-06-29 08:25:11,11855810,11382047,11979082,0,0,0,11855810.0,, C Fraser to D Mitchell:  D Mitchell dismissed
6848453,23873662,1,7,1,2024-06-29 08:27:02,11382047,11382053,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,7,2,2024-06-29 08:27:33,11382047,11382053,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,7,3,2024-06-29 08:28:03,11382047,11382053,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,7,4,2024-06-29 08:28:35,11382047,11382053,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,7,5,2024-06-29 08:29:06,11382047,11382053,11290496,0,0,0,,, J Snoep to LA Kroesen: No run
6848453,23873662,1,7,6,2024-06-29 08:29:38,11382047,11382053,11290496,1,0,1,,, J Snoep to LA Kroesen: 1 run
6848453,23873662,1,8,1,2024-06-29 08:30:36,11382047,11382053,11979082,0,1,1,,2.0, C Fraser to LA Kroesen: 1 w
6848453,23873662,1,8,1,2024-06-29 08:31:07,11382047,11382053,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,8,2,2024-06-29 08:31:46,11382047,11382053,11979082,0,0,0,,, C Fraser to LA Kroesen: No run
6848453,23873662,1,8,3,2024-06-29 08:32:21,11382047,11382053,11979082,0,0,0,11382047.0,, C Fraser to LA Kroesen:  LA Kroesen dismissed
6848453,23873662,1,8,4,2024-06-29 08:34:16,11191642,11382053,11979082,0,1,1,,2.0, C Fraser to L Ingram: 1 w
6848453,23873662,1,8,4,2024-06-29 08:35:01,11191642,11382053,11979082,1,0,1,,, C Fraser to L Ingram: 1 run
6848453,23873662,1,8,5,2024-06-29 08:35:49,11382053,11191642,11979082,0,1,1,,2.0, C Fraser to R Verhagen: 1 w
6848453,23873662,1,8,5,2024-06-29 08:36:27,11382053,11191642,11979082,1,0,1,,, C Fraser to R Verhagen: 1 run
6848453,23873662,1,8,6,2024-06-29 08:37:01,11191642,11382053,11979082,0,0,0,,, C Fraser to L Ingram: No run
6848453,23873662,1,9,1,2024-06-29 08:38:41,11382053,11191642,11290496,0,0,0,,, J Snoep to R Verhagen: No run
6848453,23873662,1,9,2,2024-06-29 08:39:12,11382053,11191642,11290496,0,1,1,,2.0, J Snoep to R Verhagen: 1 w
6848453,23873662,1,9,2,2024-06-29 08:39:41,11382053,11191642,11290496,0,0,0,11382053.0,, J Snoep to R Verhagen:  R Verhagen dismissed
6848453,23873662,1,9,3,2024-06-29 08:41:32,11191716,11191642,11290496,0,1,1,,2.0, J Snoep to Sv Troost: 1 w
6848453,23873662,1,9,3,2024-06-29 08:42:04,11191716,11191642,11290496,1,0,1,,, J Snoep to Sv Troost: 1 run
6848453,23873662,1,9,4,2024-06-29 08:43:00,11191642,11191716,11290496,0,0,0,,, J Snoep to L Ingram: No run
6848453,23873662,1,9,5,2024-06-29 08:43:29,11191642,11191716,11290496,0,0,0,,, J Snoep to L Ingram: No run
6848453,23873662,1,9,6,2024-06-29 08:44:00,11191642,11191716,11290496,2,0,2,,, J Snoep to L Ingram: 2 runs
6848453,23873662,1,10,1,2024-06-29 08:45:01,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,10,2,2024-06-29 08:45:30,11191716,11191642,11979082,0,1,1,,2.0, C Fraser to Sv Troost: 1 w
6848453,23873662,1,10,2,2024-06-29 08:46:09,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,10,3,2024-06-29 08:46:38,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,10,4,2024-06-29 08:47:19,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,10,5,2024-06-29 08:48:03,11191716,11191642,11979082,0,1,1,,2.0, C Fraser to Sv Troost: 1 w
6848453,23873662,1,10,5,2024-06-29 08:48:29,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,10,6,2024-06-29 08:49:08,11191716,11191642,11979082,0,0,0,,, C Fraser to Sv Troost: No run
6848453,23873662,1,11,1,2024-06-29 08:50:02,11191642,11191716,11290496,0,0,0,,, J Snoep to L Ingram: No run
6848453,23873662,1,11,2,2024-06-29 08:50:30,11191642,11191716,11290496,0,0,0,,, J Snoep to L Ingram: No run
6848453,23873662,1,11,3,2024-06-29 08:50:59,11191642,11191716,11290496,0,0,0,11191642.0,, J Snoep to L Ingram:  L Ingram dismissed
6848453,23873662,1,11,4,2024-06-29 08:53:13,11403951,11191716,11290496,0,0,0,,, J Snoep to V Lubbers: No run
6848453,23873662,1,11,5,2024-06-29 08:53:46,11403951,11191716,11290496,0,1,1,,2.0, J Snoep to V Lubbers: 1 w
6848453,23873662,1,11,5,2024-06-29 08:54:14,11403951,11191716,11290496,0,1,1,,2.0, J Snoep to V Lubbers: 1 w
6848453,23873662,1,11,5,2024-06-29 08:54:49,11403951,11191716,11290496,0,0,0,,, J Snoep to V Lubbers: No run
6848453,23873662,1,11,6,2024-06-29 08:55:14,11403951,11191716,11290496,0,1,1,,2.0, J Snoep to V Lubbers: 1 w
6848453,23873662,1,11,6,2024-06-29 08:55:51,11403951,11191716,11290496,0,0,0,,, J Snoep to V Lubbers: No run
6848453,23873662,1,12,1,2024-06-29 08:57:02,11191716,11403951,11414154,0,0,0,,, K Ahmadi to Sv Troost: No run
6848453,23873662,1,12,2,2024-06-29 08:57:31,11191716,11403951,11414154,4,0,4,,, K Ahmadi to Sv Troost: 4 runs
6848453,23873662,1,12,3,2024-06-29 08:58:15,11191716,11403951,11414154,0,0,0,,, K Ahmadi to Sv Troost: No run
6848453,23873662,1,12,4,2024-06-29 08:58:45,11191716,11403951,11414154,0,0,0,,, K Ahmadi to Sv Troost: No run
6848453,23873662,1,12,5,2024-06-29 08:59:12,11191716,11403951,11414154,0,0,0,,, K Ahmadi to Sv Troost: No run
6848453,23873662,1,12,6,2024-06-29 08:59:48,11191716,11403951,11414154,0,0,0,,, K Ahmadi to Sv Troost: No run
