MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848432,23852615,1,0,1,2024-07-07 08:48:25,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,0,2,2024-07-07 08:49:00,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,0,3,2024-07-07 08:49:36,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,0,4,2024-07-07 08:50:07,11193669,11862138,11407023,1,0,1,,, O Elenbaas to V Singh: 1 run
6848432,23852615,1,0,5,2024-07-07 08:50:58,11862138,11193669,11407023,0,0,0,,, O Elenbaas to S Rasool: No run
6848432,23852615,1,0,6,2024-07-07 08:51:31,11862138,11193669,11407023,2,0,2,,, O Elenbaas to S Rasool: 2 runs
6848432,23852615,1,1,1,2024-07-07 08:53:31,11193669,11862138,11407024,1,0,1,,, R Elenbaas to V Singh: 1 run
6848432,23852615,1,1,2,2024-07-07 08:54:18,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,1,3,2024-07-07 08:54:51,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,1,4,2024-07-07 08:55:21,11862138,11193669,11407024,1,0,1,,, R Elenbaas to S Rasool: 1 run
6848432,23852615,1,1,5,2024-07-07 08:55:59,11193669,11862138,11407024,0,1,1,,2.0, R Elenbaas to V Singh: 1 w
6848432,23852615,1,1,5,2024-07-07 08:56:25,11193669,11862138,11407024,0,1,1,,2.0, R Elenbaas to V Singh: 1 w
6848432,23852615,1,1,5,2024-07-07 08:56:53,11193669,11862138,11407024,4,0,4,,, R Elenbaas to V Singh: 4 runs
6848432,23852615,1,1,6,2024-07-07 08:57:28,11193669,11862138,11407024,0,0,0,,, R Elenbaas to V Singh: No run
6848432,23852615,1,2,1,2024-07-07 08:58:27,11862138,11193669,11407023,0,0,0,,, O Elenbaas to S Rasool: No run
6848432,23852615,1,2,2,2024-07-07 08:59:14,11862138,11193669,11407023,0,1,1,,4.0, O Elenbaas to S Rasool: 1 lb
6848432,23852615,1,2,3,2024-07-07 08:59:41,11193669,11862138,11407023,4,0,4,,, O Elenbaas to V Singh: 4 runs
6848432,23852615,1,2,4,2024-07-07 09:00:17,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,2,5,2024-07-07 09:00:52,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,2,6,2024-07-07 09:01:24,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,3,1,2024-07-07 09:02:20,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,3,2,2024-07-07 09:02:46,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,3,3,2024-07-07 09:03:06,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,3,4,2024-07-07 09:03:32,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,3,5,2024-07-07 09:04:11,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,3,6,2024-07-07 09:04:38,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,4,1,2024-07-07 09:05:45,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,4,2,2024-07-07 09:06:19,11193669,11862138,11407023,4,0,4,,, O Elenbaas to V Singh: 4 runs
6848432,23852615,1,4,3,2024-07-07 09:07:06,11193669,11862138,11407023,0,0,0,,, O Elenbaas to V Singh: No run
6848432,23852615,1,4,4,2024-07-07 09:07:37,11193669,11862138,11407023,4,0,4,,, O Elenbaas to V Singh: 4 runs
6848432,23852615,1,4,5,2024-07-07 09:08:19,11193669,11862138,11407023,6,0,6,,, O Elenbaas to V Singh: 6 runs
6848432,23852615,1,4,6,2024-07-07 09:09:10,11193669,11862138,11407023,1,0,1,,, O Elenbaas to V Singh: 1 run
6848432,23852615,1,5,1,2024-07-07 09:10:11,11193669,11862138,11407024,0,0,0,,, R Elenbaas to V Singh: No run
6848432,23852615,1,5,2,2024-07-07 09:10:38,11193669,11862138,11407024,3,0,3,,, R Elenbaas to V Singh: 3 runs
6848432,23852615,1,5,3,2024-07-07 09:11:26,11862138,11193669,11407024,0,0,0,,, R Elenbaas to S Rasool: No run
6848432,23852615,1,5,4,2024-07-07 09:11:50,11862138,11193669,11407024,1,0,1,,, R Elenbaas to S Rasool: 1 run
6848432,23852615,1,5,5,2024-07-07 09:12:22,11193669,11862138,11407024,0,0,0,,, R Elenbaas to V Singh: No run
6848432,23852615,1,5,6,2024-07-07 09:12:51,11193669,11862138,11407024,0,0,0,,, R Elenbaas to V Singh: No run
6848432,23852615,1,6,1,2024-07-07 09:14:43,11862138,11193669,11191884,0,0,0,,, RY Numair to S Rasool: No run
6848432,23852615,1,6,2,2024-07-07 09:15:09,11862138,11193669,11191884,4,0,4,,, RY Numair to S Rasool: 4 runs
6848432,23852615,1,6,3,2024-07-07 09:15:45,11862138,11193669,11191884,0,0,0,,, RY Numair to S Rasool: No run
6848432,23852615,1,6,4,2024-07-07 09:16:12,11862138,11193669,11191884,0,0,0,,, RY Numair to S Rasool: No run
6848432,23852615,1,6,5,2024-07-07 09:16:29,11862138,11193669,11191884,3,0,3,,, RY Numair to S Rasool: 3 runs
6848432,23852615,1,6,6,2024-07-07 09:17:26,11193669,11862138,11191884,0,0,0,,, RY Numair to V Singh: No run
