MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848428,23852606,1,0,1,2024-07-07 15:19:35,11862355,11399629,11979082,0,0,0,,, C Fraser to C McInerney: No run
6848428,23852606,1,0,2,2024-07-07 15:19:47,11862355,11399629,11979082,0,0,0,,, C Fraser to C McInerney: No run
6848428,23852606,1,0,3,2024-07-07 15:20:21,11862355,11399629,11979082,0,0,0,,, C Fraser to C McInerney: No run
6848428,23852606,1,0,4,2024-07-07 15:20:52,11862355,11399629,11979082,0,0,0,,, C Fraser to C McInerney: No run
6848428,23852606,1,0,5,2024-07-07 15:22:14,11862355,11399629,11979082,4,0,4,,, C Fraser to C McInerney: 4 runs
6848428,23852606,1,0,6,2024-07-07 15:22:25,11862355,11399629,11979082,0,0,0,,, C Fraser to C McInerney: No run
6848428,23852606,1,1,1,2024-07-07 15:23:43,11399629,11862355,11900880,0,0,0,,, J Scheepers to T Staal: No run
6848428,23852606,1,1,2,2024-07-07 15:24:57,11399629,11862355,11900880,0,0,0,,, J Scheepers to T Staal: No run
6848428,23852606,1,1,3,2024-07-07 15:24:57,11399629,11862355,11900880,0,0,0,,, J Scheepers to T Staal: No run
6848428,23852606,1,1,4,2024-07-07 15:25:19,11399629,11862355,11900880,1,0,1,,, J Scheepers to T Staal: 1 run
6848428,23852606,1,1,5,2024-07-07 15:26:02,11862355,11399629,11900880,4,0,4,,, J Scheepers to C McInerney: 4 runs
6848428,23852606,1,1,6,2024-07-07 15:26:48,11862355,11399629,11900880,1,0,1,,, J Scheepers to C McInerney: 1 run
6848428,23852606,1,2,1,2024-07-07 15:27:57,11862355,11399629,11979082,1,0,1,,, C Fraser to C McInerney: 1 run
6848428,23852606,1,2,2,2024-07-07 15:28:40,11399629,11862355,11979082,0,0,0,,, C Fraser to T Staal: No run
6848428,23852606,1,2,3,2024-07-07 15:29:23,11399629,11862355,11979082,0,0,0,,, C Fraser to T Staal: No run
