MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848468,23852686,1,0,1,2024-07-21 13:10:00,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,0,2,2024-07-21 13:10:21,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,0,3,2024-07-21 13:10:51,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,0,4,2024-07-21 13:11:23,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,0,5,2024-07-21 13:11:54,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,0,6,2024-07-21 13:12:22,11617906,11617907,11979082,0,0,0,,, C Fraser to A Ostling: No run
6848468,23852686,1,1,1,2024-07-21 13:13:36,11617907,11617906,11290496,0,0,0,,, J Snoep to D Doyle: No run
6848468,23852686,1,1,2,2024-07-21 13:14:04,11617907,11617906,11290496,2,0,2,,, J Snoep to D Doyle: 2 runs
6848468,23852686,1,1,3,2024-07-21 13:14:36,11617907,11617906,11290496,4,0,4,,, J Snoep to D Doyle: 4 runs
6848468,23852686,1,1,4,2024-07-21 13:15:23,11617907,11617906,11290496,0,1,1,,2.0, J Snoep to D Doyle: 1 w
6848468,23852686,1,1,4,2024-07-21 13:15:49,11617907,11617906,11290496,0,0,0,,, J Snoep to D Doyle: No run
6848468,23852686,1,1,5,2024-07-21 13:16:12,11617907,11617906,11290496,0,0,0,,, J Snoep to D Doyle: No run
6848468,23852686,1,1,6,2024-07-21 13:16:43,11617907,11617906,11290496,0,0,0,,, J Snoep to D Doyle: No run
6848468,23852686,1,2,1,2024-07-21 13:17:46,11617906,11617907,11979082,3,0,3,,, C Fraser to A Ostling: 3 runs
6848468,23852686,1,2,2,2024-07-21 13:18:22,11617907,11617906,11979082,0,0,0,,, C Fraser to D Doyle: No run
6848468,23852686,1,2,3,2024-07-21 13:18:49,11617907,11617906,11979082,0,0,0,,, C Fraser to D Doyle: No run
6848468,23852686,1,2,4,2024-07-21 13:19:17,11617907,11617906,11979082,6,0,6,,, C Fraser to D Doyle: 6 runs
6848468,23852686,1,2,5,2024-07-21 13:20:06,11617907,11617906,11979082,0,1,1,,2.0, C Fraser to D Doyle: 1 w
6848468,23852686,1,2,5,2024-07-21 13:20:36,11617907,11617906,11979082,0,0,0,,, C Fraser to D Doyle: No run
6848468,23852686,1,2,6,2024-07-21 13:21:04,11617907,11617906,11979082,4,0,4,,, C Fraser to D Doyle: 4 runs
