MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848445,23852641,1,0,1,2024-07-20 08:01:19,11617906,11617907,11619273,0,0,0,,, MV Van Vliet to A Ostling: No run
6848445,23852641,1,0,2,2024-07-20 08:01:54,11617906,11617907,11619273,2,0,2,,, MV Van Vliet to A Ostling: 2 runs
6848445,23852641,1,0,3,2024-07-20 08:02:30,11617906,11617907,11619273,0,0,0,,, MV Van Vliet to A Ostling: No run
6848445,23852641,1,0,4,2024-07-20 08:03:15,11617906,11617907,11619273,1,0,1,,, MV Van Vliet to A Ostling: 1 run
6848445,23852641,1,0,5,2024-07-20 08:03:45,11617907,11617906,11619273,0,0,0,,, MV Van Vliet to D Doyle: No run
6848445,23852641,1,0,6,2024-07-20 08:04:21,11617907,11617906,11619273,3,0,3,,, MV Van Vliet to D Doyle: 3 runs
6848445,23852641,1,1,1,2024-07-20 08:05:51,11617907,11617906,11392356,0,1,1,,2.0, VJ Kingma to D Doyle: 1 w
6848445,23852641,1,1,1,2024-07-20 08:06:34,11617907,11617906,11392356,0,0,0,,, VJ Kingma to D Doyle: No run
6848445,23852641,1,1,2,2024-07-20 08:06:55,11617907,11617906,11392356,1,0,1,,, VJ Kingma to D Doyle: 1 run
6848445,23852641,1,1,3,2024-07-20 08:07:36,11617906,11617907,11392356,0,0,0,,, VJ Kingma to A Ostling: No run
6848445,23852641,1,1,4,2024-07-20 08:07:53,11617906,11617907,11392356,0,0,0,,, VJ Kingma to A Ostling: No run
6848445,23852641,1,1,5,2024-07-20 08:08:30,11617906,11617907,11392356,0,0,0,,, VJ Kingma to A Ostling: No run
6848445,23852641,1,1,6,2024-07-20 08:08:51,11617906,11617907,11392356,3,0,3,,, VJ Kingma to A Ostling: 3 runs
6848445,23852641,1,2,1,2024-07-20 08:10:04,11617906,11617907,11619273,0,0,0,,, MV Van Vliet to A Ostling: No run
6848445,23852641,1,2,2,2024-07-20 08:10:34,11617906,11617907,11619273,1,0,1,,, MV Van Vliet to A Ostling: 1 run
6848445,23852641,1,2,3,2024-07-20 08:11:10,11617907,11617906,11619273,0,0,0,,, MV Van Vliet to D Doyle: No run
6848445,23852641,1,2,4,2024-07-20 08:11:52,11617907,11617906,11619273,0,0,0,,, MV Van Vliet to D Doyle: No run
6848445,23852641,1,2,5,2024-07-20 08:12:25,11617907,11617906,11619273,0,0,0,,, MV Van Vliet to D Doyle: No run
6848445,23852641,1,2,6,2024-07-20 08:13:07,11617907,11617906,11619273,0,0,0,,, MV Van Vliet to D Doyle: No run
6848445,23852641,1,3,1,2024-07-20 08:14:11,11617906,11617907,11392356,1,0,1,,, VJ Kingma to A Ostling: 1 run
6848445,23852641,1,3,2,2024-07-20 08:15:19,11617907,11617906,11392356,0,1,1,,2.0, VJ Kingma to D Doyle: 1 w
6848445,23852641,1,3,2,2024-07-20 08:15:51,11617907,11617906,11392356,4,0,4,,, VJ Kingma to D Doyle: 4 runs
6848445,23852641,1,3,3,2024-07-20 08:16:28,11617907,11617906,11392356,0,0,0,,, VJ Kingma to D Doyle: No run
6848445,23852641,1,3,4,2024-07-20 08:16:58,11617907,11617906,11392356,1,0,1,,, VJ Kingma to D Doyle: 1 run
6848445,23852641,1,3,5,2024-07-20 08:17:31,11617906,11617907,11392356,0,1,1,,2.0, VJ Kingma to A Ostling: 1 w
6848445,23852641,1,3,5,2024-07-20 08:18:04,11617906,11617907,11392356,0,0,0,,, VJ Kingma to A Ostling: No run
