MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848435,23852621,1,0,1,2024-06-01 08:33:41,11862334,11404050,11862359,0,0,0,11862334.0,, I Sayed to L Botha:  L Botha dismissed
6848435,23852621,1,0,2,2024-06-01 08:36:50,11298677,11404050,11862359,0,0,0,,, I Sayed to T Walbrugh: No run
6848435,23852621,1,0,3,2024-06-01 08:37:31,11298677,11404050,11862359,1,0,1,,, I Sayed to T Walbrugh: 1 run
6848435,23852621,1,0,4,2024-06-01 08:38:15,11404050,11298677,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,0,5,2024-06-01 08:38:58,11404050,11298677,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,0,6,2024-06-01 08:39:30,11404050,11298677,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,1,1,2024-06-01 08:41:17,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,1,2,2024-06-01 08:41:37,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,1,3,2024-06-01 08:41:52,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,1,4,2024-06-01 08:42:09,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,1,5,2024-06-01 08:42:30,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,1,6,2024-06-01 08:42:47,11298677,11404050,11394589,1,0,1,,, D Arya to T Walbrugh: 1 run
6848435,23852621,1,2,1,2024-06-01 08:44:15,11298677,11404050,11190891,1,0,1,,, MA Raza to T Walbrugh: 1 run
6848435,23852621,1,2,2,2024-06-01 08:44:38,11404050,11298677,11190891,0,0,0,,, MA Raza to R Mason: No run
6848435,23852621,1,2,3,2024-06-01 08:44:52,11404050,11298677,11190891,1,0,1,,, MA Raza to R Mason: 1 run
6848435,23852621,1,2,4,2024-06-01 08:45:26,11298677,11404050,11190891,2,0,2,,, MA Raza to T Walbrugh: 2 runs
6848435,23852621,1,2,5,2024-06-01 08:45:47,11298677,11404050,11190891,0,0,0,,, MA Raza to T Walbrugh: No run
6848435,23852621,1,2,6,2024-06-01 08:46:10,11298677,11404050,11190891,0,0,0,,, MA Raza to T Walbrugh: No run
6848435,23852621,1,3,1,2024-06-01 08:47:37,11404050,11298677,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,3,2,2024-06-01 08:48:26,11404050,11298677,11862359,1,0,1,,, I Sayed to R Mason: 1 run
6848435,23852621,1,3,3,2024-06-01 08:48:56,11298677,11404050,11862359,0,0,0,,, I Sayed to T Walbrugh: No run
6848435,23852621,1,3,4,2024-06-01 08:49:30,11298677,11404050,11862359,0,0,0,,, I Sayed to T Walbrugh: No run
6848435,23852621,1,3,5,2024-06-01 08:50:07,11298677,11404050,11862359,0,0,0,,, I Sayed to T Walbrugh: No run
6848435,23852621,1,3,6,2024-06-01 08:50:48,11298677,11404050,11862359,0,0,0,,, I Sayed to T Walbrugh: No run
6848435,23852621,1,4,1,2024-06-01 08:52:06,11404050,11298677,11394589,1,0,1,,, D Arya to R Mason: 1 run
6848435,23852621,1,4,2,2024-06-01 08:52:51,11298677,11404050,11394589,4,0,4,,, D Arya to T Walbrugh: 4 runs
6848435,23852621,1,4,3,2024-06-01 08:54:30,11298677,11404050,11394589,0,0,0,,, D Arya to T Walbrugh: No run
6848435,23852621,1,4,4,2024-06-01 08:55:01,11298677,11404050,11394589,6,0,6,,, D Arya to T Walbrugh: 6 runs
6848435,23852621,1,4,5,2024-06-01 08:55:44,11298677,11404050,11394589,0,0,0,11298677.0,, D Arya to T Walbrugh:  T Walbrugh dismissed
6848435,23852621,1,4,6,2024-06-01 08:57:52,11862335,11404050,11394589,0,0,0,,, D Arya to M Villiers De: No run
6848435,23852621,1,5,1,2024-06-01 08:59:03,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,5,2,2024-06-01 08:59:41,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,5,3,2024-06-01 09:00:15,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,5,4,2024-06-01 09:00:57,11404050,11862335,11862359,1,0,1,,, I Sayed to R Mason: 1 run
6848435,23852621,1,5,5,2024-06-01 09:01:56,11862335,11404050,11862359,0,0,0,,, I Sayed to M Villiers De: No run
6848435,23852621,1,5,6,2024-06-01 09:02:38,11862335,11404050,11862359,2,0,2,,, I Sayed to M Villiers De: 2 runs
6848435,23852621,1,6,1,2024-06-01 09:03:33,11404050,11862335,11394589,0,0,0,,, D Arya to R Mason: No run
6848435,23852621,1,6,2,2024-06-01 09:03:48,11404050,11862335,11394589,0,0,0,,, D Arya to R Mason: No run
6848435,23852621,1,6,3,2024-06-01 09:04:16,11404050,11862335,11394589,0,0,0,,, D Arya to R Mason: No run
6848435,23852621,1,6,4,2024-06-01 09:04:45,11404050,11862335,11394589,0,0,0,,, D Arya to R Mason: No run
6848435,23852621,1,6,5,2024-06-01 09:05:01,11404050,11862335,11394589,0,0,0,,, D Arya to R Mason: No run
6848435,23852621,1,6,6,2024-06-01 09:05:26,11404050,11862335,11394589,1,0,1,,, D Arya to R Mason: 1 run
6848435,23852621,1,7,1,2024-06-01 09:06:11,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,7,2,2024-06-01 09:07:22,11404050,11862335,11862359,1,0,1,,, I Sayed to R Mason: 1 run
6848435,23852621,1,7,3,2024-06-01 09:08:11,11862335,11404050,11862359,0,1,1,,3.0, I Sayed to M Villiers De: 1 b
6848435,23852621,1,7,4,2024-06-01 09:08:48,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,7,5,2024-06-01 09:09:25,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,7,6,2024-06-01 09:09:50,11404050,11862335,11862359,0,0,0,,, I Sayed to R Mason: No run
6848435,23852621,1,8,1,2024-06-01 09:10:58,11862335,11404050,11394589,0,0,0,,, D Arya to M Villiers De: No run
6848435,23852621,1,8,2,2024-06-01 09:11:16,11862335,11404050,11394589,0,0,0,,, D Arya to M Villiers De: No run
6848435,23852621,1,8,3,2024-06-01 09:11:41,11862335,11404050,11394589,0,0,0,,, D Arya to M Villiers De: No run
