MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848433,23852616,1,0,1,2024-06-01 08:13:55,11866000,11111550,11862143,0,0,0,,, E Eales to S Martina: No run
6848433,23852616,1,0,2,2024-06-01 08:14:48,11866000,11111550,11862143,0,0,0,,, E Eales to S Martina: No run
6848433,23852616,1,0,3,2024-06-01 08:15:23,11866000,11111550,11862143,0,0,0,,, E Eales to S Martina: No run
6848433,23852616,1,0,4,2024-06-01 08:15:53,11866000,11111550,11862143,0,0,0,,, E Eales to S Martina: No run
6848433,23852616,1,0,5,2024-06-01 08:16:27,11866000,11111550,11862143,0,0,0,11866000.0,, E Eales to S Martina:  S Martina dismissed
6848433,23852616,1,0,6,2024-06-01 08:18:09,11866001,11111550,11862143,0,0,0,,, E Eales to R Mudford: No run
6848433,23852616,1,1,1,2024-06-01 08:19:46,11111550,11866001,11862142,0,0,0,,, B Fletcher to G Singh: No run
6848433,23852616,1,1,2,2024-06-01 08:20:20,11111550,11866001,11862142,0,0,0,,, B Fletcher to G Singh: No run
6848433,23852616,1,1,3,2024-06-01 08:20:54,11111550,11866001,11862142,0,0,0,,, B Fletcher to G Singh: No run
6848433,23852616,1,1,4,2024-06-01 08:21:28,11111550,11866001,11862142,0,0,0,,, B Fletcher to G Singh: No run
6848433,23852616,1,1,5,2024-06-01 08:22:06,11111550,11866001,11862142,0,0,0,11111550.0,, B Fletcher to G Singh:  G Singh dismissed
6848433,23852616,1,1,6,2024-06-01 08:23:34,11578559,11866001,11862142,0,0,0,,, B Fletcher to : No run
6848433,23852616,1,2,1,2024-06-01 08:24:26,11866001,11578559,11862143,0,0,0,,, E Eales to R Mudford: No run
6848433,23852616,1,2,2,2024-06-01 08:24:58,11866001,11578559,11862143,0,0,0,,, E Eales to R Mudford: No run
6848433,23852616,1,2,3,2024-06-01 08:25:30,11866001,11578559,11862143,3,0,3,,, E Eales to R Mudford: 3 runs
