MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848431,23852612,1,0,1,2024-05-25 13:42:17,11862334,11404050,11392354,4,0,4,,, S Kamal to L Botha: 4 runs
6848431,23852612,1,0,2,2024-05-25 13:43:02,11862334,11404050,11392354,0,0,0,11862334.0,, S Kamal to L Botha:  L Botha dismissed
6848431,23852612,1,0,3,2024-05-25 13:44:54,11298677,11404050,11392354,0,0,0,,, S Kamal to T Walbrugh: No run
6848431,23852612,1,0,4,2024-05-25 13:45:27,11298677,11404050,11392354,0,0,0,,, S Kamal to T Walbrugh: No run
6848431,23852612,1,0,5,2024-05-25 13:45:59,11298677,11404050,11392354,0,0,0,,, S Kamal to T Walbrugh: No run
6848431,23852612,1,0,6,2024-05-25 13:46:34,11298677,11404050,11392354,0,0,0,,, S Kamal to T Walbrugh: No run
6848431,23852612,1,1,1,2024-05-25 13:48:10,11404050,11298677,11617919,0,0,0,,, M Shafiq to R Mason: No run
6848431,23852612,1,1,2,2024-05-25 13:48:44,11404050,11298677,11617919,4,0,4,,, M Shafiq to R Mason: 4 runs
6848431,23852612,1,1,3,2024-05-25 13:49:22,11404050,11298677,11617919,6,0,6,,, M Shafiq to R Mason: 6 runs
6848431,23852612,1,1,4,2024-05-25 13:50:21,11404050,11298677,11617919,0,1,1,,4.0, M Shafiq to R Mason: 1 lb
6848431,23852612,1,1,5,2024-05-25 13:50:31,11298677,11404050,11617919,1,0,1,,, M Shafiq to T Walbrugh: 1 run
6848431,23852612,1,1,6,2024-05-25 13:51:03,11404050,11298677,11617919,0,0,0,,, M Shafiq to R Mason: No run
6848431,23852612,1,2,1,2024-05-25 13:51:27,11298677,11404050,11392354,1,0,1,,, S Kamal to T Walbrugh: 1 run
6848431,23852612,1,2,2,2024-05-25 13:52:19,11404050,11298677,11392354,0,0,0,,, S Kamal to R Mason: No run
6848431,23852612,1,2,3,2024-05-25 13:52:45,11404050,11298677,11392354,0,0,0,,, S Kamal to R Mason: No run
6848431,23852612,1,2,4,2024-05-25 13:53:27,11404050,11298677,11392354,0,0,0,11404050.0,, S Kamal to R Mason:  R Mason dismissed
6848431,23852612,1,2,5,2024-05-25 13:54:54,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,2,6,2024-05-25 13:55:41,11862335,11298677,11392354,4,0,4,,, S Kamal to M Villiers De: 4 runs
6848431,23852612,1,3,1,2024-05-25 13:56:43,11298677,11862335,11617919,0,0,0,,, M Shafiq to T Walbrugh: No run
6848431,23852612,1,3,2,2024-05-25 13:57:23,11298677,11862335,11617919,4,0,4,,, M Shafiq to T Walbrugh: 4 runs
6848431,23852612,1,3,3,2024-05-25 13:58:00,11298677,11862335,11617919,1,0,1,,, M Shafiq to T Walbrugh: 1 run
6848431,23852612,1,3,4,2024-05-25 13:58:25,11862335,11298677,11617919,0,0,0,,, M Shafiq to M Villiers De: No run
6848431,23852612,1,3,5,2024-05-25 13:58:36,11862335,11298677,11617919,0,0,0,,, M Shafiq to M Villiers De: No run
6848431,23852612,1,3,6,2024-05-25 13:58:56,11862335,11298677,11617919,4,0,4,,, M Shafiq to M Villiers De: 4 runs
6848431,23852612,1,4,1,2024-05-25 14:00:07,11298677,11862335,11392354,4,0,4,,, S Kamal to T Walbrugh: 4 runs
6848431,23852612,1,4,2,2024-05-25 14:00:53,11298677,11862335,11392354,0,2,2,,2.0, S Kamal to T Walbrugh: 2 w
6848431,23852612,1,4,2,2024-05-25 14:01:36,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,4,3,2024-05-25 14:02:01,11862335,11298677,11392354,1,0,1,,, S Kamal to M Villiers De: 1 run
6848431,23852612,1,4,4,2024-05-25 14:02:39,11298677,11862335,11392354,1,0,1,,, S Kamal to T Walbrugh: 1 run
6848431,23852612,1,4,5,2024-05-25 14:03:12,11862335,11298677,11392354,1,0,1,,, S Kamal to M Villiers De: 1 run
6848431,23852612,1,4,6,2024-05-25 14:03:46,11298677,11862335,11392354,1,0,1,,, S Kamal to T Walbrugh: 1 run
6848431,23852612,1,5,1,2024-05-25 14:05:48,11298677,11862335,11192210,0,0,0,,, S Tariq to T Walbrugh: No run
6848431,23852612,1,5,2,2024-05-25 14:06:08,11298677,11862335,11192210,0,0,0,,, S Tariq to T Walbrugh: No run
6848431,23852612,1,5,3,2024-05-25 14:06:29,11298677,11862335,11192210,0,0,0,,, S Tariq to T Walbrugh: No run
6848431,23852612,1,5,4,2024-05-25 14:06:51,11298677,11862335,11192210,1,0,1,,, S Tariq to T Walbrugh: 1 run
6848431,23852612,1,5,5,2024-05-25 14:07:18,11862335,11298677,11192210,0,0,0,,, S Tariq to M Villiers De: No run
6848431,23852612,1,5,6,2024-05-25 14:07:38,11862335,11298677,11192210,1,0,1,,, S Tariq to M Villiers De: 1 run
6848431,23852612,1,6,1,2024-05-25 14:08:39,11862335,11298677,11392354,4,0,4,,, S Kamal to M Villiers De: 4 runs
6848431,23852612,1,6,2,2024-05-25 14:09:17,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,6,3,2024-05-25 14:09:55,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,6,4,2024-05-25 14:10:31,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,6,5,2024-05-25 14:11:05,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,6,6,2024-05-25 14:11:40,11862335,11298677,11392354,0,0,0,,, S Kamal to M Villiers De: No run
6848431,23852612,1,7,1,2024-05-25 14:12:47,11298677,11862335,11192210,0,0,0,,, S Tariq to T Walbrugh: No run
6848431,23852612,1,7,2,2024-05-25 14:13:05,11298677,11862335,11192210,1,0,1,,, S Tariq to T Walbrugh: 1 run
6848431,23852612,1,7,3,2024-05-25 14:13:31,11862335,11298677,11192210,4,0,4,,, S Tariq to M Villiers De: 4 runs
