MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848451,23873659,1,0,1,2024-06-22 08:00:08,11617906,11617907,11383378,2,0,2,,, A Jain to A Ostling: 2 runs
6848451,23873659,1,0,2,2024-06-22 08:00:29,11617906,11617907,11383378,4,0,4,,, A Jain to A Ostling: 4 runs
6848451,23873659,1,0,3,2024-06-22 08:01:22,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,0,4,2024-06-22 08:01:45,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,0,5,2024-06-22 08:01:52,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,0,6,2024-06-22 08:02:01,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,1,1,2024-06-22 08:04:05,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,1,2,2024-06-22 08:04:24,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,1,3,2024-06-22 08:04:58,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,1,4,2024-06-22 08:05:33,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,1,5,2024-06-22 08:06:06,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,1,6,2024-06-22 08:06:42,11617907,11617906,11859688,0,0,0,,, J McKenzie to D Doyle: No run
6848451,23873659,1,2,1,2024-06-22 08:07:39,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,2,2,2024-06-22 08:07:51,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,2,3,2024-06-22 08:08:07,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,2,4,2024-06-22 08:08:25,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,2,5,2024-06-22 08:08:43,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,2,6,2024-06-22 08:08:55,11617906,11617907,11383378,0,0,0,,, A Jain to A Ostling: No run
6848451,23873659,1,3,1,2024-06-22 08:09:55,11617907,11617906,11859688,1,0,1,,, J McKenzie to D Doyle: 1 run
6848451,23873659,1,3,2,2024-06-22 08:10:31,11617906,11617907,11859688,0,0,0,,, J McKenzie to A Ostling: No run
6848451,23873659,1,3,3,2024-06-22 08:11:09,11617906,11617907,11859688,0,0,0,,, J McKenzie to A Ostling: No run
6848451,23873659,1,3,4,2024-06-22 08:11:42,11617906,11617907,11859688,0,0,0,,, J McKenzie to A Ostling: No run
6848451,23873659,1,3,5,2024-06-22 08:12:21,11617906,11617907,11859688,0,0,0,,, J McKenzie to A Ostling: No run
