MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032940,24307500,1,0,1,2024-08-04 12:31:34,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,0,2,2024-08-04 12:32:09,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,0,3,2024-08-04 12:32:47,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,0,4,2024-08-04 12:33:21,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,0,5,2024-08-04 12:33:56,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,0,6,2024-08-04 12:34:29,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,1,1,2024-08-04 12:35:49,11617906,11859287,11619273,0,0,0,,, MV Van Vliet to A Ostling: No run
7032940,24307500,1,1,2,2024-08-04 12:36:24,11617906,11859287,11619273,0,1,1,,2.0, MV Van Vliet to A Ostling: 1 w
7032940,24307500,1,1,2,2024-08-04 12:37:00,11617906,11859287,11619273,0,1,1,,2.0, MV Van Vliet to A Ostling: 1 w
7032940,24307500,1,1,2,2024-08-04 12:37:33,11617906,11859287,11619273,1,0,1,,, MV Van Vliet to A Ostling: 1 run
7032940,24307500,1,1,3,2024-08-04 12:38:42,11859287,11617906,11619273,0,0,0,,, MV Van Vliet to M Ekrami: No run
7032940,24307500,1,1,4,2024-08-04 12:39:17,11859287,11617906,11619273,0,0,0,,, MV Van Vliet to M Ekrami: No run
7032940,24307500,1,1,5,2024-08-04 12:39:51,11859287,11617906,11619273,1,0,1,,, MV Van Vliet to M Ekrami: 1 run
7032940,24307500,1,1,6,2024-08-04 12:40:32,11617906,11859287,11619273,0,0,0,,, MV Van Vliet to A Ostling: No run
7032940,24307500,1,2,1,2024-08-04 12:41:25,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
7032940,24307500,1,2,2,2024-08-04 12:42:00,11859287,11617906,11392356,0,0,0,,, VJ Kingma to M Ekrami: No run
