MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848451,23873658,1,0,1,2024-06-22 12:22:06,11859689,11391030,11407023,0,0,0,,, O Elenbaas to R Schierhout: No run
6848451,23873658,1,0,2,2024-06-22 12:22:33,11859689,11391030,11407023,0,0,0,,, O Elenbaas to R Schierhout: No run
6848451,23873658,1,0,3,2024-06-22 12:22:59,11859689,11391030,11407023,1,0,1,,, O Elenbaas to R Schierhout: 1 run
6848451,23873658,1,0,4,2024-06-22 12:23:58,11391030,11859689,11407023,0,0,0,,, O Elenbaas to F Fourie: No run
6848451,23873658,1,0,5,2024-06-22 12:24:12,11391030,11859689,11407023,0,0,0,,, O Elenbaas to F Fourie: No run
6848451,23873658,1,0,6,2024-06-22 12:24:49,11391030,11859689,11407023,0,0,0,,, O Elenbaas to F Fourie: No run
6848451,23873658,1,1,1,2024-06-22 12:26:11,11859689,11391030,11407024,1,0,1,,, R Elenbaas to R Schierhout: 1 run
6848451,23873658,1,1,2,2024-06-22 12:26:57,11391030,11859689,11407024,0,0,0,11391030.0,, R Elenbaas to F Fourie:  F Fourie dismissed
6848451,23873658,1,1,3,2024-06-22 12:28:48,11859291,11859689,11407024,0,0,0,,, R Elenbaas to T Bettelheim: No run
6848451,23873658,1,1,4,2024-06-22 12:29:45,11859291,11859689,11407024,1,0,1,,, R Elenbaas to T Bettelheim: 1 run
6848451,23873658,1,1,5,2024-06-22 12:30:11,11859689,11859291,11407024,0,0,0,,, R Elenbaas to R Schierhout: No run
6848451,23873658,1,1,6,2024-06-22 12:30:50,11859689,11859291,11407024,0,0,0,,, R Elenbaas to R Schierhout: No run
6848451,23873658,1,2,1,2024-06-22 12:31:52,11859291,11859689,11407023,0,0,0,,, O Elenbaas to T Bettelheim: No run
6848451,23873658,1,2,2,2024-06-22 12:32:18,11859291,11859689,11407023,2,0,2,,, O Elenbaas to T Bettelheim: 2 runs
6848451,23873658,1,2,3,2024-06-22 12:32:54,11859291,11859689,11407023,0,0,0,,, O Elenbaas to T Bettelheim: No run
6848451,23873658,1,2,4,2024-06-22 12:33:23,11859291,11859689,11407023,0,0,0,,, O Elenbaas to T Bettelheim: No run
6848451,23873658,1,2,5,2024-06-22 12:34:13,11859291,11859689,11407023,0,0,0,,, O Elenbaas to T Bettelheim: No run
6848451,23873658,1,2,6,2024-06-22 12:34:36,11859291,11859689,11407023,0,0,0,,, O Elenbaas to T Bettelheim: No run
6848451,23873658,1,3,1,2024-06-22 12:35:31,11859689,11859291,11407024,2,0,2,,, R Elenbaas to R Schierhout: 2 runs
6848451,23873658,1,3,2,2024-06-22 12:36:04,11859689,11859291,11407024,0,0,0,,, R Elenbaas to R Schierhout: No run
