MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032952,24307526,1,0,1,2024-08-18 08:02:23,11859287,11617906,11619253,4,0,4,,, D Crowley to M Ekrami: 4 runs
7032952,24307526,1,0,2,2024-08-18 08:03:29,11859287,11617906,11619253,0,0,0,,, D Crowley to M Ekrami: No run
7032952,24307526,1,0,3,2024-08-18 08:03:31,11859287,11617906,11619253,0,0,0,,, D Crowley to M Ekrami: No run
7032952,24307526,1,0,4,2024-08-18 08:04:01,11859287,11617906,11619253,0,0,0,,, D Crowley to M Ekrami: No run
7032952,24307526,1,0,5,2024-08-18 08:04:25,11859287,11617906,11619253,0,0,0,,, D Crowley to M Ekrami: No run
7032952,24307526,1,0,6,2024-08-18 08:04:47,11859287,11617906,11619253,0,0,0,,, D Crowley to M Ekrami: No run
7032952,24307526,1,1,1,2024-08-18 08:06:45,11617906,11859287,11862356,1,0,1,,, A Leonard to A Ostling: 1 run
7032952,24307526,1,1,2,2024-08-18 08:06:53,11859287,11617906,11862356,0,0,0,,, A Leonard to M Ekrami: No run
7032952,24307526,1,1,3,2024-08-18 08:07:40,11859287,11617906,11862356,4,0,4,,, A Leonard to M Ekrami: 4 runs
7032952,24307526,1,1,4,2024-08-18 08:08:22,11859287,11617906,11862356,0,0,0,,, A Leonard to M Ekrami: No run
7032952,24307526,1,1,5,2024-08-18 08:08:45,11859287,11617906,11862356,6,0,6,,, A Leonard to M Ekrami: 6 runs
7032952,24307526,1,1,6,2024-08-18 08:09:38,11859287,11617906,11862356,0,0,0,,, A Leonard to M Ekrami: No run
7032952,24307526,1,2,1,2024-08-18 08:10:29,11617906,11859287,11619253,0,0,0,,, D Crowley to A Ostling: No run
7032952,24307526,1,2,2,2024-08-18 08:11:42,11617906,11859287,11619253,4,0,4,,, D Crowley to A Ostling: 4 runs
7032952,24307526,1,2,3,2024-08-18 08:12:07,11617906,11859287,11619253,1,0,1,,, D Crowley to A Ostling: 1 run
7032952,24307526,1,2,4,2024-08-18 08:12:43,11859287,11617906,11619253,1,0,1,,, D Crowley to M Ekrami: 1 run
7032952,24307526,1,2,5,2024-08-18 08:13:17,11617906,11859287,11619253,0,0,0,,, D Crowley to A Ostling: No run
7032952,24307526,1,2,6,2024-08-18 08:13:42,11617906,11859287,11619253,0,0,0,,, D Crowley to A Ostling: No run
