MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848454,23873664,1,0,1,2024-06-30 08:02:29,11862334,11404050,11383378,0,0,0,,, A Jain to L Botha: No run
6848454,23873664,1,0,2,2024-06-30 08:02:47,11862334,11404050,11383378,0,0,0,,, A Jain to L Botha: No run
6848454,23873664,1,0,3,2024-06-30 08:03:07,11862334,11404050,11383378,0,0,0,,, A Jain to L Botha: No run
6848454,23873664,1,0,4,2024-06-30 08:04:10,11862334,11404050,11383378,0,0,0,,, A Jain to L Botha: No run
6848454,23873664,1,0,5,2024-06-30 08:04:27,11862334,11404050,11383378,0,0,0,,, A Jain to L Botha: No run
6848454,23873664,1,0,6,2024-06-30 08:04:43,11862334,11404050,11383378,1,0,1,,, A Jain to L Botha: 1 run
6848454,23873664,1,1,1,2024-06-30 08:06:22,11862334,11404050,11192709,0,0,0,11862334.0,, A JAIN to L Botha:  L Botha dismissed
6848454,23873664,1,1,2,2024-06-30 08:08:04,11298677,11404050,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,1,3,2024-06-30 08:08:00,11298677,11404050,11192709,1,0,1,,, A JAIN to T Walbrugh: 1 run
6848454,23873664,1,1,4,2024-06-30 08:08:35,11404050,11298677,11192709,1,0,1,,, A JAIN to R Mason: 1 run
6848454,23873664,1,1,5,2024-06-30 08:09:20,11298677,11404050,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,1,6,2024-06-30 08:09:50,11298677,11404050,11192709,4,0,4,,, A JAIN to T Walbrugh: 4 runs
6848454,23873664,1,2,1,2024-06-30 08:11:17,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,2,2,2024-06-30 08:11:33,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,2,3,2024-06-30 08:11:51,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,2,4,2024-06-30 08:11:59,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,2,5,2024-06-30 08:12:42,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,2,6,2024-06-30 08:12:43,11404050,11298677,11383378,0,0,0,,, A Jain to R Mason: No run
6848454,23873664,1,3,1,2024-06-30 08:13:45,11298677,11404050,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,3,2,2024-06-30 08:14:14,11298677,11404050,11192709,1,0,1,,, A JAIN to T Walbrugh: 1 run
6848454,23873664,1,3,3,2024-06-30 08:14:50,11404050,11298677,11192709,0,0,0,,, A JAIN to R Mason: No run
6848454,23873664,1,3,4,2024-06-30 08:15:26,11404050,11298677,11192709,0,0,0,,, A JAIN to R Mason: No run
6848454,23873664,1,3,5,2024-06-30 08:16:15,11404050,11298677,11192709,0,0,0,11404050.0,, A JAIN to R Mason:  R Mason dismissed
6848454,23873664,1,3,6,2024-06-30 08:18:20,11862335,11298677,11192709,0,0,0,,, A JAIN to M Villiers De: No run
6848454,23873664,1,4,1,2024-06-30 08:19:16,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,4,2,2024-06-30 08:19:34,11298677,11862335,11383378,1,0,1,,, A Jain to T Walbrugh: 1 run
6848454,23873664,1,4,3,2024-06-30 08:20:05,11862335,11298677,11383378,0,0,0,,, A Jain to M Villiers De: No run
6848454,23873664,1,4,4,2024-06-30 08:20:22,11862335,11298677,11383378,1,0,1,,, A Jain to M Villiers De: 1 run
6848454,23873664,1,4,5,2024-06-30 08:20:48,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,4,6,2024-06-30 08:21:09,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,5,1,2024-06-30 08:22:10,11862335,11298677,11192709,0,4,4,,4.0, A JAIN to M Villiers De: 4 lb
6848454,23873664,1,5,2,2024-06-30 08:22:55,11862335,11298677,11192709,2,0,2,,, A JAIN to M Villiers De: 2 runs
6848454,23873664,1,5,3,2024-06-30 08:23:29,11862335,11298677,11192709,0,1,1,,4.0, A JAIN to M Villiers De: 1 lb
6848454,23873664,1,5,4,2024-06-30 08:24:03,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,5,5,2024-06-30 08:24:36,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,5,6,2024-06-30 08:25:14,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,6,1,2024-06-30 08:26:14,11862335,11298677,11383378,4,0,4,,, A Jain to M Villiers De: 4 runs
6848454,23873664,1,6,2,2024-06-30 08:26:32,11862335,11298677,11383378,1,0,1,,, A Jain to M Villiers De: 1 run
6848454,23873664,1,6,3,2024-06-30 08:26:57,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,6,4,2024-06-30 08:27:11,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,6,5,2024-06-30 08:27:32,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,6,6,2024-06-30 08:27:48,11298677,11862335,11383378,2,0,2,,, A Jain to T Walbrugh: 2 runs
6848454,23873664,1,7,1,2024-06-30 08:28:59,11862335,11298677,11192709,1,0,1,,, A JAIN to M Villiers De: 1 run
6848454,23873664,1,7,2,2024-06-30 08:29:30,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,7,3,2024-06-30 08:30:13,11298677,11862335,11192709,0,1,1,,2.0, A JAIN to T Walbrugh: 1 w
6848454,23873664,1,7,3,2024-06-30 08:30:45,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,7,4,2024-06-30 08:31:23,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,7,5,2024-06-30 08:32:04,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,7,6,2024-06-30 08:32:40,11298677,11862335,11192709,0,0,0,,, A JAIN to T Walbrugh: No run
6848454,23873664,1,8,1,2024-06-30 08:33:45,11862335,11298677,11383378,1,0,1,,, A Jain to M Villiers De: 1 run
6848454,23873664,1,8,2,2024-06-30 08:34:19,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,8,3,2024-06-30 08:34:37,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,8,4,2024-06-30 08:34:52,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
6848454,23873664,1,8,5,2024-06-30 08:35:23,11298677,11862335,11383378,0,0,0,,, A Jain to T Walbrugh: No run
