MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848462,23852675,1,0,1,2024-07-06 09:07:53,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,0,2,2024-07-06 09:08:35,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,0,3,2024-07-06 09:09:13,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,0,4,2024-07-06 09:09:50,11619272,11193413,11862359,1,0,1,,, I Sayed to M Levitt: 1 run
6848462,23852675,1,0,5,2024-07-06 09:10:41,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,0,6,2024-07-06 09:11:17,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,1,1,2024-07-06 09:12:50,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,1,2,2024-07-06 09:13:27,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,1,3,2024-07-06 09:14:07,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,1,4,2024-07-06 09:14:29,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,1,5,2024-07-06 09:15:47,11619272,11193413,11857835,4,0,4,,, M Khan to M Levitt: 4 runs
6848462,23852675,1,1,6,2024-07-06 09:16:29,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,2,1,2024-07-06 09:17:29,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,2,2,2024-07-06 09:18:15,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,2,3,2024-07-06 09:18:46,11193413,11619272,11862359,1,0,1,,, I Sayed to C Lange de: 1 run
6848462,23852675,1,2,4,2024-07-06 09:19:33,11619272,11193413,11862359,1,0,1,,, I Sayed to M Levitt: 1 run
6848462,23852675,1,2,5,2024-07-06 09:20:06,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,2,6,2024-07-06 09:20:45,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,3,1,2024-07-06 09:22:26,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,3,2,2024-07-06 09:23:05,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,3,3,2024-07-06 09:23:58,11619272,11193413,11857835,4,0,4,,, M Khan to M Levitt: 4 runs
6848462,23852675,1,3,4,2024-07-06 09:24:41,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,3,5,2024-07-06 09:25:14,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,3,6,2024-07-06 09:25:57,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,4,1,2024-07-06 09:27:08,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,4,2,2024-07-06 09:27:39,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,4,3,2024-07-06 09:28:13,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,4,4,2024-07-06 09:28:55,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,4,5,2024-07-06 09:29:26,11193413,11619272,11862359,2,0,2,,, I Sayed to C Lange de: 2 runs
6848462,23852675,1,4,6,2024-07-06 09:30:20,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,5,1,2024-07-06 09:31:16,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,5,2,2024-07-06 09:31:54,11619272,11193413,11857835,1,0,1,,, M Khan to M Levitt: 1 run
6848462,23852675,1,5,3,2024-07-06 09:32:44,11193413,11619272,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,5,4,2024-07-06 09:33:32,11193413,11619272,11857835,1,0,1,,, M Khan to C Lange de: 1 run
6848462,23852675,1,5,5,2024-07-06 09:34:12,11619272,11193413,11857835,1,0,1,,, M Khan to M Levitt: 1 run
6848462,23852675,1,5,6,2024-07-06 09:34:57,11193413,11619272,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,6,1,2024-07-06 09:35:48,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,6,2,2024-07-06 09:36:28,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,6,3,2024-07-06 09:37:03,11619272,11193413,11862359,2,0,2,,, I Sayed to M Levitt: 2 runs
6848462,23852675,1,6,4,2024-07-06 09:37:51,11619272,11193413,11862359,1,0,1,,, I Sayed to M Levitt: 1 run
6848462,23852675,1,6,5,2024-07-06 09:38:27,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,6,6,2024-07-06 09:39:01,11193413,11619272,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,7,1,2024-07-06 09:40:17,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,7,2,2024-07-06 09:40:52,11619272,11193413,11857835,0,0,0,,, M Khan to M Levitt: No run
6848462,23852675,1,7,3,2024-07-06 09:41:37,11619272,11193413,11857835,1,0,1,,, M Khan to M Levitt: 1 run
6848462,23852675,1,7,4,2024-07-06 09:42:35,11193413,11619272,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,7,5,2024-07-06 09:43:22,11193413,11619272,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,7,6,2024-07-06 09:44:07,11193413,11619272,11857835,4,0,4,,, M Khan to C Lange de: 4 runs
6848462,23852675,1,8,1,2024-07-06 09:45:18,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,8,2,2024-07-06 09:45:57,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,8,3,2024-07-06 09:46:29,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,8,4,2024-07-06 09:47:08,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,8,5,2024-07-06 09:47:50,11619272,11193413,11862359,0,0,0,,, I Sayed to M Levitt: No run
6848462,23852675,1,8,6,2024-07-06 09:48:20,11619272,11193413,11862359,0,0,0,11619272.0,, I Sayed to M Levitt:  M Levitt dismissed
6848462,23852675,1,9,1,2024-07-06 09:50:28,11193413,11384036,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,9,2,2024-07-06 09:51:16,11193413,11384036,11857835,0,0,0,,, M Khan to C Lange de: No run
6848462,23852675,1,9,3,2024-07-06 09:51:56,11193413,11384036,11857835,1,0,1,,, M Khan to C Lange de: 1 run
6848462,23852675,1,9,4,2024-07-06 09:52:58,11384036,11193413,11857835,0,0,0,,, M Khan to G Kaplan: No run
6848462,23852675,1,9,5,2024-07-06 09:53:41,11384036,11193413,11857835,0,0,0,,, M Khan to G Kaplan: No run
6848462,23852675,1,9,6,2024-07-06 09:54:19,11384036,11193413,11857835,0,0,0,,, M Khan to G Kaplan: No run
6848462,23852675,1,10,1,2024-07-06 09:55:29,11193413,11384036,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,10,2,2024-07-06 09:56:08,11193413,11384036,11862359,2,0,2,,, I Sayed to C Lange de: 2 runs
6848462,23852675,1,10,3,2024-07-06 09:56:48,11193413,11384036,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,10,4,2024-07-06 09:57:38,11193413,11384036,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,10,5,2024-07-06 09:58:14,11193413,11384036,11862359,0,0,0,,, I Sayed to C Lange de: No run
6848462,23852675,1,10,6,2024-07-06 09:58:50,11193413,11384036,11862359,2,0,2,,, I Sayed to C Lange de: 2 runs
6848462,23852675,1,11,1,2024-07-06 10:01:16,11384036,11193413,11394591,4,0,4,,, A Zaidi to G Kaplan: 4 runs
6848462,23852675,1,11,2,2024-07-06 10:01:56,11384036,11193413,11394591,0,0,0,,, A Zaidi to G Kaplan: No run
6848462,23852675,1,11,3,2024-07-06 10:02:20,11384036,11193413,11394591,0,0,0,,, A Zaidi to G Kaplan: No run
6848462,23852675,1,11,4,2024-07-06 10:02:54,11384036,11193413,11394591,1,0,1,,, A Zaidi to G Kaplan: 1 run
6848462,23852675,1,11,5,2024-07-06 10:03:42,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,11,6,2024-07-06 10:04:17,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,12,1,2024-07-06 10:06:10,11384036,11193413,11381317,4,0,4,,, J Reddy to G Kaplan: 4 runs
6848462,23852675,1,12,2,2024-07-06 10:06:49,11384036,11193413,11381317,0,0,0,,, J Reddy to G Kaplan: No run
6848462,23852675,1,12,3,2024-07-06 10:07:07,11384036,11193413,11381317,4,0,4,,, J Reddy to G Kaplan: 4 runs
6848462,23852675,1,12,4,2024-07-06 10:07:51,11384036,11193413,11381317,4,0,4,,, J Reddy to G Kaplan: 4 runs
6848462,23852675,1,12,5,2024-07-06 10:08:45,11384036,11193413,11381317,0,0,0,,, J Reddy to G Kaplan: No run
6848462,23852675,1,12,6,2024-07-06 10:09:06,11384036,11193413,11381317,0,0,0,,, J Reddy to G Kaplan: No run
6848462,23852675,1,13,1,2024-07-06 10:10:13,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,13,2,2024-07-06 10:10:47,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,13,3,2024-07-06 10:11:28,11193413,11384036,11394591,2,0,2,,, A Zaidi to C Lange de: 2 runs
6848462,23852675,1,13,4,2024-07-06 10:12:09,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,13,5,2024-07-06 10:12:39,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,13,6,2024-07-06 10:13:06,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,14,1,2024-07-06 10:14:00,11384036,11193413,11381317,0,0,0,,, J Reddy to G Kaplan: No run
6848462,23852675,1,14,2,2024-07-06 10:14:31,11384036,11193413,11381317,2,0,2,,, J Reddy to G Kaplan: 2 runs
6848462,23852675,1,14,3,2024-07-06 10:15:05,11384036,11193413,11381317,1,0,1,,, J Reddy to G Kaplan: 1 run
6848462,23852675,1,14,4,2024-07-06 10:15:41,11193413,11384036,11381317,0,0,0,,, J Reddy to C Lange de: No run
6848462,23852675,1,14,5,2024-07-06 10:16:11,11193413,11384036,11381317,4,0,4,,, J Reddy to C Lange de: 4 runs
6848462,23852675,1,14,6,2024-07-06 10:17:02,11193413,11384036,11381317,0,0,0,,, J Reddy to C Lange de: No run
6848462,23852675,1,15,1,2024-07-06 10:21:55,11384036,11193413,11394591,4,0,4,,, A Zaidi to G Kaplan: 4 runs
6848462,23852675,1,15,2,2024-07-06 10:22:39,11384036,11193413,11394591,0,0,0,,, A Zaidi to G Kaplan: No run
6848462,23852675,1,15,3,2024-07-06 10:23:19,11384036,11193413,11394591,0,0,0,,, A Zaidi to G Kaplan: No run
6848462,23852675,1,15,4,2024-07-06 10:23:50,11384036,11193413,11394591,4,0,4,,, A Zaidi to G Kaplan: 4 runs
6848462,23852675,1,15,5,2024-07-06 10:25:24,11384036,11193413,11394591,1,0,1,,, A Zaidi to G Kaplan: 1 run
6848462,23852675,1,15,6,2024-07-06 10:26:11,11193413,11384036,11394591,2,0,2,,, A Zaidi to C Lange de: 2 runs
6848462,23852675,1,16,1,2024-07-06 10:28:06,11384036,11193413,11617280,0,0,0,,, M Hans to G Kaplan: No run
6848462,23852675,1,16,2,2024-07-06 10:28:29,11384036,11193413,11617280,1,0,1,,, M Hans to G Kaplan: 1 run
6848462,23852675,1,16,3,2024-07-06 10:29:04,11193413,11384036,11617280,1,0,1,,, M Hans to C Lange de: 1 run
6848462,23852675,1,16,4,2024-07-06 10:29:33,11384036,11193413,11617280,0,0,0,,, M Hans to G Kaplan: No run
6848462,23852675,1,16,5,2024-07-06 10:29:47,11384036,11193413,11617280,0,0,0,,, M Hans to G Kaplan: No run
6848462,23852675,1,16,6,2024-07-06 10:30:09,11384036,11193413,11617280,0,0,0,,, M Hans to G Kaplan: No run
6848462,23852675,1,17,1,2024-07-06 10:31:15,11193413,11384036,11394591,1,0,1,,, A Zaidi to C Lange de: 1 run
6848462,23852675,1,17,2,2024-07-06 10:31:46,11384036,11193413,11394591,0,0,0,,, A Zaidi to G Kaplan: No run
6848462,23852675,1,17,3,2024-07-06 10:32:48,11384036,11193413,11394591,4,0,4,,, A Zaidi to G Kaplan: 4 runs
6848462,23852675,1,17,4,2024-07-06 10:33:50,11384036,11193413,11394591,1,0,1,,, A Zaidi to G Kaplan: 1 run
6848462,23852675,1,17,5,2024-07-06 10:34:43,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,17,6,2024-07-06 10:35:08,11193413,11384036,11394591,0,0,0,,, A Zaidi to C Lange de: No run
6848462,23852675,1,18,1,2024-07-06 10:36:06,11384036,11193413,11617280,0,0,0,,, M Hans to G Kaplan: No run
6848462,23852675,1,18,2,2024-07-06 10:36:23,11384036,11193413,11617280,1,0,1,,, M Hans to G Kaplan: 1 run
6848462,23852675,1,18,3,2024-07-06 10:36:55,11193413,11384036,11617280,0,0,0,,, M Hans to C Lange de: No run
6848462,23852675,1,18,4,2024-07-06 10:37:25,11193413,11384036,11617280,4,0,4,,, M Hans to C Lange de: 4 runs
6848462,23852675,1,18,5,2024-07-06 10:38:01,11193413,11384036,11617280,2,0,2,,, M Hans to C Lange de: 2 runs
6848462,23852675,1,18,6,2024-07-06 10:38:32,11193413,11384036,11617280,0,0,0,,, M Hans to C Lange de: No run
6848462,23852675,1,19,1,2024-07-06 10:40:13,11384036,11193413,11394599,1,0,1,,, S Kothari to G Kaplan: 1 run
6848462,23852675,1,19,2,2024-07-06 10:40:50,11193413,11384036,11394599,0,0,0,,, S Kothari to C Lange de: No run
6848462,23852675,1,19,3,2024-07-06 10:41:40,11193413,11384036,11394599,0,0,0,,, S Kothari to C Lange de: No run
6848462,23852675,1,19,4,2024-07-06 10:41:48,11193413,11384036,11394599,0,0,0,,, S Kothari to C Lange de: No run
6848462,23852675,1,19,5,2024-07-06 10:42:07,11193413,11384036,11394599,0,0,0,,, S Kothari to C Lange de: No run
