MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848442,23852635,1,0,1,2024-06-08 13:32:16,11391641,11617917,11862142,0,0,0,,, B Fletcher to MN Ahmad: No run
6848442,23852635,1,0,2,2024-06-08 13:33:17,11391641,11617917,11862142,1,0,1,,, B Fletcher to MN Ahmad: 1 run
6848442,23852635,1,0,3,2024-06-08 13:33:58,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,0,4,2024-06-08 13:34:51,11617917,11391641,11862142,0,1,1,,2.0, B Fletcher to S Minhas: 1 w
6848442,23852635,1,0,4,2024-06-08 13:35:28,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,0,5,2024-06-08 13:36:03,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,0,6,2024-06-08 13:36:40,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,1,1,2024-06-08 13:37:46,11391641,11617917,11862143,1,0,1,,, E Eales to MN Ahmad: 1 run
6848442,23852635,1,1,2,2024-06-08 13:38:45,11617917,11391641,11862143,0,0,0,,, E Eales to S Minhas: No run
6848442,23852635,1,1,3,2024-06-08 13:39:33,11617917,11391641,11862143,0,0,0,,, E Eales to S Minhas: No run
6848442,23852635,1,1,4,2024-06-08 13:40:03,11617917,11391641,11862143,0,0,0,,, E Eales to S Minhas: No run
6848442,23852635,1,1,5,2024-06-08 13:40:57,11617917,11391641,11862143,0,0,0,,, E Eales to S Minhas: No run
6848442,23852635,1,1,6,2024-06-08 13:41:33,11617917,11391641,11862143,2,0,2,,, E Eales to S Minhas: 2 runs
6848442,23852635,1,2,1,2024-06-08 13:42:39,11391641,11617917,11862142,1,0,1,,, B Fletcher to MN Ahmad: 1 run
6848442,23852635,1,2,2,2024-06-08 13:43:22,11617917,11391641,11862142,0,1,1,,2.0, B Fletcher to S Minhas: 1 w
6848442,23852635,1,2,2,2024-06-08 13:43:57,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,2,3,2024-06-08 13:44:36,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,2,4,2024-06-08 13:45:12,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,2,5,2024-06-08 13:45:45,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,2,6,2024-06-08 13:46:25,11617917,11391641,11862142,0,0,0,,, B Fletcher to S Minhas: No run
6848442,23852635,1,3,1,2024-06-08 13:47:13,11391641,11617917,11862143,0,0,0,,, E Eales to MN Ahmad: No run
6848442,23852635,1,3,2,2024-06-08 13:48:12,11391641,11617917,11862143,0,0,0,,, E Eales to MN Ahmad: No run
