MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848469,23852689,1,0,1,2024-07-21 14:12:20,11404050,11862334,11862290,1,0,1,,, C Floyd to R Mason: 1 run
6848469,23852689,1,0,2,2024-07-21 14:12:27,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,0,3,2024-07-21 14:12:32,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,0,4,2024-07-21 14:12:34,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,0,5,2024-07-21 14:12:38,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,0,6,2024-07-21 14:12:41,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,1,1,2024-07-21 14:13:38,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,1,2,2024-07-21 14:14:09,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,1,3,2024-07-21 14:14:43,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,1,4,2024-07-21 14:15:25,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,1,5,2024-07-21 14:15:32,11404050,11862334,11862143,4,0,4,,, E Eales to R Mason: 4 runs
6848469,23852689,1,1,6,2024-07-21 14:16:25,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,2,1,2024-07-21 14:17:25,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,2,2,2024-07-21 14:17:41,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,2,3,2024-07-21 14:18:01,11862334,11404050,11862290,4,0,4,,, C Floyd to L Botha: 4 runs
6848469,23852689,1,2,4,2024-07-21 14:19:00,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,2,5,2024-07-21 14:19:17,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,2,6,2024-07-21 14:19:39,11862334,11404050,11862290,0,0,0,,, C Floyd to L Botha: No run
6848469,23852689,1,3,1,2024-07-21 14:20:20,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,3,2,2024-07-21 14:20:31,11404050,11862334,11862143,2,0,2,,, E Eales to R Mason: 2 runs
6848469,23852689,1,3,3,2024-07-21 14:21:31,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,3,4,2024-07-21 14:22:02,11404050,11862334,11862143,0,0,0,,, E Eales to R Mason: No run
6848469,23852689,1,3,5,2024-07-21 14:22:41,11404050,11862334,11862143,1,0,1,,, E Eales to R Mason: 1 run
6848469,23852689,1,3,6,2024-07-21 14:23:24,11862334,11404050,11862143,0,0,0,,, E Eales to L Botha: No run
6848469,23852689,1,4,1,2024-07-21 14:24:21,11404050,11862334,11862290,0,0,0,,, C Floyd to R Mason: No run
6848469,23852689,1,4,2,2024-07-21 14:24:59,11404050,11862334,11862290,4,0,4,,, C Floyd to R Mason: 4 runs
6848469,23852689,1,4,3,2024-07-21 14:25:18,11404050,11862334,11862290,0,0,0,,, C Floyd to R Mason: No run
6848469,23852689,1,4,4,2024-07-21 14:25:32,11404050,11862334,11862290,0,0,0,,, C Floyd to R Mason: No run
6848469,23852689,1,4,5,2024-07-21 14:25:59,11404050,11862334,11862290,0,0,0,,, C Floyd to R Mason: No run
6848469,23852689,1,4,6,2024-07-21 14:26:06,11404050,11862334,11862290,1,0,1,,, C Floyd to R Mason: 1 run
