MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032948,24307856,1,0,1,2024-08-10 12:16:25,11859689,11391030,11862359,0,0,0,,, I Sayed to R Schierhout: No run
7032948,24307856,1,0,2,2024-08-10 12:17:12,11859689,11391030,11862359,0,0,0,11859689.0,, I Sayed to R Schierhout:  R Schierhout dismissed
7032948,24307856,1,0,3,2024-08-10 12:19:28,11859291,11391030,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,0,4,2024-08-10 12:20:01,11859291,11391030,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,0,5,2024-08-10 12:20:42,11859291,11391030,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,0,6,2024-08-10 12:21:16,11859291,11391030,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,1,1,2024-08-10 12:22:22,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,1,2,2024-08-10 12:22:50,11391030,11859291,11617280,4,0,4,,, M Hans to F Fourie: 4 runs
7032948,24307856,1,1,3,2024-08-10 12:23:01,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,1,4,2024-08-10 12:23:40,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,1,5,2024-08-10 12:24:09,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,1,6,2024-08-10 12:24:11,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,2,1,2024-08-10 12:24:34,11859291,11391030,11862359,1,0,1,,, I Sayed to T Bettelheim: 1 run
7032948,24307856,1,2,2,2024-08-10 12:25:38,11391030,11859291,11862359,4,0,4,,, I Sayed to F Fourie: 4 runs
7032948,24307856,1,2,3,2024-08-10 12:26:20,11391030,11859291,11862359,1,0,1,,, I Sayed to F Fourie: 1 run
7032948,24307856,1,2,4,2024-08-10 12:27:01,11859291,11391030,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,2,5,2024-08-10 12:27:38,11859291,11391030,11862359,2,0,2,,, I Sayed to T Bettelheim: 2 runs
7032948,24307856,1,2,6,2024-08-10 12:28:56,11859291,11391030,11862359,2,0,2,,, I Sayed to T Bettelheim: 2 runs
7032948,24307856,1,3,1,2024-08-10 12:29:54,11391030,11859291,11617280,2,0,2,,, M Hans to F Fourie: 2 runs
7032948,24307856,1,3,2,2024-08-10 12:31:15,11391030,11859291,11617280,0,0,0,,, M Hans to F Fourie: No run
7032948,24307856,1,3,3,2024-08-10 12:31:39,11391030,11859291,11617280,0,0,0,11391030.0,, M Hans to F Fourie:  F Fourie dismissed
7032948,24307856,1,3,4,2024-08-10 12:32:53,11859688,11859291,11617280,0,0,0,,, M Hans to J McKenzie: No run
7032948,24307856,1,3,5,2024-08-10 12:33:23,11859688,11859291,11617280,0,0,0,,, M Hans to J McKenzie: No run
7032948,24307856,1,3,6,2024-08-10 12:34:02,11859688,11859291,11617280,1,0,1,,, M Hans to J McKenzie: 1 run
7032948,24307856,1,4,1,2024-08-10 12:35:36,11859688,11859291,11394599,0,0,0,,, S Kothari to J McKenzie: No run
7032948,24307856,1,4,2,2024-08-10 12:35:38,11859688,11859291,11394599,0,0,0,,, S Kothari to J McKenzie: No run
7032948,24307856,1,4,3,2024-08-10 12:35:54,11859688,11859291,11394599,0,0,0,,, S Kothari to J McKenzie: No run
7032948,24307856,1,4,4,2024-08-10 12:36:14,11859688,11859291,11394599,0,0,0,,, S Kothari to J McKenzie: No run
7032948,24307856,1,4,5,2024-08-10 12:36:55,11859688,11859291,11394599,0,0,0,,, S Kothari to J McKenzie: No run
7032948,24307856,1,4,6,2024-08-10 12:37:16,11859688,11859291,11394599,4,0,4,,, S Kothari to J McKenzie: 4 runs
7032948,24307856,1,5,1,2024-08-10 12:38:34,11859291,11859688,11862359,0,1,1,,2.0, I Sayed to T Bettelheim: 1 w
7032948,24307856,1,5,1,2024-08-10 12:38:40,11859291,11859688,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,5,2,2024-08-10 12:39:06,11859291,11859688,11862359,4,0,4,,, I Sayed to T Bettelheim: 4 runs
7032948,24307856,1,5,3,2024-08-10 12:39:43,11859291,11859688,11862359,4,0,4,,, I Sayed to T Bettelheim: 4 runs
7032948,24307856,1,5,4,2024-08-10 12:40:43,11859291,11859688,11862359,2,0,2,,, I Sayed to T Bettelheim: 2 runs
7032948,24307856,1,5,5,2024-08-10 12:41:24,11859291,11859688,11862359,2,0,2,,, I Sayed to T Bettelheim: 2 runs
7032948,24307856,1,5,6,2024-08-10 12:41:58,11859291,11859688,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,6,1,2024-08-10 12:43:55,11859688,11859291,11617280,0,0,0,,, M Hans to J McKenzie: No run
7032948,24307856,1,6,2,2024-08-10 12:44:15,11859688,11859291,11617280,1,0,1,,, M Hans to J McKenzie: 1 run
7032948,24307856,1,6,3,2024-08-10 12:44:20,11859291,11859688,11617280,0,0,0,,, M Hans to T Bettelheim: No run
7032948,24307856,1,6,4,2024-08-10 12:44:44,11859291,11859688,11617280,1,0,1,,, M Hans to T Bettelheim: 1 run
7032948,24307856,1,6,5,2024-08-10 12:45:00,11859688,11859291,11617280,0,0,0,,, M Hans to J McKenzie: No run
7032948,24307856,1,6,6,2024-08-10 12:45:18,11859688,11859291,11617280,0,0,0,,, M Hans to J McKenzie: No run
7032948,24307856,1,7,1,2024-08-10 12:46:13,11859291,11859688,11862359,0,0,0,,, I Sayed to T Bettelheim: No run
7032948,24307856,1,7,2,2024-08-10 12:46:49,11859291,11859688,11862359,2,0,2,,, I Sayed to T Bettelheim: 2 runs
7032948,24307856,1,7,3,2024-08-10 12:48:14,11859291,11859688,11862359,3,0,3,,, I Sayed to T Bettelheim: 3 runs
7032948,24307856,1,7,4,2024-08-10 12:48:32,11859688,11859291,11862359,1,0,1,,, I Sayed to J McKenzie: 1 run
