MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7033012,24307864,1,0,1,2024-09-01 08:00:54,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,0,2,2024-09-01 08:01:15,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,0,3,2024-09-01 08:01:45,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,0,4,2024-09-01 08:02:20,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,0,5,2024-09-01 08:03:01,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,0,6,2024-09-01 08:03:35,11382047,11855810,11862359,0,1,1,,4.0, I Sayed to LA Kroesen: 1 lb
7033012,24307864,1,1,1,2024-09-01 08:05:21,11382047,11855810,11381317,2,0,2,,, J Reddy to LA Kroesen: 2 runs
7033012,24307864,1,1,2,2024-09-01 08:05:42,11382047,11855810,11381317,0,0,0,,, J Reddy to LA Kroesen: No run
7033012,24307864,1,1,3,2024-09-01 08:06:07,11382047,11855810,11381317,0,0,0,,, J Reddy to LA Kroesen: No run
7033012,24307864,1,1,4,2024-09-01 08:06:28,11382047,11855810,11381317,4,0,4,,, J Reddy to LA Kroesen: 4 runs
7033012,24307864,1,1,5,2024-09-01 08:07:16,11382047,11855810,11381317,0,0,0,,, J Reddy to LA Kroesen: No run
7033012,24307864,1,1,6,2024-09-01 08:07:41,11382047,11855810,11381317,0,1,1,,3.0, J Reddy to LA Kroesen: 1 b
7033012,24307864,1,2,1,2024-09-01 08:08:38,11382047,11855810,11862359,0,0,0,,, I Sayed to LA Kroesen: No run
7033012,24307864,1,2,2,2024-09-01 08:09:11,11382047,11855810,11862359,0,0,0,11382047.0,, I Sayed to LA Kroesen:  LA Kroesen dismissed
