MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
7032952,24307525,1,0,1,2024-08-18 11:42:15,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,0,2,2024-08-18 11:42:17,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,0,3,2024-08-18 11:42:53,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,0,4,2024-08-18 11:43:29,11862356,11399629,11407023,4,0,4,,, O Elenbaas to A Leonard: 4 runs
7032952,24307525,1,0,5,2024-08-18 11:44:17,11862356,11399629,11407023,0,1,1,,2.0, O Elenbaas to A Leonard: 1 w
7032952,24307525,1,0,5,2024-08-18 11:44:54,11862356,11399629,11407023,2,0,2,,, O Elenbaas to A Leonard: 2 runs
7032952,24307525,1,0,6,2024-08-18 11:45:48,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,1,1,2024-08-18 11:47:01,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,1,2,2024-08-18 11:47:41,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,1,3,2024-08-18 11:48:02,11399629,11862356,11407024,0,1,1,,2.0, R Elenbaas to T Staal: 1 w
7032952,24307525,1,1,3,2024-08-18 11:48:47,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,1,4,2024-08-18 11:49:07,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,1,5,2024-08-18 11:49:35,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,1,6,2024-08-18 11:50:25,11399629,11862356,11407024,6,0,6,,, R Elenbaas to T Staal: 6 runs
7032952,24307525,1,2,1,2024-08-18 11:51:27,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,2,2,2024-08-18 11:51:31,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,2,3,2024-08-18 11:52:14,11862356,11399629,11407023,4,0,4,,, O Elenbaas to A Leonard: 4 runs
7032952,24307525,1,2,4,2024-08-18 11:53:00,11862356,11399629,11407023,0,0,0,,, O Elenbaas to A Leonard: No run
7032952,24307525,1,2,5,2024-08-18 11:53:36,11862356,11399629,11407023,3,0,3,,, O Elenbaas to A Leonard: 3 runs
7032952,24307525,1,2,6,2024-08-18 11:54:32,11399629,11862356,11407023,3,0,3,,, O Elenbaas to T Staal: 3 runs
7032952,24307525,1,3,1,2024-08-18 11:55:45,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,3,2,2024-08-18 11:56:09,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,3,3,2024-08-18 11:56:38,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,3,4,2024-08-18 11:57:08,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,3,5,2024-08-18 11:57:31,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,3,6,2024-08-18 11:58:01,11399629,11862356,11407024,0,0,0,,, R Elenbaas to T Staal: No run
7032952,24307525,1,4,1,2024-08-18 11:58:45,11862356,11399629,11407023,4,0,4,,, O Elenbaas to A Leonard: 4 runs
7032952,24307525,1,4,2,2024-08-18 12:00:11,11862356,11399629,11407023,1,0,1,,, O Elenbaas to A Leonard: 1 run
7032952,24307525,1,4,3,2024-08-18 12:00:48,11399629,11862356,11407023,0,0,0,,, O Elenbaas to T Staal: No run
7032952,24307525,1,4,4,2024-08-18 12:02:02,11399629,11862356,11407023,4,0,4,,, O Elenbaas to T Staal: 4 runs
7032952,24307525,1,4,5,2024-08-18 12:02:56,11399629,11862356,11407023,4,0,4,,, O Elenbaas to T Staal: 4 runs
7032952,24307525,1,4,6,2024-08-18 12:03:41,11399629,11862356,11407023,0,0,0,,, O Elenbaas to T Staal: No run
7032952,24307525,1,5,1,2024-08-18 12:05:15,11862356,11399629,11407024,2,0,2,,, R Elenbaas to A Leonard: 2 runs
7032952,24307525,1,5,2,2024-08-18 12:05:27,11862356,11399629,11407024,4,0,4,,, R Elenbaas to A Leonard: 4 runs
7032952,24307525,1,5,3,2024-08-18 12:06:00,11862356,11399629,11407024,0,0,0,,, R Elenbaas to A Leonard: No run
7032952,24307525,1,5,4,2024-08-18 12:06:28,11862356,11399629,11407024,1,0,1,,, R Elenbaas to A Leonard: 1 run
7032952,24307525,1,5,5,2024-08-18 12:07:04,11399629,11862356,11407024,6,0,6,,, R Elenbaas to T Staal: 6 runs
7032952,24307525,1,5,6,2024-08-18 12:07:44,11399629,11862356,11407024,1,0,1,,, R Elenbaas to T Staal: 1 run
7032952,24307525,1,6,1,2024-08-18 12:08:53,11399629,11862356,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,6,2,2024-08-18 12:09:53,11399629,11862356,11407027,6,0,6,,, S Braat to T Staal: 6 runs
7032952,24307525,1,6,3,2024-08-18 12:10:23,11399629,11862356,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,6,4,2024-08-18 12:10:54,11399629,11862356,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,6,5,2024-08-18 12:11:21,11399629,11862356,11407027,1,0,1,,, S Braat to T Staal: 1 run
7032952,24307525,1,6,6,2024-08-18 12:11:56,11862356,11399629,11407027,0,0,0,,, S Braat to A Leonard: No run
7032952,24307525,1,7,1,2024-08-18 12:13:10,11399629,11862356,11191894,0,0,0,,, Sv Giezen to T Staal: No run
7032952,24307525,1,7,2,2024-08-18 12:13:59,11399629,11862356,11191894,2,0,2,,, Sv Giezen to T Staal: 2 runs
7032952,24307525,1,7,3,2024-08-18 12:14:40,11399629,11862356,11191894,0,0,0,,, Sv Giezen to T Staal: No run
7032952,24307525,1,7,4,2024-08-18 12:15:01,11399629,11862356,11191894,2,0,2,,, Sv Giezen to T Staal: 2 runs
7032952,24307525,1,7,5,2024-08-18 12:15:39,11399629,11862356,11191894,0,0,0,,, Sv Giezen to T Staal: No run
7032952,24307525,1,7,6,2024-08-18 12:16:10,11399629,11862356,11191894,4,0,4,,, Sv Giezen to T Staal: 4 runs
7032952,24307525,1,8,1,2024-08-18 12:17:04,11862356,11399629,11407027,0,0,0,,, S Braat to A Leonard: No run
7032952,24307525,1,8,2,2024-08-18 12:19:19,11862356,11399629,11407027,0,0,0,11862356.0,, S Braat to A Leonard:  A Leonard dismissed
7032952,24307525,1,8,3,2024-08-18 12:19:47,11399613,11399629,11407027,1,0,1,,, S Braat to B Gorlee: 1 run
7032952,24307525,1,8,4,2024-08-18 12:19:52,11399629,11399613,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,8,5,2024-08-18 12:20:19,11399629,11399613,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,8,6,2024-08-18 12:20:35,11399629,11399613,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,9,1,2024-08-18 12:21:25,11399613,11399629,11191894,0,0,0,,, Sv Giezen to B Gorlee: No run
7032952,24307525,1,9,2,2024-08-18 12:22:06,11399613,11399629,11191894,0,1,1,,2.0, Sv Giezen to B Gorlee: 1 w
7032952,24307525,1,9,2,2024-08-18 12:22:38,11399613,11399629,11191894,0,0,0,,, Sv Giezen to B Gorlee: No run
7032952,24307525,1,9,3,2024-08-18 12:23:02,11399613,11399629,11191894,1,0,1,,, Sv Giezen to B Gorlee: 1 run
7032952,24307525,1,9,4,2024-08-18 12:23:48,11399629,11399613,11191894,0,0,0,,, Sv Giezen to T Staal: No run
7032952,24307525,1,9,5,2024-08-18 12:24:28,11399629,11399613,11191894,4,0,4,,, Sv Giezen to T Staal: 4 runs
7032952,24307525,1,9,6,2024-08-18 12:25:05,11399629,11399613,11191894,0,0,0,,, Sv Giezen to T Staal: No run
7032952,24307525,1,10,1,2024-08-18 12:26:53,11399613,11399629,11407027,0,0,0,,, S Braat to B Gorlee: No run
7032952,24307525,1,10,2,2024-08-18 12:27:10,11399613,11399629,11407027,0,1,1,,2.0, S Braat to B Gorlee: 1 w
7032952,24307525,1,10,2,2024-08-18 12:27:52,11399613,11399629,11407027,0,0,0,,, S Braat to B Gorlee: No run
7032952,24307525,1,10,3,2024-08-18 12:28:33,11399613,11399629,11407027,0,0,0,,, S Braat to B Gorlee: No run
7032952,24307525,1,10,4,2024-08-18 12:28:44,11399613,11399629,11407027,1,0,1,,, S Braat to B Gorlee: 1 run
7032952,24307525,1,10,5,2024-08-18 12:29:21,11399629,11399613,11407027,2,0,2,,, S Braat to T Staal: 2 runs
7032952,24307525,1,10,6,2024-08-18 12:30:11,11399629,11399613,11407027,0,0,0,,, S Braat to T Staal: No run
7032952,24307525,1,11,1,2024-08-18 12:31:16,11399613,11399629,11859288,0,0,0,,, C Klijnhans to B Gorlee: No run
7032952,24307525,1,11,2,2024-08-18 12:32:15,11399613,11399629,11859288,0,1,1,,2.0, C Klijnhans to B Gorlee: 1 w
7032952,24307525,1,11,2,2024-08-18 12:32:32,11399613,11399629,11859288,4,0,4,,, C Klijnhans to B Gorlee: 4 runs
7032952,24307525,1,11,3,2024-08-18 12:32:40,11399613,11399629,11859288,0,0,0,,, C Klijnhans to B Gorlee: No run
7032952,24307525,1,11,4,2024-08-18 12:33:40,11399613,11399629,11859288,6,0,6,,, C Klijnhans to B Gorlee: 6 runs
7032952,24307525,1,11,5,2024-08-18 12:34:16,11399613,11399629,11859288,1,0,1,,, C Klijnhans to B Gorlee: 1 run
7032952,24307525,1,11,6,2024-08-18 12:34:52,11399629,11399613,11859288,0,0,0,,, C Klijnhans to T Staal: No run
7032952,24307525,1,12,1,2024-08-18 12:35:40,11399613,11399629,11407027,1,0,1,,, S Braat to B Gorlee: 1 run
7032952,24307525,1,12,2,2024-08-18 12:36:08,11399629,11399613,11407027,6,0,6,,, S Braat to T Staal: 6 runs
7032952,24307525,1,12,3,2024-08-18 12:36:52,11399629,11399613,11407027,1,0,1,,, S Braat to T Staal: 1 run
7032952,24307525,1,12,4,2024-08-18 12:37:15,11399613,11399629,11407027,0,0,0,11399613.0,, S Braat to B Gorlee:  B Gorlee dismissed
