MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848437,23852624,1,0,1,2024-07-20 08:00:31,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,0,2,2024-07-20 08:01:22,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,0,3,2024-07-20 08:01:36,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,0,4,2024-07-20 08:01:39,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,0,5,2024-07-20 08:01:55,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,0,6,2024-07-20 08:02:15,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,1,1,2024-07-20 08:03:23,11399629,11862355,11859688,0,0,0,,, J McKenzie to T Staal: No run
6848437,23852624,1,1,2,2024-07-20 08:04:09,11399629,11862355,11859688,1,0,1,,, J McKenzie to T Staal: 1 run
6848437,23852624,1,1,3,2024-07-20 08:04:49,11862355,11399629,11859688,2,0,2,,, J McKenzie to C McInerney: 2 runs
6848437,23852624,1,1,4,2024-07-20 08:05:37,11862355,11399629,11859688,0,0,0,,, J McKenzie to C McInerney: No run
6848437,23852624,1,1,5,2024-07-20 08:06:06,11862355,11399629,11859688,1,0,1,,, J McKenzie to C McInerney: 1 run
6848437,23852624,1,1,6,2024-07-20 08:06:44,11399629,11862355,11859688,0,0,0,,, J McKenzie to T Staal: No run
6848437,23852624,1,2,1,2024-07-20 08:08:00,11862355,11399629,11383378,4,0,4,,, A Jain to C McInerney: 4 runs
6848437,23852624,1,2,2,2024-07-20 08:08:30,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,2,3,2024-07-20 08:08:49,11862355,11399629,11383378,1,0,1,,, A Jain to C McInerney: 1 run
6848437,23852624,1,2,4,2024-07-20 08:09:19,11399629,11862355,11383378,0,0,0,,, A Jain to T Staal: No run
6848437,23852624,1,2,5,2024-07-20 08:09:55,11399629,11862355,11383378,0,0,0,,, A Jain to T Staal: No run
6848437,23852624,1,2,6,2024-07-20 08:10:11,11399629,11862355,11383378,1,0,1,,, A Jain to T Staal: 1 run
6848437,23852624,1,3,1,2024-07-20 08:11:04,11399629,11862355,11859688,1,0,1,,, J McKenzie to T Staal: 1 run
6848437,23852624,1,3,2,2024-07-20 08:11:45,11862355,11399629,11859688,0,0,0,,, J McKenzie to C McInerney: No run
6848437,23852624,1,3,3,2024-07-20 08:12:17,11862355,11399629,11859688,4,0,4,,, J McKenzie to C McInerney: 4 runs
6848437,23852624,1,3,4,2024-07-20 08:13:04,11862355,11399629,11859688,4,0,4,,, J McKenzie to C McInerney: 4 runs
6848437,23852624,1,3,5,2024-07-20 08:13:44,11862355,11399629,11859688,1,0,1,,, J McKenzie to C McInerney: 1 run
6848437,23852624,1,3,6,2024-07-20 08:14:14,11399629,11862355,11859688,0,0,0,,, J McKenzie to T Staal: No run
6848437,23852624,1,4,1,2024-07-20 08:15:31,11862355,11399629,11383378,0,0,0,,, A Jain to C McInerney: No run
6848437,23852624,1,4,2,2024-07-20 08:15:41,11862355,11399629,11383378,1,0,1,,, A Jain to C McInerney: 1 run
