MatchID,ResultID,InningsNumber,OverNumber,BallNumberInOver,BallTimestamp,BatterID,NonStrikerID,BowlerID,RunsBatsman,RunsExtras,RunsTotal,DismissedPlayerID,ExtraType,EventDescription
6848454,23873665,1,0,1,2024-06-30 12:13:43,11859689,11391030,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,0,2,2024-06-30 12:14:35,11859689,11391030,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,0,3,2024-06-30 12:15:06,11859689,11391030,11862334,0,1,1,,2.0, L Botha to R Schierhout: 1 w
6848454,23873665,1,0,3,2024-06-30 12:15:34,11859689,11391030,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,0,4,2024-06-30 12:16:07,11859689,11391030,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,0,5,2024-06-30 12:16:42,11859689,11391030,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,0,6,2024-06-30 12:17:21,11859689,11391030,11862334,4,0,4,,, L Botha to R Schierhout: 4 runs
6848454,23873665,1,1,1,2024-06-30 12:18:43,11391030,11859689,11384117,0,0,0,,, K Klein to F Fourie: No run
6848454,23873665,1,1,2,2024-06-30 12:19:17,11391030,11859689,11384117,4,0,4,,, K Klein to F Fourie: 4 runs
6848454,23873665,1,1,3,2024-06-30 12:19:57,11391030,11859689,11384117,0,1,1,,2.0, K Klein to F Fourie: 1 w
6848454,23873665,1,1,3,2024-06-30 12:20:32,11391030,11859689,11384117,0,0,0,,, K Klein to F Fourie: No run
6848454,23873665,1,1,4,2024-06-30 12:21:07,11391030,11859689,11384117,0,0,0,,, K Klein to F Fourie: No run
6848454,23873665,1,1,5,2024-06-30 12:21:42,11391030,11859689,11384117,0,0,0,,, K Klein to F Fourie: No run
6848454,23873665,1,1,6,2024-06-30 12:22:20,11391030,11859689,11384117,0,0,0,11391030.0,, K Klein to F Fourie:  F Fourie dismissed
6848454,23873665,1,2,1,2024-06-30 12:24:29,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,2,2,2024-06-30 12:24:54,11859689,11859291,11862334,1,0,1,,, L Botha to R Schierhout: 1 run
6848454,23873665,1,2,3,2024-06-30 12:25:28,11859291,11859689,11862334,0,0,0,,, L Botha to T Bettelheim: No run
6848454,23873665,1,2,4,2024-06-30 12:26:01,11859291,11859689,11862334,0,0,0,,, L Botha to T Bettelheim: No run
6848454,23873665,1,2,5,2024-06-30 12:26:31,11859291,11859689,11862334,0,1,1,,2.0, L Botha to T Bettelheim: 1 w
6848454,23873665,1,2,5,2024-06-30 12:27:15,11859291,11859689,11862334,4,0,4,,, L Botha to T Bettelheim: 4 runs
6848454,23873665,1,2,6,2024-06-30 12:27:54,11859291,11859689,11862334,0,0,0,,, L Botha to T Bettelheim: No run
6848454,23873665,1,3,1,2024-06-30 12:29:07,11859689,11859291,11384117,0,0,0,,, K Klein to R Schierhout: No run
6848454,23873665,1,3,2,2024-06-30 12:29:44,11859689,11859291,11384117,1,0,1,,, K Klein to R Schierhout: 1 run
6848454,23873665,1,3,3,2024-06-30 12:30:27,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,3,4,2024-06-30 12:31:05,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,3,5,2024-06-30 12:31:44,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,3,6,2024-06-30 12:32:26,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,4,1,2024-06-30 12:33:41,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,4,2,2024-06-30 12:34:04,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,4,3,2024-06-30 12:34:38,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,4,4,2024-06-30 12:35:11,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,4,5,2024-06-30 12:35:48,11859689,11859291,11862334,4,0,4,,, L Botha to R Schierhout: 4 runs
6848454,23873665,1,4,6,2024-06-30 12:36:22,11859689,11859291,11862334,0,0,0,,, L Botha to R Schierhout: No run
6848454,23873665,1,5,1,2024-06-30 12:37:22,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,5,2,2024-06-30 12:38:14,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,5,3,2024-06-30 12:38:59,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,5,4,2024-06-30 12:39:35,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,5,5,2024-06-30 12:40:10,11859291,11859689,11384117,0,1,1,,2.0, K Klein to T Bettelheim: 1 w
6848454,23873665,1,5,5,2024-06-30 12:40:58,11859291,11859689,11384117,0,0,0,,, K Klein to T Bettelheim: No run
6848454,23873665,1,5,6,2024-06-30 12:41:38,11859291,11859689,11384117,0,4,4,,4.0, K Klein to T Bettelheim: 4 lb
6848454,23873665,1,6,1,2024-06-30 12:43:17,11859689,11859291,11194440,1,0,1,,, Jd Mey to R Schierhout: 1 run
6848454,23873665,1,6,2,2024-06-30 12:43:43,11859291,11859689,11194440,4,0,4,,, Jd Mey to T Bettelheim: 4 runs
6848454,23873665,1,6,3,2024-06-30 12:44:39,11859291,11859689,11194440,0,0,0,,, Jd Mey to T Bettelheim: No run
6848454,23873665,1,6,4,2024-06-30 12:44:58,11859291,11859689,11194440,1,0,1,,, Jd Mey to T Bettelheim: 1 run
